lat,lon,speed,heading,fix_quality
13.650061833333332,100.49217949999999,0.366482,136.11,5
13.6500555,100.49218383333333,0.361342,132.51,5
13.650043833333333,100.49218383333333,0.391154,130.28,5
13.650036666666665,100.49218850000001,0.393724,130.04,5
13.65003,100.492192,0.337698,123.85,5
13.650025666666666,100.49219599999999,0.325876,124.22,5
13.650023333333335,100.49220066666666,0.350034,121.88,5
13.650020333333336,100.49220666666666,0.335642,126.17,5
13.650017333333334,100.49221199999998,0.35311800000000004,127.0,5
13.650013833333333,100.49221783333333,0.386528,121.36,5
13.650010666666667,100.49222316666668,0.34438,118.1,5
13.650006499999998,100.4922255,0.30120399999999997,114.38,4
13.650003666666665,100.49223150000002,0.24929,116.55,4
13.650000333333333,100.492239,0.513486,110.8,4
13.649998666666667,100.49224383333333,0.570026,104.57,4
13.649996500000002,100.49224883333333,0.551008,110.51,4
13.649995166666667,100.49225383333332,0.494982,108.31,4
13.649993666666667,100.49225883333332,0.361342,106.16,4
13.649990500000001,100.49226750000001,0.559746,108.0,4
13.649986833333333,100.49227816666668,0.4112,112.0,5
13.649983333333333,100.49228633333333,0.427648,110.58,5
13.649980000000001,100.49229383333335,0.50629,114.8,5
13.649978166666665,100.49229816666666,0.5119440000000001,115.71,5
13.649975,100.49230566666665,0.308914,114.83,5
13.649972333333334,100.49231133333333,0.40451800000000004,117.02,5
13.649968999999999,100.49231766666665,0.363912,116.42,5
13.649965666666667,100.4923245,0.389612,117.17,5
13.649962,100.49233133333334,0.472366,117.86,5
13.649958333333332,100.49233799999999,0.369566,119.77,5
13.649955166666667,100.49234399999999,0.350034,115.83,5
13.649951833333335,100.49235083333333,0.41479800000000006,115.37,5
13.649948333333334,100.492358,0.434844,109.88,5
13.649945333333335,100.49236566666666,0.43947,109.45,5
13.649943,100.49237316666668,0.46003,106.28,5
13.649941166666668,100.492381,0.42147999999999997,100.41,5
13.649939999999999,100.49238849999999,0.379332,98.36,5
13.6499385,100.49239566666665,0.428162,93.81,5
13.649937166666666,100.49240283333332,0.396808,97.05,5
13.649935999999999,100.4924105,0.427648,103.8,5
13.649934666666665,100.492418,0.39629400000000004,99.35,5
13.649932666666666,100.49242533333333,0.401948,99.63,5
13.649931333333333,100.49243316666667,0.43433,98.44,5
13.64993,100.49244116666665,0.436386,96.08,5
13.649983833333332,100.49250133333335,0.32125000000000004,90.38,5
13.649983,100.49250633333334,0.38036000000000003,90.79,5
13.649982333333332,100.4925125,0.38447200000000004,89.38,5
13.649982833333334,100.49251883333334,0.380874,85.35,5
13.649982333333332,100.49252483333333,0.386014,88.77,5
13.649982333333332,100.49253166666668,0.370594,87.01,5
13.649982666666665,100.49253816666666,0.441012,82.31,5
13.649982666666665,100.49254516666666,0.41891,82.77,5
13.6499835,100.49255116666667,0.42147999999999997,83.81,5
13.649983999999998,100.492557,0.38241600000000003,84.58,5
13.649985,100.49256233333332,0.389098,84.46,5
13.649985833333336,100.4925675,0.380874,85.83,5
13.649985833333336,100.49257216666668,0.407088,84.04,5
13.649986000000002,100.49257983333334,0.361856,86.73,5
13.6499845,100.49258433333334,0.268822,90.86,5
13.649982,100.49259150000002,0.225646,87.82,5
13.649983666666666,100.49259983333334,0.24672,84.53,5
13.6499845,100.4926055,0.242094,85.54,5
13.649984833333333,100.49261216666667,0.279102,90.85,5
13.649985,100.49261883333332,0.438442,85.73,5
13.649985833333336,100.49262599999999,0.32896000000000003,87.73,5
13.649987166666666,100.49263233333335,0.35157600000000006,88.1,5
13.649987666666668,100.49263866666666,0.355688,91.97,5
13.649987833333334,100.49264483333333,0.38241600000000003,87.04,5
13.649987500000002,100.49265083333333,0.389098,85.56,5
13.649988,100.4926575,0.35414599999999996,87.31,5
13.649988166666667,100.49266333333335,0.365968,85.41,5
13.649988833333335,100.4926695,0.3598,86.25,5
13.649989999999999,100.49267633333332,0.373678,84.26,5
13.649991666666665,100.49268316666667,0.338212,88.46,5
13.649992999999998,100.49269016666668,0.33718400000000004,87.0,5
13.6499935,100.49269683333333,0.34438,95.03,5
13.649992999999998,100.4927035,0.28218600000000005,100.16,5
13.649991499999999,100.49270900000002,0.26573800000000003,112.16,5
13.649989166666668,100.49271433333334,0.274476,121.54,5
13.649985833333336,100.49271916666666,0.355174,123.24,5
13.649982333333332,100.49272449999998,0.310456,123.48,5
13.649978833333334,100.49272966666668,0.35209,123.71,5
13.649975333333336,100.49273533333331,0.366482,116.97,5
13.6499715,100.49274150000001,0.361856,113.34,5
13.649968000000001,100.49274766666667,0.387042,113.38,5
13.649964833333335,100.49275466666668,0.459002,113.7,5
13.649962166666667,100.4927625,0.485216,101.55,5
13.649961,100.49277150000002,0.436386,88.06,5
13.6499605,100.4927765,0.591614,95.21,5
13.649960333333334,100.4927825,0.685162,87.24,5
13.6499605,100.49278883333334,0.667172,86.41,5
13.649960833333333,100.4927945,0.550494,82.47,5
13.649961166666666,100.4927995,0.54484,76.84,5
13.649962166666667,100.49280500000002,0.397322,76.62,5
13.649964333333333,100.492813,0.387556,77.22,5
13.649966166666665,100.49282033333333,0.405032,75.76,5
13.649968000000001,100.49282766666666,0.40040600000000004,75.66,5
13.649969666666667,100.49283500000001,0.397322,77.43,5
13.649971333333333,100.49284216666668,0.376248,77.83,5
13.649972166666664,100.492848,0.356716,79.5,5
13.649973499999998,100.49285466666667,0.428676,76.25,5
13.649974666666667,100.49286183333334,0.41479800000000006,78.63,5
13.649975666666668,100.492869,0.42559199999999997,78.6,5
13.649976666666666,100.49287666666666,0.458488,80.28,5
13.649977333333334,100.49288399999999,0.40040600000000004,83.61,5
13.649978166666665,100.49289133333332,0.433816,84.66,5
13.649979,100.49289833333333,0.370594,85.96,5
13.649979666666665,100.49290483333334,0.41017200000000004,81.36,5
13.6499805,100.49291183333335,0.39321,82.16,5
13.649981833333333,100.49291966666667,0.396808,78.6,5
13.649983333333333,100.49292666666666,0.411714,78.42,5
13.649985499999998,100.49293483333334,0.39423800000000003,70.78,5
13.649987666666668,100.49294216666667,0.409658,73.33,5
13.649990500000001,100.4929495,0.42919,69.01,5
13.649993166666665,100.4929565,0.42353599999999997,66.62,5
13.649995999999998,100.49296299999999,0.405032,64.99,5
13.649999166666666,100.49296933333332,0.407602,60.22,5
13.650003,100.49297550000001,0.428676,54.28,5
13.650007166666667,100.49298083333333,0.397836,49.33,5
13.650012499999999,100.49298616666668,0.405032,45.95,5
13.650017833333333,100.49299066666666,0.42662,38.97,5
13.650023166666665,100.49299433333333,0.40246200000000004,32.53,5
13.650028833333332,100.49299700000002,0.41222800000000004,29.45,5
13.650034999999999,100.49299933333332,0.4112,21.71,5
13.650042166666667,100.49300116666667,0.41274200000000005,16.37,5
13.650049333333333,100.49300266666665,0.375734,14.78,5
13.650056833333334,100.49300383333333,0.381902,8.07,5
13.650064666666667,100.49300483333333,0.39218200000000003,3.38,5
13.650072833333335,100.49300566666668,0.41942399999999996,356.07,5
13.650080666666668,100.49300583333334,0.372136,358.49,5
13.650088166666668,100.493005,0.409144,355.19,5
13.6500955,100.49300433333335,0.38241600000000003,357.61,5
13.650102666666665,100.49300366666667,0.37008,357.82,5
13.650109500000001,100.4930035,0.409658,6.65,5
13.650116500000001,100.49300383333333,0.41017200000000004,9.97,5
