lat,lon,speed,heading,fix_quality
13.650172999999999,100.492996,0.491898,7.44,5
13.6501785,100.49299799999999,0.5520360000000001,6.83,5
13.650183666666665,100.49299866666667,0.600352,5.28,5
13.650191666666668,100.49299866666667,0.606006,8.64,5
13.650197833333333,100.49299816666668,0.628108,8.18,5
13.650204333333333,100.49299766666667,0.6024079999999999,4.51,5
13.650212,100.49299783333332,0.640958,1.71,5
13.650218833333334,100.49299766666667,0.5941839999999999,359.97,5
13.650225333333333,100.49299733333334,0.658434,3.53,5
13.650203166666666,100.49298766666668,0.61166,359.02,5
13.6502085,100.49298733333332,0.58339,356.9,4
13.650214166666668,100.492987,0.633248,354.58,4
13.650220000000001,100.49298683333333,0.65278,357.81,4
13.650225833333332,100.49298633333335,0.646612,355.41,4
13.650232,100.49298583333332,0.6399300000000001,356.49,4
13.650237333333333,100.49298533333334,0.579792,359.94,4
13.650242166666665,100.49298500000002,0.484188,351.01,4
