lat,lon,speed,heading,fix_quality
13.651352333333334,100.49299616666667,0.425078,0.56,4
13.651356833333333,100.492996,0.541242,358.49,4
13.651362166666669,100.49299616666667,0.6342760000000001,2.91,4
13.651368166666668,100.49299616666667,0.711376,1.45,4
13.651374666666667,100.49299633333334,0.6980120000000001,358.96,4
13.651381333333331,100.49299649999999,0.743244,2.73,4
13.651387833333334,100.49299649999999,0.731422,357.54,4
13.651394666666667,100.49299649999999,0.743244,358.78,4
13.6514015,100.49299649999999,0.7704860000000001,359.67,4
13.651408666666669,100.49299616666667,0.795672,356.84,4
13.651415666666667,100.49299583333335,0.75044,357.33,4
13.6514225,100.49299549999999,0.80441,356.53,4
13.651429833333335,100.49299533333333,0.7715139999999999,0.57,4
13.651436666666665,100.49299516666666,0.7694580000000001,0.04,4
13.651443500000001,100.49299549999999,0.7453,1.03,4
13.651450333333333,100.49299549999999,0.772028,359.2,4
13.651457166666667,100.49299566666666,0.7458140000000001,2.09,4
13.651464166666665,100.49299566666666,0.730394,0.98,4
13.651470333333334,100.49299583333335,0.696984,0.71,4
13.651476500000001,100.49299583333335,0.640958,5.52,4
13.651482833333334,100.49299566666666,0.695956,358.14,4
13.651489166666666,100.49299583333335,0.6980120000000001,359.69,4
13.6514955,100.492996,0.713946,1.46,4
13.651502166666667,100.49299633333334,0.7488980000000001,1.3,4
13.651509333333335,100.49299666666666,0.802354,2.59,4
13.651516499999998,100.49299733333334,0.792074,6.91,4
13.651523666666666,100.49299816666668,0.7663740000000001,3.22,4
13.651530666666668,100.49299866666667,0.764318,2.4,4
13.651537666666664,100.492999,0.779224,2.68,4
13.651544999999999,100.49299916666665,0.817774,359.84,4
13.651552333333333,100.49299916666665,0.8203440000000001,359.48,4
13.651559666666666,100.492999,0.793102,1.08,4
13.651567,100.49299916666665,0.769972,0.78,4
13.651573666666666,100.49299950000001,0.732964,2.76,4
13.651580166666667,100.49299950000001,0.7165159999999999,359.6,4
13.651586666666667,100.49299950000001,0.7375900000000001,358.52,4
13.651593333333334,100.49299866666667,0.731422,351.8,4
13.651599666666668,100.49299700000002,0.718058,348.0,4
13.651606166666665,100.49299500000001,0.742216,338.94,4
13.651612333333333,100.49299133333334,0.7756259999999999,332.36,4
13.651618666666666,100.49298783333333,0.827026,322.79,4
13.651624333333332,100.49298300000001,0.794644,317.59,4
13.651629500000002,100.49297783333334,0.787448,313.29,4
13.651634333333334,100.49297233333333,0.7447860000000001,311.03,4
13.651638666666667,100.49296633333333,0.81469,304.64,4
13.651642333333333,100.49296033333333,0.7288519999999999,299.94,4
13.651645333333333,100.49295416666668,0.7684300000000001,295.5,4
13.651648,100.49294733333333,0.777682,291.84,4
13.651650333333334,100.49294033333332,0.77871,287.16,4
13.651652166666668,100.49293333333331,0.79156,283.83,4
13.651653500000002,100.49292616666668,0.759692,279.05,4
13.651654166666667,100.49291966666667,0.616286,276.34,4
13.6516545,100.49291383333333,0.6825920000000001,275.64,4
13.651654833333335,100.49290700000002,0.70418,273.37,4
13.651655166666668,100.49290066666666,0.6974980000000001,271.85,4
13.6516555,100.49289449999999,0.676424,274.11,4
13.651655833333333,100.49288816666667,0.7196,274.7,4
13.651656666666668,100.49288133333333,0.780766,278.14,4
13.651658000000001,100.492874,0.8008120000000001,282.34,4
13.651659833333333,100.49286666666667,0.746328,284.97,4
13.6516615,100.49286016666669,0.6949280000000001,288.48,4
13.651663666666666,100.49285366666666,0.716002,286.62,4
13.651665666666668,100.49284700000001,0.7967000000000001,289.68,4
13.651667833333333,100.49284000000002,0.80184,285.42,4
13.651669833333335,100.49283249999999,0.802354,284.32,4
13.6516715,100.49282533333331,0.775112,283.32,4
13.651672499999998,100.49281850000001,0.72988,276.27,4
13.651673166666667,100.49281183333332,0.698526,274.23,4
13.651673333333333,100.49280533333334,0.702638,268.74,4
13.651672833333334,100.49279916666667,0.671284,266.36,4
13.651672166666666,100.49279266666666,0.739646,260.8,4
13.651671166666665,100.49278583333334,0.76329,261.39,4
13.651670000000001,100.49277916666666,0.7021240000000001,260.15,4
13.651669166666666,100.49277266666668,0.676424,262.69,4
13.651668166666665,100.49276566666667,0.803896,263.75,4
13.651667333333334,100.492758,0.864548,263.73,4
13.651666666666666,100.49275033333333,0.805952,265.95,4
13.651666166666667,100.492743,0.815718,268.39,4
13.651666166666667,100.49273583333334,0.747356,270.73,4
13.651666166666667,100.49272866666666,0.7884760000000001,271.14,4
13.651666333333333,100.49272116666667,0.821886,272.57,4
13.651666666666666,100.49271366666666,0.799784,273.82,4
13.651667166666668,100.49270616666666,0.7540380000000001,276.01,4
13.651668166666665,100.4927,0.651238,276.44,4
13.651668833333334,100.49269383333333,0.703666,277.75,4
13.651669666666665,100.49268716666666,0.744272,278.3,4
13.651670833333332,100.49268033333334,0.7612340000000001,280.08,4
13.651672166666666,100.49267333333334,0.779224,279.82,4
13.6516735,100.49266666666666,0.7663740000000001,281.92,4
13.651674833333335,100.49265983333335,0.767402,283.36,4
13.651676333333334,100.49265283333334,0.7689440000000001,284.66,4
13.651678166666667,100.49264583333334,0.7884760000000001,285.72,4
