lat,lon,speed,heading,fix_quality
13.6512596666667,100.492986833333,0.661288,6.14,4
13.6512645,100.492987166667,0.636102,5.29,4
13.6512693333333,100.492987666667,0.670026,4.5,4
13.6512743333333,100.492987833333,0.66797,3.2,4
13.6512798333333,100.492988,0.697782,0.53,4
13.6512851666667,100.492988166667,0.661288,1.15,4
13.6512906666667,100.492988333333,0.71166,358.7,4
13.6512963333333,100.492988166667,0.699838,359.17,4
13.6513018333333,100.492988,0.711146,357.51,4
13.6513073333333,100.492987666667,0.712174,356.9,4
13.6513126666667,100.492987333333,0.696754,356.21,4
13.6513181666667,100.492987166667,0.708576,358.99,4
13.6513235,100.492986833333,0.718342,354,4
13.651328833333300,100.492986333333000,0.680820,355.16,4
13.651331770833304,100.492987562500084,0.648852,355.84,4
13.651334708333308,100.492988791666668,0.616885,356.51,4
13.651337645833313,100.492990020833252,0.584917,357.19,4
13.651340583333317,100.492991249999836,0.552949,357.86,4
13.651343520833321,100.492992479166420,0.520981,358.54,4
13.651346458333325,100.492993708333004,0.489014,359.21,4
13.651349395833329,100.492994937499588,0.457046,359.89,4
13.651352333333334,100.492996166666670,0.425078,0.56,4
13.651356833333333,100.492996,0.541242,358.49,4
13.651362166666669,100.49299616666667,0.6342760000000001,2.91,4
13.651368166666668,100.49299616666667,0.711376,1.45,4
13.651374666666667,100.49299633333334,0.6980120000000001,358.96,4
13.651381333333331,100.49299649999999,0.743244,2.73,4
13.651387833333334,100.49299649999999,0.731422,357.54,4
13.651394666666667,100.49299649999999,0.743244,358.78,4
13.6514015,100.49299649999999,0.7704860000000001,359.67,4
13.651408666666669,100.49299616666667,0.795672,356.84,4
13.651415666666667,100.49299583333335,0.75044,357.33,4
13.6514225,100.49299549999999,0.80441,356.53,4
13.651429833333335,100.49299533333333,0.7715139999999999,0.57,4
13.651436666666665,100.49299516666666,0.7694580000000001,0.04,4
13.651443500000001,100.49299549999999,0.7453,1.03,4
13.651450333333333,100.49299549999999,0.772028,359.2,4
13.651457166666667,100.49299566666666,0.7458140000000001,2.09,4
13.651464166666665,100.49299566666666,0.730394,0.98,4
13.651470333333334,100.49299583333335,0.696984,0.71,4
13.651476500000001,100.49299583333335,0.640958,5.52,4
13.651482833333334,100.49299566666666,0.695956,358.14,4
13.651489166666666,100.49299583333335,0.6980120000000001,359.69,4
13.6514955,100.492996,0.713946,1.46,4
13.651502166666667,100.49299633333334,0.7488980000000001,1.3,4
13.651509333333335,100.49299666666666,0.802354,2.59,4
13.651516499999998,100.49299733333334,0.792074,6.91,4
13.651523666666666,100.49299816666668,0.7663740000000001,3.22,4
13.651530666666668,100.49299866666667,0.764318,2.4,4
13.651537666666664,100.492999,0.779224,2.68,4
13.651544999999999,100.49299916666665,0.817774,359.84,4
13.651552333333333,100.49299916666665,0.8203440000000001,359.48,4
13.651559666666666,100.492999,0.793102,1.08,4
13.651567,100.49299916666665,0.769972,0.78,4
13.651573666666666,100.49299950000001,0.732964,2.76,4
13.651580166666667,100.49299950000001,0.7165159999999999,359.6,4
13.651586666666667,100.49299950000001,0.7375900000000001,358.52,4
13.651593333333334,100.49299866666667,0.731422,351.8,4
13.651599666666668,100.49299700000002,0.718058,348.0,4
13.651606166666665,100.49299500000001,0.742216,338.94,4
13.651612333333333,100.49299133333334,0.7756259999999999,332.36,4
13.651618666666666,100.49298783333333,0.827026,322.79,4
13.651624333333332,100.49298300000001,0.794644,317.59,4
13.651629500000002,100.49297783333334,0.787448,313.29,4
13.651634333333334,100.49297233333333,0.7447860000000001,311.03,4
13.651638666666667,100.49296633333333,0.81469,304.64,4
13.651642333333333,100.49296033333333,0.7288519999999999,299.94,4
13.651645333333333,100.49295416666668,0.7684300000000001,295.5,4
13.651648,100.49294733333333,0.777682,291.84,4
13.651650333333334,100.49294033333332,0.77871,287.16,4
13.651652166666668,100.49293333333331,0.79156,283.83,4
13.651653500000002,100.49292616666668,0.759692,279.05,4
13.651654166666667,100.49291966666667,0.616286,276.34,4
13.6516545,100.49291383333333,0.6825920000000001,275.64,4
13.651654833333335,100.49290700000002,0.70418,273.37,4
13.651655166666668,100.49290066666666,0.6974980000000001,271.85,4
13.6516555,100.49289449999999,0.676424,274.11,4
13.651655833333333,100.49288816666667,0.7196,274.7,4
13.651656666666668,100.49288133333333,0.780766,278.14,4
13.651658000000001,100.492874,0.8008120000000001,282.34,4
13.651659833333333,100.49286666666667,0.746328,284.97,4
13.6516615,100.49286016666669,0.6949280000000001,288.48,4
13.651663666666666,100.49285366666666,0.716002,286.62,4
13.651665666666668,100.49284700000001,0.7967000000000001,289.68,4
13.651667833333333,100.49284000000002,0.80184,285.42,4
13.651669833333335,100.49283249999999,0.802354,284.32,4
13.6516715,100.49282533333331,0.775112,283.32,4
13.651672499999998,100.49281850000001,0.72988,276.27,4
13.651673166666667,100.49281183333332,0.698526,274.23,4
13.651673333333333,100.49280533333334,0.702638,268.74,4
13.651672833333334,100.49279916666667,0.671284,266.36,4
13.651672166666666,100.49279266666666,0.739646,260.8,4
13.651671166666665,100.49278583333334,0.76329,261.39,4
13.651670000000001,100.49277916666666,0.7021240000000001,260.15,4
13.651669166666666,100.49277266666668,0.676424,262.69,4
13.651668166666665,100.49276566666667,0.803896,263.75,4
13.651667333333334,100.492758,0.864548,263.73,4
13.651666666666666,100.49275033333333,0.805952,265.95,4
13.651666166666667,100.492743,0.815718,268.39,4
13.651666166666667,100.49273583333334,0.747356,270.73,4
13.651666166666667,100.49272866666666,0.7884760000000001,271.14,4
13.651666333333333,100.49272116666667,0.821886,272.57,4
13.651666666666666,100.49271366666666,0.799784,273.82,4
13.651667166666668,100.49270616666666,0.7540380000000001,276.01,4
13.651668166666665,100.4927,0.651238,276.44,4
13.651668833333334,100.49269383333333,0.703666,277.75,4
13.651669666666665,100.49268716666666,0.744272,278.3,4
13.651670833333332,100.49268033333334,0.7612340000000001,280.08,4
13.651672166666666,100.49267333333334,0.779224,279.82,4
13.6516735,100.49266666666666,0.7663740000000001,281.92,4
13.651674833333335,100.49265983333335,0.767402,283.36,4
13.651676333333334,100.49265283333334,0.7689440000000001,284.66,4
13.651678166666667,100.49264583333334,0.7884760000000001,285.72,4
13.651679833333333,100.49263883333333,0.803896,283.32,4
13.651681499999999,100.4926315,0.786934,285.3,4
13.651683333333335,100.492624,0.80698,278.79,4
13.651684833333336,100.49261683333334,0.8254840000000001,280.06,4
13.651686,100.49260933333335,0.8121200000000001,276.29,4
13.651686500000002,100.49260166666666,0.791046,276.27,4
13.651686666666668,100.49259400000001,0.789504,273.78,5
13.651686666666668,100.49258666666668,0.741188,267.43,5
13.651686,100.49257966666667,0.760206,261.67,5
13.651685166666669,100.492573,0.7612340000000001,262.51,5
13.651684333333332,100.49256616666668,0.7124039999999999,260.19,5
13.651683166666665,100.49255999999998,0.6702560000000001,260.53,5
13.651682000000001,100.49255366666667,0.6980120000000001,261.45,5
13.651681,100.49254700000002,0.689274,261.3,5
13.651680166666665,100.49254049999999,0.633762,267.69,5
13.651679833333333,100.49253566666667,0.429704,265.59,5
13.651679666666666,100.49252966666667,0.446666,264.5,5
13.6516795,100.49252483333333,0.568998,269.04,5
13.651679333333334,100.49251883333334,0.635304,267.77,5
13.651679166666668,100.49251333333335,0.5725960000000001,269.14,5
13.651679000000001,100.49250783333333,0.620398,270.82,5
13.651679166666668,100.49250183333334,0.6425000000000001,272.23,5
13.651679333333334,100.49249533333335,0.709834,273.81,5
13.651679666666666,100.49248850000001,0.740674,269.5,5
13.651680166666665,100.49248166666666,0.74273,275.9,5
13.651680666666667,100.49247516666668,0.667686,272.3,5
13.651681,100.49246866666665,0.710348,271.67,5
13.651681166666666,100.49246183333335,0.7453,269.57,5
13.651681333333332,100.492455,0.724226,267.93,5
13.651681499999999,100.49244816666666,0.721656,270.44,5
13.651681499999999,100.49244150000001,0.731936,266.97,5
13.651681333333332,100.49243483333333,0.723198,268.01,5
13.651681,100.49242799999999,0.723712,266.5,5
13.651680666666667,100.49242100000001,0.739132,265.33,5
13.651679999999999,100.49241400000001,0.767402,263.84,5
13.651679333333334,100.49240716666667,0.731422,263.68,5
13.6516785,100.49240049999999,0.707264,262.78,5
13.651677666666668,100.492394,0.716002,260.69,5
13.651676333333334,100.49238733333335,0.7540380000000001,257.35,5
13.651675000000001,100.49238066666666,0.734506,257.01,5
13.651673166666667,100.49237399999998,0.738618,256.14,5
13.651671333333335,100.4923675,0.736048,252.26,5
13.651669333333333,100.49236100000002,0.73245,251.3,5
13.651667166666668,100.49235449999999,0.752496,250.47,5
13.651664833333333,100.49234783333334,0.726796,248.55,5
13.651662500000002,100.49234166666665,0.74016,249.21,5
13.65166,100.49233566666665,0.7196,247.99,5
13.651657499999999,100.49232966666665,0.671798,245.36,5
13.651655000000002,100.49232383333334,0.6897880000000001,245.71,5
13.651652166666668,100.49231800000001,0.774084,244.73,5
13.651649166666667,100.49231133333333,0.78642,243.12,5
13.651646000000001,100.49230483333334,0.779224,244.65,5
13.651643166666668,100.49229866666668,0.786934,244.08,5
13.651640166666668,100.49229216666666,0.725768,244.83,5
13.651637333333333,100.49228616666666,0.723712,243.4,5
13.6516345,100.49228016666666,0.702638,245.91,5
13.651631666666667,100.49227449999998,0.7334780000000001,241.8,5
13.651628833333332,100.49226849999998,0.714974,241.81,5
13.651625666666666,100.49226249999998,0.7458140000000001,241.0,5
13.651622333333334,100.49225683333334,0.695442,240.68,5
13.651619166666668,100.49225116666666,0.67334,239.97,5
13.651616166666667,100.49224600000001,0.679508,239.23,5
13.651613000000001,100.49224066666666,0.646612,237.78,5
13.651609666666666,100.49223533333334,0.738618,237.94,5
13.651606166666665,100.49222966666666,0.726796,236.4,5
13.651602500000001,100.492224,0.762776,236.23,5
13.6515985,100.492218,0.7838499999999999,234.71,5
13.651594333333332,100.49221216666668,0.8049240000000001,234.07,5
13.651589999999999,100.49220599999998,0.834222,234.13,5
13.651585666666666,100.49220016666668,0.76586,232.6,5
13.651581333333334,100.49219450000001,0.756094,230.68,5
13.651577000000001,100.492189,0.78899,231.0,5
13.651572500000002,100.49218333333334,0.807494,229.95,5
13.651567833333335,100.49217766666668,0.808522,229.33,5
13.651563,100.49217233333333,0.778196,227.79,5
13.651558333333332,100.49216700000001,0.7540380000000001,226.46,5
13.651553999999999,100.49216216666667,0.700068,226.25,5
13.651549499999998,100.49215766666666,0.672312,222.48,5
13.651544999999999,100.49215350000001,0.669742,221.14,5
13.65154,100.4921495,0.70418,218.37,5
13.651535166666667,100.49214583333332,0.658434,213.74,5
13.65153,100.49214250000001,0.69133,213.42,5
13.651525,100.49213933333334,0.654322,209.58,5
13.651519666666665,100.49213633333332,0.6815640000000001,207.82,5
13.651514166666667,100.49213333333334,0.707778,207.38,5
13.651508333333334,100.49213050000002,0.722684,203.23,5
13.6515025,100.49212783333333,0.690302,202.62,5
13.6514965,100.49212533333333,0.7247399999999999,203.74,5
13.651490666666666,100.49212266666667,0.7252540000000001,203.96,5
13.651484666666667,100.49212000000001,0.6980120000000001,202.49,5
13.651478999999998,100.49211766666667,0.6815640000000001,201.04,5
13.651473166666666,100.49211500000001,0.69647,204.25,5
13.651467666666667,100.49211250000002,0.648154,205.93,5
13.651462166666667,100.49210966666666,0.665116,207.52,5
13.651456666666665,100.49210683333334,0.7165159999999999,206.05,5
13.651450833333335,100.49210366666667,0.766888,209.14,5
13.651445166666667,100.49210033333333,0.68619,211.83,5
13.651439666666667,100.49209683333332,0.748384,214.16,5
13.651433833333332,100.49209283333333,0.7884760000000001,218.14,5
13.651428333333335,100.49208833333333,0.797214,218.08,5
13.651423333333332,100.49208349999999,0.688246,226.75,5
13.651419333333335,100.49207916666667,0.57311,229.41,5
13.651415833333333,100.49207499999999,0.5669420000000001,230.06,5
13.6514125,100.49207066666668,0.603436,235.42,5
13.651409166666667,100.49206616666667,0.631192,231.3,5
13.651405833333335,100.49206183333332,0.569512,234.65,5
13.651402833333334,100.49205750000002,0.556662,235.32,5
13.651399499999998,100.49205333333333,0.601894,231.94,5
13.651396166666666,100.49204916666667,0.5643720000000001,228.54,5
13.651392666666668,100.49204499999999,0.561288,227.82,5
13.651389166666668,100.49204116666667,0.566428,224.88,5
13.651385666666666,100.4920375,0.5479240000000001,225.42,5
13.651382000000002,100.49203433333332,0.586988,218.42,5
13.6513775,100.49203116666668,0.606006,213.46,5
13.651372,100.49202733333335,0.803896,210.98,5
13.6513655,100.49202383333335,0.80955,204.64,5
13.651358499999999,100.49202083333333,0.8337080000000001,202.58,5
13.651351499999999,100.49201833333333,0.830624,193.43,5
13.651344666666667,100.49201650000002,0.722684,192.19,5
13.651338166666669,100.49201483333333,0.736048,191.99,5
13.651331666666666,100.49201333333333,0.687732,188.82,5
13.651325166666668,100.49201216666667,0.767916,187.61,5
13.651318499999999,100.49201116666667,0.6949280000000001,189.24,5
13.651312166666665,100.49201050000002,0.702638,185.2,5
13.651305666666667,100.49201,0.68876,183.36,5
13.651299166666668,100.49200983333334,0.752496,183.18,5
13.651292666666667,100.49200950000001,0.667172,180.74,5
13.651286833333332,100.49200966666668,0.640444,181.29,5
13.651280333333334,100.49200983333334,0.755066,178.81,5
13.651273499999999,100.49201016666666,0.7838499999999999,178.36,5
13.6512665,100.49201066666667,0.749412,175.98,5
13.6512595,100.49201133333332,0.723198,177.56,5
13.651253,100.49201216666667,0.7196,171.84,5
13.651246833333335,100.49201316666668,0.6867040000000001,171.16,5
13.651240666666668,100.4920135,0.713432,167.3,5
13.651234333333331,100.49201450000001,0.6908160000000001,174.87,5
13.651228,100.49201566666667,0.7453,177.21,5
13.651221166666668,100.49201683333334,0.738618,171.34,5
13.6512145,100.492018,0.722684,174.27,5
13.651208,100.4920185,0.735534,172.79,5
13.651201499999997,100.4920195,0.766888,175.43,5
13.651194666666667,100.49201983333333,0.671284,172.05,5
13.651188166666667,100.49202033333334,0.784878,179.21,5
13.651181000000001,100.49202050000001,0.829082,183.26,5
13.651173833333333,100.49202033333334,0.782822,181.9,5
13.651167000000003,100.49202066666666,0.751468,185.01,5
13.65116,100.4920195,0.717544,182.14,5
13.651153500000001,100.4920185,0.682078,188.97,5
13.651147166666666,100.49201749999999,0.695956,185.05,5
13.651141166666665,100.49201683333334,0.680536,187.99,5
13.651135,100.49201599999999,0.743244,186.82,5
13.651128166666668,100.49201516666666,0.76329,183.85,5
13.651121,100.49201433333334,0.7684300000000001,184.06,5
13.651114500000002,100.49201366666667,0.766888,186.91,5
13.6511075,100.49201300000001,0.783336,184.14,5
13.651100666666666,100.4920125,0.760206,182.99,5
13.651093666666668,100.492012,0.7334780000000001,182.6,5
13.651086833333332,100.49201183333335,0.7417020000000001,180.67,5
13.651080333333335,100.49201166666666,0.736048,180.71,5
13.651073499999999,100.49201149999999,0.751982,178.6,5
13.651066666666669,100.49201166666666,0.7612340000000001,177.77,5
13.651059833333333,100.492012,0.774598,176.29,5
13.651052499999999,100.49201283333332,0.836278,175.14,5
13.651045,100.4920135,0.8285680000000001,173.46,5
13.651037833333332,100.49201450000001,0.78642,170.38,5
13.651030833333333,100.49201566666667,0.802354,172.22,5
13.651023833333333,100.49201683333334,0.7684300000000001,171.03,5
13.651017000000001,100.492018,0.755066,168.65,5
13.651010000000001,100.49201916666668,0.815204,170.07,5
13.651002666666667,100.49202066666666,0.752496,171.54,5
13.650996166666667,100.49202199999999,0.732964,167.8,5
13.650990000000002,100.49202333333332,0.71189,168.51,5
13.650983833333331,100.49202416666667,0.719086,169.44,5
13.650977666666666,100.49202516666668,0.620912,174.27,5
13.6509725,100.49202616666668,0.609604,171.95,5
13.650967,100.49202716666666,0.6347900000000001,170.42,5
13.650960666666666,100.49202766666667,0.7458140000000001,171.21,5
13.650954000000002,100.49202866666668,0.767916,175.31,5
13.650947333333333,100.49202949999999,0.717544,171.37,5
13.6509405,100.49203000000001,0.757636,174.63,5
13.6509335,100.49203100000001,0.760206,171.16,5
13.650926499999999,100.4920315,0.7607200000000001,175.93,5
13.650919666666669,100.49203166666666,0.767402,177.57,5
13.650912666666667,100.49203233333334,0.814176,178.48,5
13.650905499999999,100.49203266666667,0.783336,177.91,5
13.650898666666668,100.49203250000001,0.7622620000000001,182.16,5
13.650891999999999,100.49203233333334,0.74787,183.72,5
13.650885166666667,100.49203216666668,0.7648320000000001,185.29,5
13.650878666666665,100.49203166666666,0.710862,175.9,5
13.650872166666666,100.4920315,0.672312,184.47,5
13.650866166666667,100.49203116666668,0.665116,181.48,5
13.65086,100.49203083333332,0.6491819999999999,180.37,5
13.650853833333334,100.49203016666667,0.721656,184.99,5
13.650847500000001,100.49202949999999,0.672826,183.28,5
13.650840999999998,100.49202916666667,0.7211420000000001,184.09,5
13.650834333333334,100.49202833333332,0.751468,189.34,5
13.650828,100.49202766666667,0.684648,184.7,5
13.650821833333335,100.49202666666666,0.69133,189.96,5
13.650815333333332,100.49202583333333,0.759178,190.21,5
13.650808500000002,100.49202433333333,0.744272,194.56,5
13.650801999999999,100.49202283333334,0.7057220000000001,192.94,5
13.6507955,100.4920215,0.75044,194.99,5
13.650789166666668,100.49202016666668,0.740674,192.66,5
13.650782333333332,100.4920185,0.7843640000000001,189.95,5
13.650774833333333,100.49201666666667,0.839362,190.91,5
13.650767666666665,100.49201516666666,0.796186,190.9,5
13.650760833333333,100.49201399999998,0.7648320000000001,187.63,5
13.650754,100.49201300000001,0.795158,189.31,5
13.650746833333335,100.49201283333332,0.795158,186.14,5
13.650739833333335,100.49201166666666,0.6939000000000001,182.38,5
13.650733666666667,100.49201083333334,0.725768,188.34,5
13.650726999999998,100.49201,0.723712,183.64,5
13.650720166666668,100.49200916666665,0.7663740000000001,184.71,5
13.650713333333332,100.492009,0.73245,179.62,5
13.650706833333334,100.49200816666668,0.707778,180.82,5
13.650700500000001,100.49200833333335,0.72731,180.63,5
13.650693666666665,100.49200866666666,0.772028,174.0,5
13.650686833333335,100.49200916666665,0.777682,176.34,5
13.650679833333333,100.49201,0.77871,172.36,5
13.650673166666666,100.49201116666667,0.747356,170.92,5
13.650666666666666,100.49201283333332,0.731422,170.34,5
13.650659666666664,100.49201383333333,0.7447860000000001,169.17,5
13.650653166666666,100.492015,0.7288519999999999,168.25,5
13.6506465,100.49201616666666,0.74016,169.96,5
13.650639833333333,100.49201766666665,0.78642,170.19,5
13.650633000000001,100.49201916666668,0.7607200000000001,171.45,5
13.650626166666665,100.49202066666666,0.74273,170.03,5
13.650619666666667,100.49202199999999,0.718058,169.08,5
13.650613333333334,100.49202349999999,0.712918,171.1,5
13.650606666666667,100.49202466666665,0.749412,170.9,5
