lat,lon,speed,heading,fix_quality
13.650549000000002,100.49298966666666,0.561288,89.95,4
13.650555166666667,100.49299,0.740674,89.71000000000002,4
13.650562500000001,100.49299,0.835764,89.71000000000002,4
13.650570333333333,100.49299033333334,0.8830520000000001,89.41999999999999,4
13.650578333333332,100.49299033333334,0.9144059999999999,89.41999999999999,4
13.650586500000001,100.49299066666666,0.843988,89.39999999999999,4
13.650594166666668,100.49299066666666,0.79413,89.39999999999999,4
13.650601166666668,100.49299066666666,0.717544,89.32,4
13.650608166666666,100.49299100000002,0.775112,89.32,4
13.650615833333331,100.49299116666667,0.82497,89.75000000000001,4
13.650623166666666,100.49299116666667,0.833194,89.75000000000001,4
13.650630999999999,100.49299133333334,0.816746,90.63000000000001,4
13.650638499999998,100.49299133333334,0.849642,90.63000000000001,4
13.650646333333334,100.49299116666667,0.867118,91.03999999999999,4
13.6506545,100.49299133333334,0.86352,91.03999999999999,4
13.6506625,100.49299116666667,0.8959020000000001,91.56,4
13.650670666666667,100.49299100000002,0.913378,91.56,4
13.650678833333332,100.49299083333332,0.86866,91.77999999999999,4
13.650686666666665,100.49299066666666,0.836278,91.77999999999999,4
13.650694666666668,100.49299049999999,0.91749,92.09000000000002,4
13.650702833333332,100.49299033333334,0.867632,92.09000000000002,4
13.650711000000001,100.49299016666667,0.900528,91.85999999999999,4
13.650719166666667,100.49299,0.9252,91.85999999999999,4
13.650727333333334,100.49298983333334,0.893846,91.86999999999999,4
13.650735333333333,100.49298983333334,0.845016,91.86999999999999,4
13.650743166666667,100.49298966666666,0.854268,92.39,4
13.6507505,100.49298933333333,0.794644,92.39,4
13.650758,100.49298933333333,0.799784,92.4,4
13.650765166666668,100.49298900000001,0.8213720000000001,92.4,4
13.6507725,100.49298883333334,0.810064,91.52000000000001,4
13.650780166666667,100.49298883333334,0.815204,91.52000000000001,4
13.650787500000002,100.49298866666668,0.820858,91.58,4
13.650795,100.49298849999998,0.795158,91.58,4
13.650802500000001,100.49298833333333,0.82754,91.44000000000001,4
13.650809666666666,100.49298849999998,0.789504,91.44000000000001,4
13.650816999999998,100.49298849999998,0.811606,91.24000000000002,4
13.650824333333333,100.49298866666668,0.817774,91.24000000000002,4
13.650831833333333,100.49298849999998,0.806466,91.06999999999998,4
13.650839166666666,100.49298866666668,0.7967000000000001,91.06999999999998,4
13.650846666666666,100.49298849999998,0.844502,91.14999999999998,4
13.6508545,100.49298849999998,0.836278,91.14999999999998,4
13.6508625,100.49298833333333,0.865576,91.06999999999998,4
13.650870166666667,100.49298833333333,0.850156,91.06999999999998,4
13.650877833333334,100.49298833333333,0.846558,91.32000000000002,4
13.6508855,100.49298816666666,0.8239420000000001,91.32000000000002,4
13.650893,100.49298816666666,0.834222,91.72,4
13.650900833333333,100.49298816666666,0.889734,91.72,4
13.650908833333336,100.49298849999998,0.8989860000000001,91.87999999999998,4
13.650916666666667,100.49298833333333,0.853754,91.87999999999998,4
13.6509245,100.492988,0.84553,91.74,4
13.650932166666667,100.49298783333333,0.841932,91.74,4
13.650939833333332,100.49298766666668,0.839876,90.96,4
13.650947333333333,100.49298783333333,0.8511839999999999,90.96,4
13.650955,100.49298783333333,0.862492,90.41999999999997,4
13.650962499999999,100.492988,0.8388479999999999,90.41999999999997,4
13.650970333333332,100.49298833333333,0.864548,90.55000000000001,4
13.650977833333332,100.49298849999998,0.8295960000000001,90.55000000000001,4
13.650985166666665,100.49298849999998,0.826512,91.33000000000001,4
13.650992833333332,100.49298833333333,0.805438,91.33000000000001,4
13.651,100.49298816666666,0.80955,91.22000000000003,4
13.651007333333332,100.49298816666666,0.793616,91.22000000000003,4
13.651014833333333,100.49298833333333,0.818288,91.14000000000003,4
13.651022166666667,100.49298816666666,0.79156,91.14000000000003,4
13.6510295,100.49298816666666,0.83525,91.10999999999999,4
13.651037166666667,100.49298833333333,0.859408,91.10999999999999,4
13.651045,100.49298833333333,0.8912760000000001,90.91,4
13.651053166666667,100.49298849999998,0.8953880000000001,90.91,4
13.651061166666667,100.49298866666668,0.8928180000000001,90.72,4
13.651069,100.49298866666668,0.890248,90.72,4
