lat,lon,speed,heading,fix_quality
13.650864833333333,100.49298916666666,0.517598,359.72,4
13.650870666666666,100.49298933333333,0.63222,1.39,4
13.650876666666667,100.49298933333333,0.684134,0.86,4
13.650882833333332,100.49298933333333,0.676938,359.33,4
13.650888833333333,100.4929895,0.6661440000000001,1.7,4
13.650894833333332,100.4929895,0.637874,359.31,4
13.650901,100.4929895,0.7057220000000001,2.21,4
13.650907333333334,100.49298966666666,0.6574059999999999,1.74,4
13.650913500000001,100.49298983333334,0.723712,359.83,4
13.650920000000001,100.49298983333334,0.722684,358.05,4
13.650926833333331,100.49298983333334,0.766888,1.36,4
13.650933666666667,100.49299,0.713432,357.86,4
13.650940333333331,100.49299016666667,0.715488,359.74,4
13.650946666666668,100.49299,0.710862,354.89,4
13.650953333333332,100.49298966666666,0.737076,1.55,4
13.650959833333332,100.49298966666666,0.751468,357.7,4
13.650966666666667,100.49298983333334,0.7581500000000001,359.84,4
13.650973666666667,100.49298966666666,0.784878,0.8,4
13.650980333333333,100.49298983333334,0.737076,359.48,4
13.650987166666669,100.4929895,0.772028,0.26,4
13.650993833333333,100.4929895,0.723712,357.44,4
13.651000500000002,100.49298933333333,0.736562,357.96,4
13.651007,100.49298916666666,0.730908,359.17,4
13.651013666666666,100.49298900000001,0.72217,358.41,4
13.651020166666667,100.49298883333334,0.739646,358.2,4
13.651026833333333,100.49298883333334,0.7206279999999999,359.39,4
13.651033833333335,100.49298883333334,0.7843640000000001,359.27,4
13.651040833333331,100.49298849999998,0.76329,358.25,4
13.651048,100.49298833333333,0.796186,359.31,4
13.651055166666668,100.49298816666666,0.815204,357.46,4
13.6510625,100.492988,0.7797379999999999,357.48,4
13.651069666666668,100.49298733333332,0.812634,355.08,4
13.651076666666665,100.49298716666665,0.79413,357.58,4
13.651083833333333,100.492987,0.736048,357.1,4
13.651090500000002,100.49298666666667,0.7288519999999999,359.04,4
13.651097333333333,100.49298666666667,0.752496,357.75,4
13.651104333333334,100.49298633333335,0.805438,358.11,4
13.651111166666665,100.49298633333335,0.759178,358.3,4
13.651118333333333,100.49298599999999,0.811606,358.32,4
13.651125833333333,100.49298566666667,0.8434740000000001,358.21,4
13.651133333333332,100.49298533333334,0.802868,357.57,4
13.651140833333333,100.49298500000002,0.845016,357.38,4
13.651148333333333,100.49298449999999,0.825998,357.03,4
13.651155833333332,100.49298416666667,0.811606,358.58,4
