lat,lon,speed,heading,fix_quality
13.650259000000002,100.49298466666666,0.51657,359.71,4
13.650264499999999,100.49298483333332,0.592642,0.98,4
13.650289666666668,100.49298449999999,0.505776,359.0,4
13.6502945,100.49298416666667,0.586474,0.57,4
13.650299666666667,100.49298416666667,0.579278,359.9,4
13.650313000000002,100.49298383333334,0.553578,359.66,4
13.650318166666667,100.49298383333334,0.57825,359.14,4
13.650323500000002,100.49298383333334,0.608576,358.91,4
13.6503285,100.49298366666666,0.551522,357.9,4
13.650333666666665,100.49298366666666,0.5818479999999999,359.43,4
13.650339,100.49298366666666,0.568998,358.05,4
13.650344333333331,100.49298333333333,0.591614,357.54,4
13.650349666666667,100.49298333333333,0.569512,357.22,4
13.650354833333331,100.49298316666666,0.582876,358.82,4
13.650360166666667,100.49298316666666,0.608062,359.42,4
13.650365500000001,100.49298283333334,0.603436,358.07,4
13.650371,100.49298283333334,0.586474,358.67,4
13.650375833333332,100.49298266666668,0.563858,358.07,4
13.650380666666669,100.49298249999998,0.54484,357.7,4
13.650390499999999,100.492982,0.643014,357.28,4
13.650396333333333,100.492982,0.6168,0.1,4
13.650401833333335,100.49298166666668,0.616286,358.39,4
13.650407499999998,100.49298166666668,0.6265660000000001,358.96,4
13.650412999999999,100.49298150000001,0.625024,356.01,4
13.650418666666667,100.492981,0.6265660000000001,357.19,4
13.650423999999997,100.49298083333333,0.595212,356.16,4
13.6504295,100.4929805,0.6450699999999999,355.8,4
13.650435499999999,100.49298033333335,0.669228,357.27,4
13.650441333333333,100.49297999999999,0.625024,358.98,4
13.650461666666668,100.49298116666665,0.5520360000000001,5.93,4
13.650466999999999,100.49298183333333,0.6152580000000001,10.58,4
13.650473,100.49298266666668,0.6933860000000001,7.75,4
13.650479333333331,100.49298366666666,0.70418,6.26,4
13.650485333333332,100.49298466666666,0.665116,13.78,4
13.650490999999999,100.49298616666668,0.6152580000000001,16.29,4
13.650496666666667,100.492988,0.6579200000000001,17.25,4
13.650502166666667,100.49299,0.6275940000000001,23.29,4
13.650507166666667,100.49299233333335,0.629136,25.65,4
13.650511999999999,100.49299466666668,0.520682,25.7,4
13.650516166666668,100.49299716666668,0.528392,29.33,4
13.650520333333334,100.49299983333334,0.512458,32.45,4
