lat,lon,speed,heading,fix_quality
13.651698500000002,100.49245283333333,0.3598,277.01,4
13.651698833333334,100.49244449999999,0.5268499999999999,268.84,4
13.651698666666668,100.4924395,0.566428,266.3,4
13.651698166666666,100.49243383333332,0.603436,263.35,4
13.651697166666668,100.49242833333334,0.651238,257.14,4
13.6516955,100.49242233333334,0.7062360000000001,252.59,4
13.651693499999999,100.49241616666669,0.6908160000000001,248.64,4
13.651690833333335,100.49241033333334,0.738104,248.29,4
13.651688166666668,100.49240433333334,0.69133,243.33,4
13.651685333333335,100.49239899999999,0.590586,241.51,4
13.651682999999998,100.49239466666668,0.47802000000000006,237.5,4
13.651678666666665,100.49238783333334,0.609604,241.2,4
13.651676000000002,100.49238233333332,0.749412,247.19,4
13.651673833333332,100.49237516666666,0.84553,255.0,4
13.651672333333332,100.49236733333333,0.892304,263.82,4
13.651672166666666,100.49235949999999,0.848614,271.13,4
13.651672833333334,100.49235150000001,0.840904,277.96,4
13.651673833333332,100.49234383333332,0.8162320000000001,278.58,4
13.651674500000002,100.4923365,0.8516980000000001,270.06,4
13.651674333333336,100.49232833333332,0.8753420000000001,266.97,4
13.651673166666667,100.49232033333334,0.882024,258.58,4
13.651670999999999,100.49231200000001,0.9303400000000001,250.81,4
13.651667833333333,100.492304,0.928284,242.16,4
13.651663666666666,100.49229666666666,0.923658,237.1,4
13.651658666666666,100.49228999999998,0.850156,229.63,4
13.651653833333334,100.49228483333333,0.6168,223.14,4
13.651649999999998,100.49228166666666,0.464142,218.67,4
13.6516425,100.49227466666667,0.736048,226.71,4
13.651637833333332,100.49226883333334,0.888192,236.55,4
13.651633833333335,100.49226183333333,0.8912760000000001,244.02,4
13.651631000000002,100.49225416666668,0.913892,251.68,4
13.651628833333332,100.49224600000001,0.8917900000000001,258.35,4
13.651627499999998,100.492238,0.885108,260.14,4
13.651625999999998,100.49222983333333,0.944732,258.08,4
13.651623666666667,100.49222116666667,0.952956,252.91,4
13.651620833333334,100.49221266666667,0.975058,248.65,4
13.651616999999998,100.4922045,0.9544980000000001,241.85,4
13.651612166666666,100.49219666666667,1.040336,235.18,4
13.651606166666665,100.49218916666665,0.993048,227.84,4
13.651599666666668,100.49218316666665,0.9509000000000001,217.82,4
13.651592833333332,100.49217816666666,0.909266,210.37,4
13.651585666666666,100.49217433333334,0.897444,205.39,4
13.651578166666665,100.49217133333335,0.898472,197.5,4
13.651570333333332,100.49216916666667,0.876884,192.9,4
13.651562833333333,100.4921675,0.857866,189.56,4
13.651555499999999,100.49216666666668,0.789504,185.31,4
13.6515505,100.492166,0.302746,189.21,4
13.651542666666668,100.49216433333335,0.544326,198.61,4
13.651537666666664,100.49216216666667,0.663574,206.38,4
13.651532333333334,100.49215866666667,0.727824,217.45,4
13.651526999999998,100.492154,0.7925880000000001,226.25,4
13.651522666666665,100.49214850000001,0.772028,235.85,4
13.651519166666667,100.49214250000001,0.766888,246.55,4
13.651516666666664,100.492136,0.7653460000000001,251.51,4
13.651514833333332,100.49212899999999,0.777682,253.79,4
13.651512666666667,100.49212183333333,0.882024,252.03,4
13.651509666666668,100.492114,0.941134,244.43,4
13.651505833333333,100.49210650000002,0.860436,239.12,4
13.651501,100.49209983333334,0.903612,231.24,4
13.651495666666666,100.49209383333333,0.864548,224.6,4
13.651489666666665,100.49208866666667,0.869174,218.68,4
13.651483,100.492084,0.858894,209.89,4
13.651476333333335,100.49208033333335,0.84039,204.41,4
13.651469666666666,100.49207766666665,0.72988,199.43,4
13.651464333333335,100.49207616666666,0.397322,197.22,4
13.651456333333332,100.4920735,0.5145139999999999,202.22,4
13.651451000000002,100.492071,0.7653460000000001,207.94,4
13.651445166666667,100.492067,0.785392,218.98,4
13.651439833333333,100.49206199999999,0.846044,226.11,4
13.651435,100.49205599999999,0.861464,235.65,4
13.651430333333334,100.49204916666667,0.879968,236.06,4
13.651425666666666,100.49204200000001,0.951414,235.33,4
13.651420333333332,100.49203466666668,1.013608,228.27,4
13.651414166666665,100.49202799999999,0.996132,222.68,4
13.651407166666669,100.49202233333332,1.0156640000000001,215.6,4
13.651399166666666,100.49201766666665,1.03828,205.87,4
13.651390333333332,100.49201383333333,1.011552,197.07,4
13.65138166666667,100.49201149999999,0.948844,191.8,4
13.6513735,100.49201050000002,0.886136,182.87,4
13.651365666666667,100.49201083333334,0.866604,175.12,4
13.651358499999999,100.49201166666666,0.7622620000000001,167.55,4
13.6513525,100.49201316666668,0.658948,164.87,4
13.651346666666665,100.492015,0.6784800000000001,159.62,4
13.651340666666666,100.49201733333332,0.724226,158.32,4
13.651334833333332,100.49202033333334,0.7016100000000001,156.79,4
13.651329333333335,100.49202266666667,0.5227379999999999,152.67,4
13.651320666666667,100.49202583333333,0.769972,166.24,4
13.651313666666665,100.492027,0.7581500000000001,173.84,4
