lat,lon,speed,heading,fix_quality
13.650897666666667,100.49202066666666,0.676938,192.1,5
13.650891333333334,100.49201816666667,0.822914,200.04,5
13.650883666666667,100.49201450000001,1.042392,209.1,5
13.650862166666665,100.49199349999999,1.264954,212.66,5
13.650852166666668,100.491988,1.22846,207.09,5
13.650842166666667,100.49198333333334,1.234114,202.44,5
13.650820833333334,100.49197816666668,1.227432,187.7,5
13.650809666666666,100.49197666666666,1.2968220000000001,185.36,5
13.650797666666666,100.4919755,1.3513060000000001,182.67,5
13.650785,100.49197516666666,1.451536,181.5,5
13.6507715,100.49197516666666,1.48803,180.33,5
13.650758,100.491975,1.481348,179.05,5
13.650744333333334,100.49197516666666,1.51373,180.24,5
13.650730833333334,100.4919755,1.475694,180.16,5
13.650717333333334,100.49197583333334,1.4834040000000002,179.06,5
13.650703833333333,100.49197616666667,1.49574,179.39,5
13.650690333333333,100.49197666666666,1.47004,180.13,5
13.650677,100.49197716666667,1.5024220000000001,178.08,5
13.650663000000002,100.4919775,1.55742,178.69,5
13.650648499999999,100.49197783333332,1.613446,178.34,5
13.650633999999998,100.49197799999999,1.627324,178.2,5
13.650619666666667,100.49197799999999,1.558448,180.54,5
13.650605666666669,100.49197783333332,1.544056,180.82,5
13.650591833333332,100.49197766666666,1.52915,182.1,5
13.650578166666666,100.4919775,1.5075619999999998,179.04,5
13.650564333333334,100.49197733333334,1.5409720000000002,182.98,5
13.650550333333335,100.49197683333333,1.5599900000000002,180.2,5
13.650536333333331,100.49197633333333,1.546112,183.33,5
13.650522,100.49197566666665,1.594428,182.67,5
13.650507666666666,100.49197516666666,1.5764380000000002,181.92,5
13.650493333333335,100.49197483333334,1.556392,181.57,5
13.650479166666665,100.49197416666667,1.54714,184.14,5
13.650465,100.49197350000001,1.569242,180.99,5
13.650450666666666,100.49197333333335,1.614474,180.8,5
13.650435999999997,100.49197316666665,1.620128,180.7,5
13.650406666666667,100.49197266666667,1.57798,181.04,5
13.650392166666666,100.49197299999999,1.6340059999999998,178.43,5
13.650377833333334,100.491974,1.554336,173.98,5
13.650363666666665,100.49197566666665,1.577466,172.6,5
13.650334833333334,100.49197950000001,1.6406880000000001,169.18,5
13.650320833333334,100.49198249999999,1.5353180000000002,163.57,5
13.6503075,100.49198650000001,1.615502,155.3,5
13.650293833333334,100.4919905,1.6206420000000001,163.6,5
13.650280166666668,100.49199500000002,1.6041940000000001,157.48,5
13.650266833333335,100.49200033333334,1.591858,156.13,5
13.650253833333332,100.49200666666665,1.563588,149.92,5
13.650241999999999,100.49201399999998,1.479292,147.32,5
13.650216833333332,100.49202766666667,1.61653,145.51,5
13.6502045,100.49203633333333,1.6679300000000001,141.09,5
13.650192333333333,100.492046,1.68078,139.61,5
13.6501805,100.4920565,1.724984,135.85,5
13.6501695,100.49206766666666,1.728582,130.66,5
13.650158666666668,100.49207900000002,1.695686,133.57,5
13.650147833333332,100.49209033333334,1.710078,132.39,5
13.650136999999999,100.49210183333335,1.707508,132.23,5
13.650126333333333,100.49211316666667,1.685406,133.66,5
13.650116166666665,100.49212483333334,1.7008260000000002,131.72,5
13.650105666666665,100.492136,1.6396600000000001,134.53,5
13.650096,100.49214750000002,1.630922,130.83,5
13.650086833333335,100.49215950000001,1.630408,127.32,5
13.650078,100.49217150000001,1.563588,129.82,5
13.650069166666666,100.49218316666665,1.5887740000000001,128.88,5
13.650060666666665,100.49219550000001,1.579008,124.75,5
13.650052,100.49220783333334,1.623212,125.61,5
13.650042833333336,100.49222016666666,1.666388,126.13,5
13.650034000000002,100.49223283333335,1.61653,124.99,5
13.650025166666667,100.4922455,1.742974,125.23,5
13.650003166666666,100.49228316666668,1.767646,121.1,5
13.649994499999998,100.49229799999999,1.839092,119.36,4
13.649986333333334,100.49231300000001,1.831382,119.47,4
13.649978833333334,100.49232683333334,1.60882,117.82,4
13.649964333333333,100.49235483333332,1.726012,117.21,4
13.649956999999999,100.49236883333333,1.7506840000000001,115.57,4
13.649950666666665,100.49238349999999,1.748114,110.66,4
13.649944833333333,100.49239833333334,1.7527400000000002,107.27,4
13.649939999999999,100.49241383333334,1.73989,104.67,4
13.649936833333333,100.49243033333332,1.79129,97.5,4
13.649934333333333,100.49244666666667,1.828298,95.62,4
13.649933166666665,100.49246366666667,1.786664,94.07,4
13.649932333333334,100.49248033333333,1.77844,91.16,4
13.649932000000002,100.49249716666667,1.79129,91.21,4
13.649932000000002,100.49251366666667,1.7938600000000002,88.11,4
13.649932666666666,100.49252999999999,1.698256,87.5,4
13.649932999999999,100.49254516666666,1.5512519999999999,87.12,4
13.649933666666668,100.4925595,1.5934000000000001,86.63,4
13.649934333333333,100.49257483333334,1.699798,85.98,4
13.649934166666666,100.4925905,1.7090500000000002,90.57,4
13.649934,100.49260666666666,1.7440019999999998,90.86,4
13.649933666666668,100.49262266666668,1.6951720000000001,90.97,4
13.649933166666665,100.49263833333335,1.639146,91.55,4
13.649932999999999,100.49265366666665,1.672042,89.41,4
13.649932999999999,100.49266966666667,1.741432,88.12,4
13.649933333333335,100.49268566666666,1.7445160000000002,87.93,4
13.649934166666666,100.49270200000001,1.7388620000000001,87.17,4
13.649935166666667,100.49271783333333,1.71419,84.75,4
13.6499365,100.4927335,1.7378339999999999,84.03,4
13.649938,100.49274966666665,1.794888,86.38,4
13.649939666666667,100.49276566666667,1.735264,85.89,4
13.6499415,100.49278166666666,1.7661040000000001,83.14,4
13.649946333333332,100.49281549999999,1.928014,83.16,4
13.649948333333334,100.49283316666667,1.9393220000000002,85.09,4
13.649949833333334,100.49285116666667,1.954228,84.97,4
13.649951333333336,100.49286883333335,1.89666,86.37,4
13.649953000000002,100.49288616666666,1.8622220000000003,83.39,4
13.649958833333335,100.49291933333333,1.7661040000000001,75.8,4
13.649963333333336,100.49293449999999,1.738348,68.72,4
13.649969500000001,100.49294900000001,1.683864,61.25,4
13.649978166666665,100.49296233333334,1.7362920000000002,49.94,4
13.649989166666668,100.49297316666667,1.704424,34.26,4
13.650003,100.4929805,1.691574,19.56,4
13.650017166666665,100.49298466666666,1.6196139999999999,9.06,4
13.650031666666667,100.49298683333333,1.613446,6.06,4
13.650046000000001,100.492988,1.589288,1.26,4
13.650060333333332,100.49298816666666,1.6093339999999998,359.29,4
13.6500745,100.49298783333333,1.598026,358.38,4
13.650089,100.49298766666668,1.6257819999999998,358.39,4
13.650103666666666,100.49298733333332,1.649426,358.27,4
13.650118666666666,100.49298716666665,1.606764,357.67,4
13.650133333333335,100.492987,1.6674160000000002,0.48,4
13.650147833333332,100.492987,1.593914,0.37,4
13.650162,100.49298733333332,1.55485,0.21,4
13.650176166666665,100.49298766666668,1.553822,0.15,4
13.650190000000002,100.49298733333332,1.5322339999999999,359.91,4
13.650203500000002,100.49298733333332,1.448966,358.6,4
13.650217000000001,100.49298750000001,1.468498,357.85,4
