lat,lon,speed,heading,fix_quality
13.650274166666668,100.49298900000001,0.776654,90.20999999999998,4
13.650281500000002,100.49298883333334,0.785392,90.41000000000003,4
13.650289000000003,100.49298900000001,0.8681460000000001,90.41000000000003,4
13.650296833333334,100.49298883333334,0.880996,90.45999999999997,4
13.650305,100.49298866666668,0.960666,90.45999999999997,4
13.650313500000001,100.49298849999998,0.957582,90.41999999999997,4
13.650322166666667,100.49298849999998,0.937022,90.41999999999997,4
13.650330666666665,100.49298849999998,0.952442,90.45000000000002,4
13.650339166666667,100.49298833333333,0.939078,90.45000000000002,4
13.650347833333335,100.49298816666666,0.96889,90.28999999999998,4
13.650356500000003,100.49298849999998,0.983282,90.28999999999998,4
13.650365500000001,100.49298849999998,0.976086,90.0,4
13.650374500000002,100.49298849999998,0.987908,90.0,4
13.650383,100.49298849999998,0.94319,90.31000000000003,4
13.650391833333334,100.49298849999998,1.01001,90.31000000000003,4
13.650400999999999,100.49298833333333,1.031084,90.1,4
13.650410333333332,100.49298833333333,0.989964,90.1,4
13.650419333333332,100.49298816666666,1.011552,89.94,4
13.650428166666666,100.49298816666666,0.9550120000000001,89.94,4
13.650436833333334,100.49298816666666,0.9632360000000001,89.66000000000003,4
13.6504455,100.49298816666666,0.9354800000000001,89.66000000000003,4
13.650454166666668,100.49298833333333,0.967348,89.54000000000003,4
13.650462999999998,100.49298833333333,0.921602,89.54000000000003,4
13.650471666666666,100.49298833333333,0.90464,89.3,4
13.650480499999999,100.49298849999998,0.93291,89.3,4
13.650489499999999,100.49298883333334,0.937536,89.18,4
13.6504985,100.49298916666666,0.9354800000000001,89.18,4
13.650507999999999,100.49298849999998,0.930854,89.07000000000001,4
13.650516999999999,100.49298866666668,0.985338,89.07000000000001,4
13.650525999999997,100.49298883333334,0.940106,89.25,4
13.650534999999998,100.49298849999998,0.990992,89.25,4
13.650543833333332,100.49298883333334,0.961694,89.56999999999998,4
13.650552999999999,100.49298883333334,1.02286,89.56999999999998,4
13.650562166666669,100.49298916666666,1.039308,89.35,4
13.650571833333334,100.49298933333333,0.990992,89.35,4
13.650581166666665,100.49298933333333,1.022346,89.68000000000002,4
13.650590333333332,100.4929895,1.002814,89.68000000000002,4
13.650599833333334,100.4929895,1.0346819999999999,89.73000000000002,4
13.650608666666669,100.4929895,0.9694039999999999,89.73000000000002,4
