lat,lon,speed,heading,fix_quality
13.6512596666667,100.492986833333,0.661288,6.14,4
13.6512645,100.492987166667,0.636102,5.29,4
13.6512693333333,100.492987666667,0.670026,4.5,4
13.6512743333333,100.492987833333,0.66797,3.2,4
13.6512798333333,100.492988,0.697782,0.53,4
13.6512851666667,100.492988166667,0.661288,1.15,4
13.6512906666667,100.492988333333,0.71166,358.7,4
13.6512963333333,100.492988166667,0.699838,359.17,4
13.6513018333333,100.492988,0.711146,357.51,4
13.6513073333333,100.492987666667,0.712174,356.9,4
13.6513126666667,100.492987333333,0.696754,356.21,4
13.6513181666667,100.492987166667,0.708576,358.99,4
13.6513235,100.492986833333,0.718342,354,4
13.651328833333300,100.492986333333000,0.680820,355.16,4
13.651331770833304,100.492987562500084,0.648852,355.84,4
13.651334708333308,100.492988791666668,0.616885,356.51,4
13.651337645833313,100.492990020833252,0.584917,357.19,4
13.651340583333317,100.492991249999836,0.552949,357.86,4
13.651343520833321,100.492992479166420,0.520981,358.54,4
13.651346458333325,100.492993708333004,0.489014,359.21,4
13.651349395833329,100.492994937499588,0.457046,359.89,4
13.651352333333334,100.492996166666670,0.425078,0.56,4
13.651356833333333,100.492996,0.541242,358.49,4
13.651362166666669,100.49299616666667,0.6342760000000001,2.91,4
13.651368166666668,100.49299616666667,0.711376,1.45,4
13.651374666666667,100.49299633333334,0.6980120000000001,358.96,4
13.651381333333331,100.49299649999999,0.743244,2.73,4
13.651387833333334,100.49299649999999,0.731422,357.54,4
13.651394666666667,100.49299649999999,0.743244,358.78,4
13.6514015,100.49299649999999,0.7704860000000001,359.67,4
13.651408666666669,100.49299616666667,0.795672,356.84,4
13.651415666666667,100.49299583333335,0.75044,357.33,4
13.6514225,100.49299549999999,0.80441,356.53,4
13.651429833333335,100.49299533333333,0.7715139999999999,0.57,4
13.651436666666665,100.49299516666666,0.7694580000000001,0.04,4
13.651443500000001,100.49299549999999,0.7453,1.03,4
13.651450333333333,100.49299549999999,0.772028,359.2,4
13.651457166666667,100.49299566666666,0.7458140000000001,2.09,4
13.651464166666665,100.49299566666666,0.730394,0.98,4
13.651470333333334,100.49299583333335,0.696984,0.71,4
13.651476500000001,100.49299583333335,0.640958,5.52,4
13.651482833333334,100.49299566666666,0.695956,358.14,4
