lat,lon,speed,heading,fix_quality
13.649935833333332,100.49263833333335,2.67537,88.2,0
13.649935999999999,100.49266333333335,2.707752,88.06,1
13.649936833333333,100.492688,2.661492,85.78,1
13.649938999999998,100.492712,2.627054,83.06,1
13.649942,100.49273566666668,2.49804,80.66,1
13.649944333333334,100.49275933333332,2.4898160000000003,85.05,1
13.649945833333334,100.49278183333332,2.3644,85.4,1
13.649947166666667,100.49280616666668,2.736536,87.83,1
13.649954333333335,100.49282816666667,2.918492,87.28,1
13.649961833333334,100.49284783333333,3.0146100000000002,85.03,2
13.649962999999998,100.49287316666666,2.926202,82.76,5
13.649966166666665,100.49289933333333,2.8126080000000004,77.82,5
13.649973499999998,100.49292249999999,2.365942,72.32,5
13.649983,100.4929425,2.2888420000000003,66.74,5
13.649995166666667,100.4929615,2.398324,53.67,5
13.650009833333336,100.49297833333334,2.372624,43.25,5
13.650027,100.49299166666667,2.3767359999999997,30.83,5
13.650046333333334,100.49300033333333,2.2929540000000004,15.56,5
13.6500675,100.49300566666668,2.408604,9.74,5
13.650089,100.49300933333333,2.313514,5.45,5
13.650110166666666,100.49301150000001,2.3901000000000003,2.83,5
13.650131166666664,100.49301266666667,2.398324,1.11,5
13.650152833333333,100.49301283333334,2.571542,358.36,5
13.650175333333333,100.49301283333334,2.788964,359.19,5
13.6502,100.49301266666667,2.921576,358.88,5
13.650226166666668,100.493012,2.990452,358.08,5
13.650252666666665,100.493011,3.002788,357.57,5
13.650279000000001,100.49300983333333,2.9041,357.02,5
13.650304333333334,100.49300866666665,2.7606940000000004,358.26,5
13.650328333333334,100.493008,2.635792,358.1,5
13.650352666666667,100.49300749999999,2.609578,359.02,5
13.6503765,100.49300666666667,2.498554,357.12,5
13.650400166666667,100.49300550000001,2.489302,358.27,5
13.650423166666666,100.49300550000001,2.478508,1.59,5
13.6504455,100.49300566666668,2.500096,359.44,5
13.650467833333334,100.49300566666668,2.5422439999999997,359.27,5
13.650490666666666,100.49300583333334,2.58799,0.25,5
13.650514500000002,100.49300533333331,2.6974720000000003,358.71,5
13.650538666666668,100.49300483333333,2.67023,0.26,5
13.650562666666668,100.49300433333335,2.673828,358.2,5
13.650586833333334,100.49300383333333,2.7334519999999998,0.1,5
13.650611666666668,100.49300416666668,2.8305979999999997,1.7,5
13.650636833333332,100.49300466666666,2.769432,0.64,5
13.650661833333334,100.49300550000001,2.805412,2.53,5
13.650686833333335,100.49300683333334,2.827,1.96,5
13.650711999999999,100.493008,2.9123240000000004,0.27,5
13.650737666666664,100.49300900000001,3.011012,2.72,5
13.650763500000002,100.49300999999998,2.959098,0.48,5
13.650789000000001,100.49301050000001,2.913866,0.65,5
13.650814166666665,100.49301083333333,2.804384,1.25,5
13.650838666666667,100.49301083333333,2.810038,0.73,5
13.650863333333332,100.493011,2.78588,0.08,5
13.650888000000002,100.493011,2.8203180000000003,359.87,5
13.650912833333333,100.49301050000001,2.804898,358.43,5
13.650938166666666,100.49301016666668,2.885596,0.02,5
13.650963666666666,100.49301016666668,2.826486,359.65,5
13.650988833333335,100.49301016666668,2.8696620000000004,359.81,5
13.651014166666668,100.49301016666668,2.846018,359.57,5
13.651039500000001,100.49300999999998,2.8126080000000004,358.41,5
13.651064833333331,100.49300966666667,2.890736,359.55,5
13.651090500000002,100.49300983333333,2.823916,359.81,5
13.651115833333332,100.49301016666668,2.812094,1.05,5
