lat,lon,speed,heading,fix_quality
13.650128833333333,100.49298416666667,0.219992,357.36,4
13.650136333333334,100.49298383333334,0.51143,3.99,4
13.650141166666666,100.49298383333334,0.55255,1.9,4
13.650146500000002,100.49298366666666,0.617314,3.88,4
13.650151666666666,100.49298383333334,0.5684840000000001,3.16,4
13.650156666666666,100.492984,0.524794,6.1,4
13.650161666666667,100.49298433333334,0.554606,3.43,4
13.650166333333335,100.49298483333332,0.538672,6.0,4
13.650171499999999,100.49298500000002,0.56797,3.84,4
13.650176833333335,100.49298516666667,0.582362,3.2,4
13.650182166666665,100.4929855,0.621426,3.76,4
13.650187666666666,100.49298583333332,0.563858,1.72,4
13.650193166666668,100.49298599999999,0.615772,0.39,4
13.65019883333333,100.49298616666668,0.6301640000000001,2.33,4
13.650204333333333,100.49298616666668,0.6825920000000001,0.72,4
13.650210499999998,100.49298616666668,0.614744,1.24,4
13.650216333333333,100.49298599999999,0.704694,357.57,4
13.6502225,100.49298583333332,0.67591,358.27,4
13.650228833333331,100.49298566666667,0.73245,357.61,4
13.650235333333335,100.49298516666667,0.647126,358.13,4
13.6502415,100.49298483333332,0.704694,356.61,4
13.650248166666666,100.49298433333334,0.71446,359.25,4
13.650254666666667,100.492984,0.67591,358.15,4
13.650260833333334,100.49298383333334,0.72731,356.28,4
13.6502675,100.49298366666666,0.7288519999999999,0.43,4
13.650273833333332,100.4929835,0.68876,2.36,4
13.650280166666668,100.49298366666666,0.6656299999999999,0.4,4
13.6502865,100.49298383333334,0.702638,3.92,4
13.650292333333335,100.492984,0.60652,2.81,4
13.650298000000001,100.49298433333334,0.652266,6.67,4
13.650303833333332,100.49298483333332,0.6301640000000001,6.45,4
13.650309333333333,100.49298516666667,0.664088,2.33,4
13.6503155,100.49298583333332,0.6620320000000001,3.45,4
13.650321666666665,100.49298616666668,0.687218,6.43,4
13.650328000000002,100.49298666666667,0.70418,1.62,4
13.650334500000001,100.492987,0.72217,0.53,4
13.650340833333333,100.49298716666665,0.696984,0.26,4
13.650347333333333,100.49298716666665,0.6908160000000001,359.27,4
13.650353833333334,100.492987,0.742216,355.88,4
13.6503605,100.49298666666667,0.701096,0.85,4
13.650367000000001,100.49298633333335,0.7288519999999999,357.48,4
13.650373000000002,100.49298599999999,0.6682,358.44,4
13.650379166666669,100.4929855,0.6815640000000001,357.68,4
13.650385666666667,100.49298500000002,0.720114,355.33,4
13.650392333333333,100.49298449999999,0.74787,357.58,4
13.650399,100.49298383333334,0.763804,356.68,4
13.650405666666666,100.4929835,0.713946,356.93,4
13.650412166666667,100.49298333333333,0.714974,359.12,4
13.650418833333333,100.4929835,0.701096,1.9,4
13.650425166666666,100.49298333333333,0.707778,0.18,4
13.650431666666668,100.492984,0.6990400000000001,2.52,4
13.650437833333335,100.49298449999999,0.684134,10.61,4
13.650443666666668,100.49298516666667,0.6347900000000001,3.16,4
13.650449499999999,100.49298583333332,0.6661440000000001,5.6,4
13.650455499999998,100.49298633333335,0.6682,2.94,4
13.650461666666668,100.49298683333333,0.684134,6.83,4
13.650467833333334,100.49298716666665,0.640958,1.37,4
13.650473666666668,100.49298733333332,0.6856760000000001,2.29,4
13.65048,100.49298733333332,0.696984,357.46,4
13.650486166666667,100.49298733333332,0.707778,358.51,4
13.650492333333334,100.492987,0.700068,354.77,4
13.650498666666666,100.49298666666667,0.718058,355.92,4
13.650504833333333,100.49298616666668,0.6908160000000001,355.9,4
13.650511166666668,100.49298566666667,0.70675,356.04,4
13.650517333333335,100.49298500000002,0.67591,352.46,4
13.650523666666667,100.49298466666666,0.7016100000000001,355.36,4
13.650529833333334,100.49298433333334,0.695956,358.79,4
13.650536166666665,100.492984,0.6620320000000001,2.31,4
13.650542166666666,100.492984,0.669742,1.04,4
13.650547999999999,100.49298416666667,0.6358180000000001,2.57,4
13.650553666666667,100.49298449999999,0.601894,0.58,4
13.650559333333335,100.49298483333332,0.672312,9.53,4
13.6505655,100.4929855,0.6990400000000001,4.93,4
13.650571666666668,100.49298599999999,0.664088,2.23,4
13.650577833333333,100.49298633333335,0.703666,5.21,4
13.650584333333333,100.49298683333333,0.70675,3.0,4
13.650590333333332,100.49298683333333,0.696984,0.23,4
