x,y,speed,heading,fix_quality,steering_angle
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.961898
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.949608
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.939285
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.930614
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.923329
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.917211
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.912071
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.907754
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.904127
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.901081
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.898522
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.896372
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.894567
661598.757808,1509920.921786,0.510000,-3.710000,4,-21.893050
661599.154594,1509920.905790,0.520000,-9.010000,4,-20.792901
661599.154594,1509920.905790,0.520000,-9.010000,4,-19.692482
661599.154594,1509920.905790,0.520000,-9.010000,4,-18.592482
661599.154594,1509920.905790,0.520000,-9.010000,4,-17.492039
661599.154594,1509920.905790,0.520000,-9.010000,4,-16.534039
661599.154594,1509920.905790,0.520000,-9.010000,4,-15.729319
661599.154594,1509920.905790,0.520000,-9.010000,4,-15.053354
661599.154594,1509920.905790,0.520000,-9.010000,4,-14.485543
661599.154594,1509920.905790,0.520000,-9.010000,4,-14.008582
661599.154594,1509920.905790,0.520000,-9.010000,4,-13.607935
661599.154594,1509920.905790,0.520000,-9.010000,4,-13.271391
661599.154594,1509920.905790,0.520000,-9.010000,4,-12.988695
661599.154594,1509920.905790,0.520000,-9.010000,4,-12.751229
661599.154594,1509920.905790,0.520000,-9.010000,4,-12.551759
661599.154594,1509920.905790,0.520000,-9.010000,4,-12.384203
661599.154594,1509920.905790,0.520000,-9.010000,4,-12.243457
661599.154594,1509920.905790,0.520000,-9.010000,4,-12.125230
661599.154594,1509920.905790,0.520000,-9.010000,4,-12.025919
661599.154594,1509920.905790,0.520000,-9.010000,4,-11.942498
661599.154594,1509920.905790,0.520000,-9.010000,4,-11.872424
661599.605585,1509920.871690,0.560000,-10.900000,4,-12.110234
661599.605585,1509920.871690,0.560000,-10.900000,4,-12.309993
661599.605585,1509920.871690,0.560000,-10.900000,4,-12.477792
661599.605585,1509920.871690,0.560000,-10.900000,4,-12.618742
661599.605585,1509920.871690,0.560000,-10.900000,4,-12.737141
661599.605585,1509920.871690,0.560000,-10.900000,4,-12.836596
661599.605585,1509920.871690,0.560000,-10.900000,4,-12.920138
661599.605585,1509920.871690,0.560000,-10.900000,4,-12.990313
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.049260
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.098776
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.140369
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.175307
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.204655
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.229308
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.250016
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.267411
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.282022
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.294296
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.304606
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.313266
661599.605585,1509920.871690,0.560000,-10.900000,4,-13.320541
661600.038887,1509920.782167,0.590000,-10.590000,4,-12.474000
661600.038887,1509920.782167,0.590000,-10.590000,4,-11.762905
661600.038887,1509920.782167,0.590000,-10.590000,4,-11.165585
661600.038887,1509920.782167,0.590000,-10.590000,4,-10.663837
661600.038887,1509920.782167,0.590000,-10.590000,4,-10.242368
661600.038887,1509920.782167,0.590000,-10.590000,4,-9.888334
661600.038887,1509920.782167,0.590000,-10.590000,4,-9.590946
661600.038887,1509920.782167,0.590000,-10.590000,4,-9.341140
661600.038887,1509920.782167,0.590000,-10.590000,4,-9.131302
661600.038887,1509920.782167,0.590000,-10.590000,4,-8.955039
661600.038887,1509920.782167,0.590000,-10.590000,4,-8.806978
661600.038887,1509920.782167,0.590000,-10.590000,4,-8.682607
661600.038887,1509920.782167,0.590000,-10.590000,4,-8.578135
661600.038887,1509920.782167,0.590000,-10.590000,4,-8.490378
661600.038887,1509920.782167,0.590000,-10.590000,4,-8.416663
661600.038887,1509920.782167,0.590000,-10.590000,4,-8.354742
661600.038887,1509920.782167,0.590000,-10.590000,4,-8.302728
661600.038887,1509920.782167,0.590000,-10.590000,4,-8.259037
661600.038887,1509920.782167,0.590000,-10.590000,4,-8.222336
661600.472188,1509920.692643,0.620000,-19.240000,4,-7.190886
661600.472188,1509920.692643,0.620000,-19.240000,4,-6.324468
661600.472188,1509920.692643,0.620000,-19.240000,4,-5.596677
661600.472188,1509920.692643,0.620000,-19.240000,4,-4.985333
661600.472188,1509920.692643,0.620000,-19.240000,4,-4.471804
661600.472188,1509920.692643,0.620000,-19.240000,4,-4.040439
661600.472188,1509920.692643,0.620000,-19.240000,4,-3.678093
661600.472188,1509920.692643,0.620000,-19.240000,4,-3.373722
661600.472188,1509920.692643,0.620000,-19.240000,4,-3.118050
661600.472188,1509920.692643,0.620000,-19.240000,4,-2.903286
661600.472188,1509920.692643,0.620000,-19.240000,4,-2.722884
661600.472188,1509920.692643,0.620000,-19.240000,4,-2.571347
661600.472188,1509920.692643,0.620000,-19.240000,4,-2.444055
661600.472188,1509920.692643,0.620000,-19.240000,4,-2.337130
661600.472188,1509920.692643,0.620000,-19.240000,4,-2.247313
661600.472188,1509920.692643,0.620000,-19.240000,4,-2.171867
661600.472188,1509920.692643,0.620000,-19.240000,4,-2.108492
661600.472188,1509920.692643,0.620000,-19.240000,4,-2.055257
661600.472188,1509920.692643,0.620000,-19.240000,4,-2.010540
661600.472188,1509920.692643,0.620000,-19.240000,4,-1.972978
661600.905603,1509920.584682,0.640000,-20.450000,4,-1.120002
661600.905603,1509920.584682,0.640000,-20.450000,4,-0.403503
661600.905603,1509920.584682,0.640000,-20.450000,4,0.198357
661600.905603,1509920.584682,0.640000,-20.450000,4,0.703919
661600.905603,1509920.584682,0.640000,-20.450000,4,1.128591
661600.905603,1509920.584682,0.640000,-20.450000,4,1.485316
661600.905603,1509920.584682,0.640000,-20.450000,4,1.784964
661600.905603,1509920.584682,0.640000,-20.450000,4,2.036669
661600.905603,1509920.584682,0.640000,-20.450000,4,2.248101
661600.905603,1509920.584682,0.640000,-20.450000,4,2.425704
661600.905603,1509920.584682,0.640000,-20.450000,4,2.574891
661600.905603,1509920.584682,0.640000,-20.450000,4,2.700207
661600.905603,1509920.584682,0.640000,-20.450000,4,2.805473
661600.905603,1509920.584682,0.640000,-20.450000,4,2.893897
661600.905603,1509920.584682,0.640000,-20.450000,4,2.968172
661600.905603,1509920.584682,0.640000,-20.450000,4,3.030564
661600.905603,1509920.584682,0.640000,-20.450000,4,3.082973
661600.905603,1509920.584682,0.640000,-20.450000,4,3.126996
661600.905603,1509920.584682,0.640000,-20.450000,4,3.163976
661600.905603,1509920.584682,0.640000,-20.450000,4,3.195039
661601.393564,1509920.403303,0.650000,-20.280000,4,3.368657
661601.393564,1509920.403303,0.650000,-20.280000,4,3.514497
661601.393564,1509920.403303,0.650000,-20.280000,4,3.637002
661601.393564,1509920.403303,0.650000,-20.280000,4,3.739906
661601.393564,1509920.403303,0.650000,-20.280000,4,3.826346
661601.393564,1509920.403303,0.650000,-20.280000,4,3.898955
661601.393564,1509920.403303,0.650000,-20.280000,4,3.959947
661601.393564,1509920.403303,0.650000,-20.280000,4,4.011180
661601.393564,1509920.403303,0.650000,-20.280000,4,4.054216
661601.393564,1509920.403303,0.650000,-20.280000,4,4.090366
661601.393564,1509920.403303,0.650000,-20.280000,4,4.120732
661601.393564,1509920.403303,0.650000,-20.280000,4,4.146239
661601.393564,1509920.403303,0.650000,-20.280000,4,4.167665
661601.393564,1509920.403303,0.650000,-20.280000,4,4.185664
661601.393564,1509920.403303,0.650000,-20.280000,4,4.200782
661601.393564,1509920.403303,0.650000,-20.280000,4,4.213481
661601.393564,1509920.403303,0.650000,-20.280000,4,4.224149
661601.393564,1509920.403303,0.650000,-20.280000,4,4.233110
661601.393564,1509920.403303,0.650000,-20.280000,4,4.240637
661601.393564,1509920.403303,0.650000,-20.280000,4,4.246959
661601.899782,1509920.185160,0.680000,-20.760000,4,4.996958
661601.899782,1509920.185160,0.680000,-20.760000,4,5.626957
661601.899782,1509920.185160,0.680000,-20.760000,4,6.156157
661601.899782,1509920.185160,0.680000,-20.760000,4,6.600684
661601.899782,1509920.185160,0.680000,-20.760000,4,6.974087
661601.899782,1509920.185160,0.680000,-20.760000,4,7.287746
661601.899782,1509920.185160,0.680000,-20.760000,4,7.551219
661601.899782,1509920.185160,0.680000,-20.760000,4,7.772536
661601.899782,1509920.185160,0.680000,-20.760000,4,7.958443
661601.899782,1509920.185160,0.680000,-20.760000,4,8.114604
661601.899782,1509920.185160,0.680000,-20.760000,4,8.245780
661601.899782,1509920.185160,0.680000,-20.760000,4,8.355968
661601.899782,1509920.185160,0.680000,-20.760000,4,8.448525
661601.899782,1509920.185160,0.680000,-20.760000,4,8.526274
661601.899782,1509920.185160,0.680000,-20.760000,4,8.591582
661601.899782,1509920.185160,0.680000,-20.760000,4,8.646442
661601.899782,1509920.185160,0.680000,-20.760000,4,8.692523
661601.899782,1509920.185160,0.680000,-20.760000,4,8.731232
661601.899782,1509920.185160,0.680000,-20.760000,4,8.763747
661601.899782,1509920.185160,0.680000,-20.760000,4,8.791060
661602.423917,1509919.985566,0.690000,-18.350000,4,8.950591
661602.423917,1509919.985566,0.690000,-18.350000,4,9.084597
661602.423917,1509919.985566,0.690000,-18.350000,4,9.197161
661602.423917,1509919.985566,0.690000,-18.350000,4,9.291716
661602.423917,1509919.985566,0.690000,-18.350000,4,9.371142
661602.423917,1509919.985566,0.690000,-18.350000,4,9.437859
661602.423917,1509919.985566,0.690000,-18.350000,4,9.493902
661602.423917,1509919.985566,0.690000,-18.350000,4,9.540978
661602.423917,1509919.985566,0.690000,-18.350000,4,9.580522
661602.423917,1509919.985566,0.690000,-18.350000,4,9.613739
661602.423917,1509919.985566,0.690000,-18.350000,4,9.641641
661602.423917,1509919.985566,0.690000,-18.350000,4,9.665078
661602.423917,1509919.985566,0.690000,-18.350000,4,9.684766
661602.423917,1509919.985566,0.690000,-18.350000,4,9.701304
661602.423917,1509919.985566,0.690000,-18.350000,4,9.715196
661602.423917,1509919.985566,0.690000,-18.350000,4,9.726865
661602.423917,1509919.985566,0.690000,-18.350000,4,9.736666
661602.423917,1509919.985566,0.690000,-18.350000,4,9.744900
661602.423917,1509919.985566,0.690000,-18.350000,4,9.751816
661602.423917,1509919.985566,0.690000,-18.350000,4,9.757626
661602.948166,1509919.767534,0.700000,-16.470000,4,9.969813
661602.948166,1509919.767534,0.700000,-16.470000,4,10.148049
661602.948166,1509919.767534,0.700000,-16.470000,4,10.297768
661602.948166,1509919.767534,0.700000,-16.470000,4,10.423532
661602.948166,1509919.767534,0.700000,-16.470000,4,10.529174
661602.948166,1509919.767534,0.700000,-16.470000,4,10.617913
661602.948166,1509919.767534,0.700000,-16.470000,4,10.692453
661602.948166,1509919.767534,0.700000,-16.470000,4,10.755068
661602.948166,1509919.767534,0.700000,-16.470000,4,10.807664
661602.948166,1509919.767534,0.700000,-16.470000,4,10.851844
661602.948166,1509919.767534,0.700000,-16.470000,4,10.888956
661602.948166,1509919.767534,0.700000,-16.470000,4,10.920130
661602.948166,1509919.767534,0.700000,-16.470000,4,10.946316
661602.948166,1509919.767534,0.700000,-16.470000,4,10.968312
661602.948166,1509919.767534,0.700000,-16.470000,4,10.986789
661602.948166,1509919.767534,0.700000,-16.470000,4,11.002309
661602.948166,1509919.767534,0.700000,-16.470000,4,11.015347
661602.948166,1509919.767534,0.700000,-16.470000,4,11.026298
661602.948166,1509919.767534,0.700000,-16.470000,4,11.035497
661602.948166,1509919.767534,0.700000,-16.470000,4,11.043224
661603.508363,1509919.568162,0.740000,-12.590000,4,11.207867
661603.508363,1509919.568162,0.740000,-12.590000,4,11.346168
661603.508363,1509919.568162,0.740000,-12.590000,4,11.462340
661603.508363,1509919.568162,0.740000,-12.590000,4,11.559924
661603.508363,1509919.568162,0.740000,-12.590000,4,11.641895
661603.508363,1509919.568162,0.740000,-12.590000,4,11.710751
661603.508363,1509919.568162,0.740000,-12.590000,4,11.768590
661603.508363,1509919.568162,0.740000,-12.590000,4,11.817174
661603.508363,1509919.568162,0.740000,-12.590000,4,11.857985
661603.508363,1509919.568162,0.740000,-12.590000,4,11.892267
661603.508363,1509919.568162,0.740000,-12.590000,4,11.921063
661603.508363,1509919.568162,0.740000,-12.590000,4,11.945252
661603.508363,1509919.568162,0.740000,-12.590000,4,11.965570
661603.508363,1509919.568162,0.740000,-12.590000,4,11.982638
661603.508363,1509919.568162,0.740000,-12.590000,4,11.996975
661603.508363,1509919.568162,0.740000,-12.590000,4,12.009018
661603.508363,1509919.568162,0.740000,-12.590000,4,12.019134
661603.508363,1509919.568162,0.740000,-12.590000,4,12.027631
661603.508363,1509919.568162,0.740000,-12.590000,4,12.034769
661603.508363,1509919.568162,0.740000,-12.590000,4,12.040765
661604.050188,1509919.423992,0.750000,-12.510000,4,12.186904
661604.050188,1509919.423992,0.750000,-12.510000,4,12.309661
661604.050188,1509919.423992,0.750000,-12.510000,4,12.412777
661604.050188,1509919.423992,0.750000,-12.510000,4,12.499394
661604.050188,1509919.423992,0.750000,-12.510000,4,12.572152
661604.050188,1509919.423992,0.750000,-12.510000,4,12.633270
661604.050188,1509919.423992,0.750000,-12.510000,4,12.684608
661604.050188,1509919.423992,0.750000,-12.510000,4,12.727732
661604.050188,1509919.423992,0.750000,-12.510000,4,12.763957
661604.050188,1509919.423992,0.750000,-12.510000,4,12.794385
661604.050188,1509919.423992,0.750000,-12.510000,4,12.819945
661604.050188,1509919.423992,0.750000,-12.510000,4,12.841415
661604.050188,1509919.423992,0.750000,-12.510000,4,12.859450
661604.050188,1509919.423992,0.750000,-12.510000,4,12.874600
661604.050188,1509919.423992,0.750000,-12.510000,4,12.887325
661604.050188,1509919.423992,0.750000,-12.510000,4,12.898015
661604.050188,1509919.423992,0.750000,-12.510000,4,12.906994
661604.050188,1509919.423992,0.750000,-12.510000,4,12.914536
661604.050188,1509919.423992,0.750000,-12.510000,4,12.920872
661604.050188,1509919.423992,0.750000,-12.510000,4,12.926194
661604.664249,1509919.261828,0.780000,-9.260000,4,12.639868
661604.664249,1509919.261828,0.780000,-9.260000,4,12.399354
661604.664249,1509919.261828,0.780000,-9.260000,4,12.197322
661604.664249,1509919.261828,0.780000,-9.260000,4,12.027616
661604.664249,1509919.261828,0.780000,-9.260000,4,11.885062
661604.664249,1509919.261828,0.780000,-9.260000,4,11.765317
661604.664249,1509919.261828,0.780000,-9.260000,4,11.664731
661604.664249,1509919.261828,0.780000,-9.260000,4,11.580239
661604.664249,1509919.261828,0.780000,-9.260000,4,11.509266
661604.664249,1509919.261828,0.780000,-9.260000,4,11.449648
661604.664249,1509919.261828,0.780000,-9.260000,4,11.399569
661604.664249,1509919.261828,0.780000,-9.260000,4,11.357503
661604.664249,1509919.261828,0.780000,-9.260000,4,11.322167
661604.664249,1509919.261828,0.780000,-9.260000,4,11.292486
661604.664249,1509919.261828,0.780000,-9.260000,4,11.267553
661604.664249,1509919.261828,0.780000,-9.260000,4,11.246609
661604.664249,1509919.261828,0.780000,-9.260000,4,11.229017
661604.664249,1509919.261828,0.780000,-9.260000,4,11.214239
661604.664249,1509919.261828,0.780000,-9.260000,4,11.201826
661604.664249,1509919.261828,0.780000,-9.260000,4,11.191398
661605.278197,1509919.118102,0.780000,-7.420000,4,11.675961
661605.278197,1509919.118102,0.780000,-7.420000,4,12.082994
661605.278197,1509919.118102,0.780000,-7.420000,4,12.424902
661605.278197,1509919.118102,0.780000,-7.420000,4,12.712104
661605.278197,1509919.118102,0.780000,-7.420000,4,12.953354
661605.278197,1509919.118102,0.780000,-7.420000,4,13.156004
661605.278197,1509919.118102,0.780000,-7.420000,4,13.326230
661605.278197,1509919.118102,0.780000,-7.420000,4,13.469220
661605.278197,1509919.118102,0.780000,-7.420000,4,13.589331
661605.278197,1509919.118102,0.780000,-7.420000,4,13.690225
661605.278197,1509919.118102,0.780000,-7.420000,4,13.774976
661605.278197,1509919.118102,0.780000,-7.420000,4,13.846166
661605.278197,1509919.118102,0.780000,-7.420000,4,13.905966
661605.278197,1509919.118102,0.780000,-7.420000,4,13.956198
661605.278197,1509919.118102,0.780000,-7.420000,4,13.998393
661605.278197,1509919.118102,0.780000,-7.420000,4,14.033837
661605.278197,1509919.118102,0.780000,-7.420000,4,14.063610
661605.278197,1509919.118102,0.780000,-7.420000,4,14.088619
661605.278197,1509919.118102,0.780000,-7.420000,4,14.109626
661605.278197,1509919.118102,0.780000,-7.420000,4,14.127273
661605.927979,1509919.011472,0.800000,-9.230000,4,14.318664
661605.927979,1509919.011472,0.800000,-9.230000,4,14.479433
661605.927979,1509919.011472,0.800000,-9.230000,4,14.614479
661605.927979,1509919.011472,0.800000,-9.230000,4,14.727918
661605.927979,1509919.011472,0.800000,-9.230000,4,14.823206
661605.927979,1509919.011472,0.800000,-9.230000,4,14.903248
661605.927979,1509919.011472,0.800000,-9.230000,4,14.970484
661605.927979,1509919.011472,0.800000,-9.230000,4,15.026961
661605.927979,1509919.011472,0.800000,-9.230000,4,15.074403
661605.927979,1509919.011472,0.800000,-9.230000,4,15.114254
661605.927979,1509919.011472,0.800000,-9.230000,4,15.147728
661605.927979,1509919.011472,0.800000,-9.230000,4,15.175847
661605.927979,1509919.011472,0.800000,-9.230000,4,15.199467
661605.927979,1509919.011472,0.800000,-9.230000,4,15.219307
661605.927979,1509919.011472,0.800000,-9.230000,4,15.235973
661605.927979,1509919.011472,0.800000,-9.230000,4,15.249973
661605.927979,1509919.011472,0.800000,-9.230000,4,15.261732
661605.927979,1509919.011472,0.800000,-9.230000,4,15.271610
661605.927979,1509919.011472,0.800000,-9.230000,4,15.279908
661606.577647,1509918.923281,0.810000,-5.840000,4,14.762553
661606.577647,1509918.923281,0.810000,-5.840000,4,14.327975
661606.577647,1509918.923281,0.810000,-5.840000,4,13.962929
661606.577647,1509918.923281,0.810000,-5.840000,4,13.656291
661606.577647,1509918.923281,0.810000,-5.840000,4,13.398714
661606.577647,1509918.923281,0.810000,-5.840000,4,13.182350
661606.577647,1509918.923281,0.810000,-5.840000,4,13.000605
661606.577647,1509918.923281,0.810000,-5.840000,4,12.847938
661606.577647,1509918.923281,0.810000,-5.840000,4,12.719698
661606.577647,1509918.923281,0.810000,-5.840000,4,12.611977
661606.577647,1509918.923281,0.810000,-5.840000,4,12.521491
661606.577647,1509918.923281,0.810000,-5.840000,4,12.445483
661606.577647,1509918.923281,0.810000,-5.840000,4,12.381636
661606.577647,1509918.923281,0.810000,-5.840000,4,12.328004
661606.577647,1509918.923281,0.810000,-5.840000,4,12.282954
661606.577647,1509918.923281,0.810000,-5.840000,4,12.245112
661606.577647,1509918.923281,0.810000,-5.840000,4,12.213324
661606.577647,1509918.923281,0.810000,-5.840000,4,12.186623
661606.577647,1509918.923281,0.810000,-5.840000,4,12.164193
661606.577647,1509918.923281,0.810000,-5.840000,4,12.145353
661607.263263,1509918.853749,0.820000,-2.030000,4,12.365856
661607.263263,1509918.853749,0.820000,-2.030000,4,12.551078
661607.263263,1509918.853749,0.820000,-2.030000,4,12.706666
661607.263263,1509918.853749,0.820000,-2.030000,4,12.837359
661607.263263,1509918.853749,0.820000,-2.030000,4,12.947141
661607.263263,1509918.853749,0.820000,-2.030000,4,13.039358
661607.263263,1509918.853749,0.820000,-2.030000,4,13.116820
661607.263263,1509918.853749,0.820000,-2.030000,4,13.181889
661607.263263,1509918.853749,0.820000,-2.030000,4,13.236546
661607.263263,1509918.853749,0.820000,-2.030000,4,13.282458
661607.263263,1509918.853749,0.820000,-2.030000,4,13.321025
661607.263263,1509918.853749,0.820000,-2.030000,4,13.353420
661607.263263,1509918.853749,0.820000,-2.030000,4,13.380633
661607.263263,1509918.853749,0.820000,-2.030000,4,13.403491
661607.263263,1509918.853749,0.820000,-2.030000,4,13.422692
661607.263263,1509918.853749,0.820000,-2.030000,4,13.438821
661607.263263,1509918.853749,0.820000,-2.030000,4,13.452369
661607.263263,1509918.853749,0.820000,-2.030000,4,13.463750
661607.263263,1509918.853749,0.820000,-2.030000,4,13.473309
661607.263263,1509918.853749,0.820000,-2.030000,4,13.481339
661607.948539,1509918.839530,0.830000,-2.490000,4,13.284783
661607.948539,1509918.839530,0.830000,-2.490000,4,13.119675
661607.948539,1509918.839530,0.830000,-2.490000,4,12.980985
661607.948539,1509918.839530,0.830000,-2.490000,4,12.864485
661607.948539,1509918.839530,0.830000,-2.490000,4,12.766625
661607.948539,1509918.839530,0.830000,-2.490000,4,12.684423
661607.948539,1509918.839530,0.830000,-2.490000,4,12.615373
