x,y,speed,heading,fix_quality,steering_angle
661485.722289,1509612.767753,0.009260,87.060081,4,5.887840
661485.722289,1509612.767753,0.009260,87.060081,4,5.887752
661485.722289,1509612.767753,0.009260,87.060081,4,5.887679
661485.722289,1509612.767753,0.006688,87.060081,4,5.887617
661485.722289,1509612.767753,0.006688,87.060081,4,5.887565
661485.722289,1509612.767753,0.006688,87.060081,4,5.887521
661485.722289,1509612.767753,0.006688,87.060081,4,5.887485
661485.722289,1509612.767753,0.006688,87.060081,4,5.887454
661485.722289,1509612.767753,0.006688,87.060081,4,5.887428
661485.722289,1509612.767753,0.006688,87.060081,4,5.887406
661485.722289,1509612.767753,0.006688,87.060081,4,5.887388
661485.722289,1509612.767753,0.006688,87.060081,4,5.887373
661485.722289,1509612.767753,0.006688,87.060081,4,5.887360
661485.722289,1509612.767753,0.006688,87.060081,4,5.887349
661485.722289,1509612.767753,0.006688,87.060081,4,5.887340
661485.722289,1509612.767753,0.006688,87.060081,4,5.887332
661485.722289,1509612.767753,0.006688,87.060081,4,5.887326
661485.722289,1509612.767753,0.006688,87.060081,4,5.887321
661485.722289,1509612.767753,0.006688,87.060081,4,5.887316
661485.722289,1509612.767753,0.006688,87.060081,4,5.887312
661485.722289,1509612.767753,0.006688,87.060081,4,5.887309
661485.722289,1509612.767753,0.006688,87.060081,4,5.887306
661485.722289,1509612.767753,0.006688,87.060081,4,5.887304
661485.722289,1509612.767753,0.007202,87.060081,4,5.887302
661485.722289,1509612.767753,0.007202,87.060081,4,5.887301
661485.722289,1509612.767753,0.007202,87.060081,4,5.887299
661485.722289,1509612.767753,0.007202,87.060081,4,5.887298
661485.722289,1509612.767753,0.007202,87.060081,4,5.887297
661485.722289,1509612.767753,0.007202,87.060081,4,5.887297
661485.722289,1509612.767753,0.007202,87.060081,4,5.887296
661485.722289,1509612.767753,0.007202,87.060081,4,5.887295
661485.722289,1509612.767753,0.007202,87.060081,4,5.887295
661485.722289,1509612.767753,0.007202,87.060081,4,5.887294
661485.722289,1509612.767753,0.007202,87.060081,4,5.887294
661485.722289,1509612.767753,0.007202,87.060081,4,5.887294
661485.722289,1509612.767753,0.007202,87.060081,4,5.887294
661485.722289,1509612.767753,0.007202,87.060081,4,5.887293
661485.722289,1509612.767753,0.007202,87.060081,4,5.887293
661485.722289,1509612.767753,0.007202,87.060081,4,5.887293
661485.722289,1509612.767753,0.007202,87.060081,4,5.887293
661485.722289,1509612.767753,0.007202,87.060081,4,5.887293
661485.722289,1509612.767753,0.007202,87.060081,4,5.887293
661485.722289,1509612.767753,0.007202,87.060081,4,5.887293
661485.722289,1509612.767753,0.001543,87.060081,4,5.887293
661485.722289,1509612.767753,0.001543,87.060081,4,5.887293
661485.722289,1509612.767753,0.001543,87.060081,4,5.887293
661485.722289,1509612.767753,0.001543,87.060081,4,5.887293
661485.722289,1509612.767753,0.001543,87.060081,4,5.887293
661485.722289,1509612.767753,0.001543,87.060081,4,5.887293
661485.722289,1509612.767753,0.001543,87.060081,4,5.887293
661485.722289,1509612.767753,0.001543,87.060081,4,5.887293
661485.722289,1509612.767753,0.001543,87.060081,4,5.887293
661485.722289,1509612.767753,0.001543,87.060081,4,5.887292
661485.722289,1509612.767753,0.001543,87.060081,4,5.887292
661485.722289,1509612.767753,0.001543,87.060081,4,5.887292
661485.722289,1509612.767753,0.001543,87.060081,4,5.887292
661485.722289,1509612.767753,0.001543,87.060081,4,5.887292
661485.722289,1509612.767753,0.001543,87.060081,4,5.887292
661485.722289,1509612.767753,0.001543,87.060081,4,5.887292
661485.722289,1509612.767753,0.001543,87.060081,4,5.887292
661485.722289,1509612.767753,0.001543,87.060081,4,5.887292
661485.722289,1509612.767753,0.001543,87.060081,4,5.887292
661485.722289,1509612.767753,0.001543,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722289,1509612.767753,0.014404,87.060081,4,5.887292
661485.722176,1509612.786191,0.017491,87.060081,4,5.896233
661485.722176,1509612.786191,0.017491,87.060081,4,5.903743
661485.722176,1509612.786191,0.017491,87.060081,4,5.910051
661485.722176,1509612.786191,0.017491,87.060081,4,5.915350
661485.722176,1509612.786191,0.017491,87.060081,4,5.919801
661485.722176,1509612.786191,0.017491,87.060081,4,5.923540
661485.722176,1509612.786191,0.017491,87.060081,4,5.926681
661485.722176,1509612.786191,0.017491,87.060081,4,5.929319
661485.722176,1509612.786191,0.017491,87.060081,4,5.931535
661485.722176,1509612.786191,0.017491,87.060081,4,5.933396
661485.722176,1509612.786191,0.017491,87.060081,4,5.934960
661485.722176,1509612.786191,0.017491,87.060081,4,5.936273
661485.722176,1509612.786191,0.017491,87.060081,4,5.937377
661485.722176,1509612.786191,0.017491,87.060081,4,5.938304
661485.722176,1509612.786191,0.017491,87.060081,4,5.939082
661485.722176,1509612.786191,0.017491,87.060081,4,5.939736
661485.722176,1509612.786191,0.017491,87.060081,4,5.940285
661485.722176,1509612.786191,0.017491,87.060081,4,5.940747
661485.722176,1509612.786191,0.017491,87.060081,4,5.941134
661485.722176,1509612.786191,0.017491,87.060081,4,5.941460
661485.722176,1509612.786191,0.431104,87.060081,4,5.941733
661485.722176,1509612.786191,0.431104,87.060081,4,5.941963
661485.722176,1509612.786191,0.431104,87.060081,4,5.942156
661485.722176,1509612.786191,0.431104,87.060081,4,5.942318
661485.722176,1509612.786191,0.431104,87.060081,4,5.942454
661485.722176,1509612.786191,0.431104,87.060081,4,5.942569
661485.722176,1509612.786191,0.431104,87.060081,4,5.942665
661485.722176,1509612.786191,0.431104,87.060081,4,5.942746
661485.722176,1509612.786191,0.431104,87.060081,4,5.942813
661485.722176,1509612.786191,0.431104,87.060081,4,5.942870
661485.722176,1509612.786191,0.431104,87.060081,4,5.942918
661485.722176,1509612.786191,0.431104,87.060081,4,5.942958
661485.722176,1509612.786191,0.431104,87.060081,4,5.942992
661485.722176,1509612.786191,0.431104,87.060081,4,5.943020
661485.722176,1509612.786191,0.431104,87.060081,4,5.943044
661485.722176,1509612.786191,0.431104,87.060081,4,5.943064
661485.722176,1509612.786191,0.431104,87.060081,4,5.943081
661485.722176,1509612.786191,0.431104,87.060081,4,5.943095
661485.722176,1509612.786191,0.431104,87.060081,4,5.943107
661485.722176,1509612.786191,0.431104,87.060081,4,5.943117
661485.721155,1509612.952129,0.649743,86.050000,4,6.378647
661485.721155,1509612.952129,0.649743,86.050000,4,6.744492
661485.721155,1509612.952129,0.649743,86.050000,4,7.051803
661485.721155,1509612.952129,0.649743,86.050000,4,7.309943
661485.721155,1509612.952129,0.649743,86.050000,4,7.526781
661485.721155,1509612.952129,0.649743,86.050000,4,7.708925
661485.721155,1509612.952129,0.649743,86.050000,4,7.861926
661485.721155,1509612.952129,0.649743,86.050000,4,7.990446
661485.721155,1509612.952129,0.649743,86.050000,4,8.098404
661485.721155,1509612.952129,0.649743,86.050000,4,8.189088
661485.721155,1509612.952129,0.649743,86.050000,4,8.265263
661485.721155,1509612.952129,0.649743,86.050000,4,8.329250
661485.721155,1509612.952129,0.649743,86.050000,4,8.382999
661485.721155,1509612.952129,0.649743,86.050000,4,8.428148
661485.721155,1509612.952129,0.649743,86.050000,4,8.466073
661485.721155,1509612.952129,0.649743,86.050000,4,8.497930
661485.721155,1509612.952129,0.649743,86.050000,4,8.524690
661485.721155,1509612.952129,0.649743,86.050000,4,8.547169
661485.721155,1509612.952129,0.649743,86.050000,4,8.566050
661485.721155,1509612.952129,0.649743,86.050000,4,8.581911
661485.735443,1509613.560680,0.631223,92.830000,4,7.788672
661485.735443,1509613.560680,0.631223,92.830000,4,7.122351
661485.735443,1509613.560680,0.631223,92.830000,4,6.562641
661485.735443,1509613.560680,0.631223,92.830000,4,6.092485
661485.735443,1509613.560680,0.631223,92.830000,4,5.697554
661485.735443,1509613.560680,0.631223,92.830000,4,5.365812
661485.735443,1509613.560680,0.631223,92.830000,4,5.087149
661485.735443,1509613.560680,0.631223,92.830000,4,4.853071
661485.735443,1509613.560680,0.631223,92.830000,4,4.656446
661485.735443,1509613.560680,0.631223,92.830000,4,4.491282
661485.735443,1509613.560680,0.631223,92.830000,4,4.352543
661485.735443,1509613.560680,0.631223,92.830000,4,4.236003
661485.735443,1509613.560680,0.631223,92.830000,4,4.138109
661485.735443,1509613.560680,0.631223,92.830000,4,4.055878
661485.735443,1509613.560680,0.631223,92.830000,4,3.986804
661485.735443,1509613.560680,0.631223,92.830000,4,3.928782
661485.735443,1509613.560680,0.631223,92.830000,4,3.880043
661485.735443,1509613.560680,0.631223,92.830000,4,3.839103
661485.735443,1509613.560680,0.631223,92.830000,4,3.804713
661485.735443,1509613.560680,0.631223,92.830000,4,3.775825
661485.749391,1509614.224544,0.642541,94.000000,4,3.489778
661485.749391,1509614.224544,0.642541,94.000000,4,3.249499
661485.749391,1509614.224544,0.642541,94.000000,4,3.047664
661485.749391,1509614.224544,0.642541,94.000000,4,2.878122
661485.749391,1509614.224544,0.642541,94.000000,4,2.735708
661485.749391,1509614.224544,0.642541,94.000000,4,2.616079
661485.749391,1509614.224544,0.642541,94.000000,4,2.515591
661485.749391,1509614.224544,0.642541,94.000000,4,2.431182
661485.749391,1509614.224544,0.642541,94.000000,4,2.360277
661485.749391,1509614.224544,0.642541,94.000000,4,2.300718
661485.749391,1509614.224544,0.642541,94.000000,4,2.250688
661485.749391,1509614.224544,0.642541,94.000000,4,2.208663
661485.749391,1509614.224544,0.642541,94.000000,4,2.173362
661485.749391,1509614.224544,0.642541,94.000000,4,2.143709
661485.749391,1509614.224544,0.642541,94.000000,4,2.118800
661485.749391,1509614.224544,0.642541,94.000000,4,2.097877
661485.749391,1509614.224544,0.642541,94.000000,4,2.080301
661485.749391,1509614.224544,0.642541,94.000000,4,2.065538
661485.749391,1509614.224544,0.642541,94.000000,4,2.053137
661485.749391,1509614.224544,0.642541,94.000000,4,2.042720
661485.709474,1509614.851200,0.576692,92.970000,4,2.510722
661485.709474,1509614.851200,0.576692,92.970000,4,2.903844
661485.709474,1509614.851200,0.576692,92.970000,4,3.234067
661485.709474,1509614.851200,0.576692,92.970000,4,3.511453
661485.709474,1509614.851200,0.576692,92.970000,4,3.744458
661485.709474,1509614.851200,0.576692,92.970000,4,3.940182
661485.709474,1509614.851200,0.576692,92.970000,4,4.104591
661485.709474,1509614.851200,0.576692,92.970000,4,4.242694
661485.709474,1509614.851200,0.576692,92.970000,4,4.358700
661485.709474,1509614.851200,0.576692,92.970000,4,4.456146
661485.709474,1509614.851200,0.576692,92.970000,4,4.538000
661485.709474,1509614.851200,0.576692,92.970000,4,4.606757
661485.709474,1509614.851200,0.576692,92.970000,4,4.664514
661485.709474,1509614.851200,0.576692,92.970000,4,4.713029
661485.709474,1509614.851200,0.576692,92.970000,4,4.753782
661485.709474,1509614.851200,0.576692,92.970000,4,4.788014
661485.709474,1509614.851200,0.576692,92.970000,4,4.816769
661485.709474,1509614.851200,0.576692,92.970000,4,4.840924
661485.709474,1509614.851200,0.576692,92.970000,4,4.861213
661485.709474,1509614.851200,0.576692,92.970000,4,4.878257
661485.705504,1509615.496515,0.567946,91.330000,4,5.061445
661485.705504,1509615.496515,0.567946,91.330000,4,5.215324
661485.705504,1509615.496515,0.567946,91.330000,4,5.344582
661485.705504,1509615.496515,0.567946,91.330000,4,5.453158
661485.705504,1509615.496515,0.567946,91.330000,4,5.544363
661485.705504,1509615.496515,0.567946,91.330000,4,5.620974
661485.705504,1509615.496515,0.567946,91.330000,4,5.685328
661485.705504,1509615.496515,0.567946,91.330000,4,5.739385
661485.705504,1509615.496515,0.567946,91.330000,4,5.784793
661485.705504,1509615.496515,0.567946,91.330000,4,5.822936
661485.705504,1509615.496515,0.567946,91.330000,4,5.854976
661485.705504,1509615.496515,0.567946,91.330000,4,5.881889
661485.705504,1509615.496515,0.567946,91.330000,4,5.904497
661485.705504,1509615.496515,0.567946,91.330000,4,5.923487
661485.705504,1509615.496515,0.567946,91.330000,4,5.939439
661485.705504,1509615.496515,0.567946,91.330000,4,5.952838
661485.705504,1509615.496515,0.567946,91.330000,4,5.964094
661485.705504,1509615.496515,0.567946,91.330000,4,5.973548
661485.705504,1509615.496515,0.567946,91.330000,4,5.981490
661485.705504,1509615.496515,0.567946,91.330000,4,5.988162
661485.665927,1509616.067859,0.513930,95.830000,4,4.888162
661485.665927,1509616.067859,0.513930,95.830000,4,3.902169
661485.665927,1509616.067859,0.513930,95.830000,4,3.073935
661485.665927,1509616.067859,0.513930,95.830000,4,2.378218
661485.665927,1509616.067859,0.513930,95.830000,4,1.793817
661485.665927,1509616.067859,0.513930,95.830000,4,1.302919
661485.665927,1509616.067859,0.513930,95.830000,4,0.890565
661485.665927,1509616.067859,0.513930,95.830000,4,0.544188
661485.665927,1509616.067859,0.513930,95.830000,4,0.253231
661485.665927,1509616.067859,0.513930,95.830000,4,0.008827
661485.665927,1509616.067859,0.513930,95.830000,4,-0.196472
661485.665927,1509616.067859,0.513930,95.830000,4,-0.368924
661485.665927,1509616.067859,0.513930,95.830000,4,-0.513783
661485.665927,1509616.067859,0.513930,95.830000,4,-0.635464
661485.665927,1509616.067859,0.513930,95.830000,4,-0.737677
661485.665927,1509616.067859,0.513930,95.830000,4,-0.823536
661485.665927,1509616.067859,0.513930,95.830000,4,-0.895657
661485.665927,1509616.067859,0.513930,95.830000,4,-0.956239
661485.665927,1509616.067859,0.513930,95.830000,4,-1.007127
661485.665927,1509616.067859,0.513930,95.830000,4,-1.049874
661485.626350,1509616.639202,0.495410,95.830000,4,-1.096145
661485.626350,1509616.639202,0.495410,95.830000,4,-1.135012
661485.626350,1509616.639202,0.495410,95.830000,4,-1.167661
661485.626350,1509616.639202,0.495410,95.830000,4,-1.195086
661485.626350,1509616.639202,0.495410,95.830000,4,-1.218123
661485.626350,1509616.639202,0.495410,95.830000,4,-1.237474
661485.626350,1509616.639202,0.495410,95.830000,4,-1.253729
661485.626350,1509616.639202,0.495410,95.830000,4,-1.267383
661485.626350,1509616.639202,0.495410,95.830000,4,-1.278853
661485.626350,1509616.639202,0.495410,95.830000,4,-1.288487
661485.626350,1509616.639202,0.495410,95.830000,4,-1.296580
661485.626350,1509616.639202,0.495410,95.830000,4,-1.303378
661485.626350,1509616.639202,0.495410,95.830000,4,-1.309088
661485.626350,1509616.639202,0.495410,95.830000,4,-1.313885
661485.626350,1509616.639202,0.495410,95.830000,4,-1.317914
661485.626350,1509616.639202,0.495410,95.830000,4,-1.321299
661485.626350,1509616.639202,0.495410,95.830000,4,-1.324142
661485.626350,1509616.639202,0.495410,95.830000,4,-1.326530
661485.626350,1509616.639202,0.495410,95.830000,4,-1.328536
661485.626350,1509616.639202,0.495410,95.830000,4,-1.330221
661485.587339,1509617.118357,0.529877,93.740000,4,-1.170420
661485.587339,1509617.118357,0.529877,93.740000,4,-1.036187
661485.587339,1509617.118357,0.529877,93.740000,4,-0.923432
661485.587339,1509617.118357,0.529877,93.740000,4,-0.828717
661485.587339,1509617.118357,0.529877,93.740000,4,-0.749157
661485.587339,1509617.118357,0.529877,93.740000,4,-0.682326
661485.587339,1509617.118357,0.529877,93.740000,4,-0.626188
661485.587339,1509617.118357,0.529877,93.740000,4,-0.579033
661485.587339,1509617.118357,0.529877,93.740000,4,-0.539422
661485.587339,1509617.118357,0.529877,93.740000,4,-0.506149
661485.587339,1509617.118357,0.529877,93.740000,4,-0.478199
661485.587339,1509617.118357,0.529877,93.740000,4,-0.454722
661485.587339,1509617.118357,0.529877,93.740000,4,-0.435001
661485.587339,1509617.118357,0.529877,93.740000,4,-0.418435
661485.587339,1509617.118357,0.529877,93.740000,4,-0.404520
661485.587339,1509617.118357,0.529877,93.740000,4,-0.392831
661485.587339,1509617.118357,0.529877,93.740000,4,-0.383013
661485.587339,1509617.118357,0.529877,93.740000,4,-0.374765
661485.587339,1509617.118357,0.529877,93.740000,4,-0.367837
661485.587339,1509617.118357,0.529877,93.740000,4,-0.362018
661485.548102,1509617.634388,0.383775,93.740000,4,-0.410934
661485.548102,1509617.634388,0.383775,93.740000,4,-0.452024
661485.548102,1509617.634388,0.383775,93.740000,4,-0.486540
661485.548102,1509617.634388,0.383775,93.740000,4,-0.515533
661485.548102,1509617.634388,0.383775,93.740000,4,-0.539887
661485.548102,1509617.634388,0.383775,93.740000,4,-0.560345
661485.548102,1509617.634388,0.383775,93.740000,4,-0.577529
661485.548102,1509617.634388,0.383775,93.740000,4,-0.591964
661485.548102,1509617.634388,0.383775,93.740000,4,-0.604089
661485.548102,1509617.634388,0.383775,93.740000,4,-0.614274
661485.548102,1509617.634388,0.383775,93.740000,4,-0.622830
661485.548102,1509617.634388,0.383775,93.740000,4,-0.630016
661485.548102,1509617.634388,0.383775,93.740000,4,-0.636053
661485.548102,1509617.634388,0.383775,93.740000,4,-0.641124
661485.548102,1509617.634388,0.383775,93.740000,4,-0.645384
661485.548102,1509617.634388,0.383775,93.740000,4,-0.648962
661485.548102,1509617.634388,0.383775,93.740000,4,-0.651967
661485.548102,1509617.634388,0.383775,93.740000,4,-0.654492
661485.548102,1509617.634388,0.383775,93.740000,4,-0.656613
661485.548102,1509617.634388,0.383775,93.740000,4,-0.658394
661485.491175,1509618.094994,0.452711,93.740000,4,-0.939533
661485.491175,1509618.094994,0.452711,93.740000,4,-1.175689
661485.491175,1509618.094994,0.452711,93.740000,4,-1.374060
661485.491175,1509618.094994,0.452711,93.740000,4,-1.540692
661485.491175,1509618.094994,0.452711,93.740000,4,-1.680663
661485.491175,1509618.094994,0.452711,93.740000,4,-1.798239
661485.491175,1509618.094994,0.452711,93.740000,4,-1.897002
661485.491175,1509618.094994,0.452711,93.740000,4,-1.979963
661485.491175,1509618.094994,0.452711,93.740000,4,-2.049651
661485.491175,1509618.094994,0.452711,93.740000,4,-2.108188
661485.491175,1509618.094994,0.452711,93.740000,4,-2.157360
661485.491175,1509618.094994,0.452711,93.740000,4,-2.198664
661485.491175,1509618.094994,0.452711,93.740000,4,-2.233359
661485.491175,1509618.094994,0.452711,93.740000,4,-2.262503
661485.491175,1509618.094994,0.452711,93.740000,4,-2.286984
661485.491175,1509618.094994,0.452711,93.740000,4,-2.307548
661485.491175,1509618.094994,0.452711,93.740000,4,-2.324822
661485.491175,1509618.094994,0.452711,93.740000,4,-2.339332
661485.491175,1509618.094994,0.452711,93.740000,4,-2.351521
661485.491175,1509618.094994,0.452711,93.740000,4,-2.361759
661485.506484,1509618.537607,0.396122,93.740000,4,-2.304593
661485.506484,1509618.537607,0.396122,93.740000,4,-2.256575
661485.506484,1509618.537607,0.396122,93.740000,4,-2.216239
661485.506484,1509618.537607,0.396122,93.740000,4,-2.182356
661485.506484,1509618.537607,0.396122,93.740000,4,-2.153895
661485.506484,1509618.537607,0.396122,93.740000,4,-2.129988
661485.506484,1509618.537607,0.396122,93.740000,4,-2.109906
661485.506484,1509618.537607,0.396122,93.740000,4,-2.093037
661485.506484,1509618.537607,0.396122,93.740000,4,-2.078867
661485.506484,1509618.537607,0.396122,93.740000,4,-2.066964
661485.506484,1509618.537607,0.396122,93.740000,4,-2.056966
661485.506484,1509618.537607,0.396122,93.740000,4,-2.048567
661485.506484,1509618.537607,0.396122,93.740000,4,-2.041513
661485.506484,1509618.537607,0.396122,93.740000,4,-2.035587
661485.506484,1509618.537607,0.396122,93.740000,4,-2.030609
661485.506484,1509618.537607,0.396122,93.740000,4,-2.026427
661485.506484,1509618.537607,0.396122,93.740000,4,-2.022915
661485.506484,1509618.537607,0.396122,93.740000,4,-2.019965
661485.506484,1509618.537607,0.396122,93.740000,4,-2.017486
661485.506484,1509618.537607,0.396122,93.740000,4,-2.015404
661485.467587,1509618.998325,0.348279,93.740000,4,-2.237297
661485.467587,1509618.998325,0.348279,93.740000,4,-2.423688
661485.467587,1509618.998325,0.348279,93.740000,4,-2.580255
661485.467587,1509618.998325,0.348279,93.740000,4,-2.711772
661485.467587,1509618.998325,0.348279,93.740000,4,-2.822246
661485.467587,1509618.998325,0.348279,93.740000,4,-2.915045
661485.467587,1509618.998325,0.348279,93.740000,4,-2.992995
661485.467587,1509618.998325,0.348279,93.740000,4,-3.058474
661485.467587,1509618.998325,0.348279,93.740000,4,-3.113476
661485.467587,1509618.998325,0.348279,93.740000,4,-3.159677
661485.467587,1509618.998325,0.348279,93.740000,4,-3.198487
661485.467587,1509618.998325,0.348279,93.740000,4,-3.231086
661485.467587,1509618.998325,0.348279,93.740000,4,-3.258470
661485.467587,1509618.998325,0.348279,93.740000,4,-3.281473
661485.467587,1509618.998325,0.348279,93.740000,4,-3.300795
661485.467587,1509618.998325,0.348279,93.740000,4,-3.317025
661485.467587,1509618.998325,0.348279,93.740000,4,-3.330659
661485.467587,1509618.998325,0.348279,93.740000,4,-3.342111
661485.467587,1509618.998325,0.348279,93.740000,4,-3.351731
661485.467587,1509618.998325,0.348279,93.740000,4,-3.359812
661485.419500,1509619.384027,0.400237,93.740000,5,-3.378264
661485.419500,1509619.384027,0.400237,93.740000,5,-3.393763
661485.419500,1509619.384027,0.400237,93.740000,5,-3.406782
661485.419500,1509619.384027,0.400237,93.740000,5,-3.417719
661485.419500,1509619.384027,0.400237,93.740000,5,-3.426905
661485.419500,1509619.384027,0.400237,93.740000,5,-3.434622
661485.419500,1509619.384027,0.400237,93.740000,5,-3.441104
661485.419500,1509619.384027,0.400237,93.740000,5,-3.446549
661485.419500,1509619.384027,0.400237,93.740000,5,-3.451123
661485.419500,1509619.384027,0.400237,93.740000,5,-3.454964
661485.419500,1509619.384027,0.400237,93.740000,5,-3.458192
661485.419500,1509619.384027,0.400237,93.740000,5,-3.460903
661485.419500,1509619.384027,0.400237,93.740000,5,-3.463180
661485.419500,1509619.384027,0.400237,93.740000,5,-3.465092
661485.419500,1509619.384027,0.400237,93.740000,5,-3.466699
661485.419500,1509619.384027,0.400237,93.740000,5,-3.468049
661485.419500,1509619.384027,0.400237,93.740000,5,-3.469183
661485.419500,1509619.384027,0.400237,93.740000,5,-3.470135
661485.419500,1509619.384027,0.400237,93.740000,5,-3.470935
661485.419500,1509619.384027,0.400237,93.740000,5,-3.471607
661485.402067,1509619.720367,0.309695,93.740000,5,-3.662442
661485.402067,1509619.720367,0.309695,93.740000,5,-3.822744
661485.402067,1509619.720367,0.309695,93.740000,5,-3.957398
661485.402067,1509619.720367,0.309695,93.740000,5,-4.070507
661485.402067,1509619.720367,0.309695,93.740000,5,-4.165519
661485.402067,1509619.720367,0.309695,93.740000,5,-4.245328
661485.402067,1509619.720367,0.309695,93.740000,5,-4.312369
661485.402067,1509619.720367,0.309695,93.740000,5,-4.368682
661485.402067,1509619.720367,0.309695,93.740000,5,-4.415986
661485.402067,1509619.720367,0.309695,93.740000,5,-4.455721
661485.402067,1509619.720367,0.309695,93.740000,5,-4.489098
661485.402067,1509619.720367,0.309695,93.740000,5,-4.517135
661485.402067,1509619.720367,0.309695,93.740000,5,-4.540686
661485.402067,1509619.720367,0.309695,93.740000,5,-4.560469
661485.402067,1509619.720367,0.309695,93.740000,5,-4.577087
661485.402067,1509619.720367,0.309695,93.740000,5,-4.591046
661485.402067,1509619.720367,0.309695,93.740000,5,-4.602771
661485.402067,1509619.720367,0.309695,93.740000,5,-4.612621
661485.402067,1509619.720367,0.309695,93.740000,5,-4.620894
