x,y,speed,heading,fix_quality,steering_angle
661515.206416,1509796.963195,0.490000,79.550000,4,0.161231
661515.206416,1509796.963195,0.490000,79.550000,4,-0.122928
661515.206416,1509796.963195,0.490000,79.550000,4,-0.361622
661515.206416,1509796.963195,0.490000,79.550000,4,-0.562125
661515.206416,1509796.963195,0.490000,79.550000,4,-0.730547
661515.206416,1509796.963195,0.490000,79.550000,4,-0.872022
661515.206416,1509796.963195,0.490000,79.550000,4,-0.990861
661515.206416,1509796.963195,0.490000,79.550000,4,-1.090686
661515.206416,1509796.963195,0.490000,79.550000,4,-1.174538
661515.206416,1509796.963195,0.490000,79.550000,4,-1.244975
661515.206416,1509796.963195,0.490000,79.550000,4,-1.304141
661515.206416,1509796.963195,0.490000,79.550000,4,-1.353841
661515.206416,1509796.963195,0.490000,79.550000,4,-1.395589
661515.206416,1509796.963195,0.490000,79.550000,4,-1.430657
661515.206416,1509796.963195,0.490000,79.550000,4,-1.460114
661515.206416,1509796.963195,0.490000,79.550000,4,-1.484858
661515.206416,1509796.963195,0.490000,79.550000,4,-1.505643
661515.206416,1509796.963195,0.490000,79.550000,4,-1.523103
661515.206416,1509796.963195,0.490000,79.550000,4,-1.537769
661515.206416,1509796.963195,0.490000,79.550000,4,-1.550088
661515.258012,1509797.369155,0.510000,86.480000,4,-2.650088
661515.258012,1509797.369155,0.510000,86.480000,4,-3.665131
661515.258012,1509797.369155,0.510000,86.480000,4,-4.517767
661515.258012,1509797.369155,0.510000,86.480000,4,-5.233981
661515.258012,1509797.369155,0.510000,86.480000,4,-5.835601
661515.258012,1509797.369155,0.510000,86.480000,4,-6.340962
661515.258012,1509797.369155,0.510000,86.480000,4,-6.765465
661515.258012,1509797.369155,0.510000,86.480000,4,-7.122047
661515.258012,1509797.369155,0.510000,86.480000,4,-7.421576
661515.258012,1509797.369155,0.510000,86.480000,4,-7.673181
661515.258012,1509797.369155,0.510000,86.480000,4,-7.884529
661515.258012,1509797.369155,0.510000,86.480000,4,-8.062061
661515.258012,1509797.369155,0.510000,86.480000,4,-8.211188
661515.258012,1509797.369155,0.510000,86.480000,4,-8.336455
661515.258012,1509797.369155,0.510000,86.480000,4,-8.441679
661515.258012,1509797.369155,0.510000,86.480000,4,-8.530067
661515.258012,1509797.369155,0.510000,86.480000,4,-8.604313
661515.258012,1509797.369155,0.510000,86.480000,4,-8.666680
661515.258012,1509797.369155,0.510000,86.480000,4,-8.719068
661515.258012,1509797.369155,0.510000,86.480000,4,-8.763074
661515.309495,1509797.793552,0.560000,85.760000,4,-9.020041
661515.309495,1509797.793552,0.560000,85.760000,4,-9.235894
661515.309495,1509797.793552,0.560000,85.760000,4,-9.417210
661515.309495,1509797.793552,0.560000,85.760000,4,-9.569516
661515.309495,1509797.793552,0.560000,85.760000,4,-9.697453
661515.309495,1509797.793552,0.560000,85.760000,4,-9.804920
661515.309495,1509797.793552,0.560000,85.760000,4,-9.895192
661515.309495,1509797.793552,0.560000,85.760000,4,-9.971020
661515.309495,1509797.793552,0.560000,85.760000,4,-10.034716
661515.309495,1509797.793552,0.560000,85.760000,4,-10.088221
661515.309495,1509797.793552,0.560000,85.760000,4,-10.133165
661515.309495,1509797.793552,0.560000,85.760000,4,-10.170918
661515.309495,1509797.793552,0.560000,85.760000,4,-10.202630
661515.309495,1509797.793552,0.560000,85.760000,4,-10.229269
661515.309495,1509797.793552,0.560000,85.760000,4,-10.251645
661515.309495,1509797.793552,0.560000,85.760000,4,-10.270441
661515.309495,1509797.793552,0.560000,85.760000,4,-10.286230
661515.309495,1509797.793552,0.560000,85.760000,4,-10.299492
661515.309495,1509797.793552,0.560000,85.760000,4,-10.310633
661515.309495,1509797.793552,0.560000,85.760000,4,-10.319991
661515.342834,1509798.236276,0.600000,84.150000,4,-10.072737
661515.342834,1509798.236276,0.600000,84.150000,4,-9.865044
661515.342834,1509798.236276,0.600000,84.150000,4,-9.690582
661515.342834,1509798.236276,0.600000,84.150000,4,-9.544034
661515.342834,1509798.236276,0.600000,84.150000,4,-9.420933
661515.342834,1509798.236276,0.600000,84.150000,4,-9.317529
661515.342834,1509798.236276,0.600000,84.150000,4,-9.230669
661515.342834,1509798.236276,0.600000,84.150000,4,-9.157707
661515.342834,1509798.236276,0.600000,84.150000,4,-9.096419
661515.342834,1509798.236276,0.600000,84.150000,4,-9.044937
661515.342834,1509798.236276,0.600000,84.150000,4,-9.001692
661515.342834,1509798.236276,0.600000,84.150000,4,-8.965366
661515.342834,1509798.236276,0.600000,84.150000,4,-8.934853
661515.342834,1509798.236276,0.600000,84.150000,4,-8.909221
661515.342834,1509798.236276,0.600000,84.150000,4,-8.887691
661515.342834,1509798.236276,0.600000,84.150000,4,-8.869605
661515.342834,1509798.236276,0.600000,84.150000,4,-8.854413
661515.342834,1509798.236276,0.600000,84.150000,4,-8.841652
661515.342834,1509798.236276,0.600000,84.150000,4,-8.830933
661515.342834,1509798.236276,0.600000,84.150000,4,-8.821928
661515.376059,1509798.697438,0.600000,80.960000,4,-8.760585
661515.376059,1509798.697438,0.600000,80.960000,4,-8.709056
661515.376059,1509798.697438,0.600000,80.960000,4,-8.665772
661515.376059,1509798.697438,0.600000,80.960000,4,-8.629413
661515.376059,1509798.697438,0.600000,80.960000,4,-8.598872
661515.376059,1509798.697438,0.600000,80.960000,4,-8.573217
661515.376059,1509798.697438,0.600000,80.960000,4,-8.551667
661515.376059,1509798.697438,0.600000,80.960000,4,-8.533565
661515.376059,1509798.697438,0.600000,80.960000,4,-8.518360
661515.376059,1509798.697438,0.600000,80.960000,4,-8.505587
661515.376059,1509798.697438,0.600000,80.960000,4,-8.494858
661515.376059,1509798.697438,0.600000,80.960000,4,-8.485845
661515.376059,1509798.697438,0.600000,80.960000,4,-8.478275
661515.376059,1509798.697438,0.600000,80.960000,4,-8.471916
661515.376059,1509798.697438,0.600000,80.960000,4,-8.466574
661515.376059,1509798.697438,0.600000,80.960000,4,-8.462087
661515.376059,1509798.697438,0.600000,80.960000,4,-8.458318
661515.376059,1509798.697438,0.600000,80.960000,4,-8.455152
661515.376059,1509798.697438,0.600000,80.960000,4,-8.452492
661515.376059,1509798.697438,0.600000,80.960000,4,-8.450258
661515.445118,1509799.195696,0.640000,82.080000,4,-8.549573
661515.445118,1509799.195696,0.640000,82.080000,4,-8.632998
661515.445118,1509799.195696,0.640000,82.080000,4,-8.703074
661515.445118,1509799.195696,0.640000,82.080000,4,-8.761938
661515.445118,1509799.195696,0.640000,82.080000,4,-8.811384
661515.445118,1509799.195696,0.640000,82.080000,4,-8.852919
661515.445118,1509799.195696,0.640000,82.080000,4,-8.887808
661515.445118,1509799.195696,0.640000,82.080000,4,-8.917115
661515.445118,1509799.195696,0.640000,82.080000,4,-8.941733
661515.445118,1509799.195696,0.640000,82.080000,4,-8.962412
661515.445118,1509799.195696,0.640000,82.080000,4,-8.979782
661515.445118,1509799.195696,0.640000,82.080000,4,-8.994373
661515.445118,1509799.195696,0.640000,82.080000,4,-9.006630
661515.445118,1509799.195696,0.640000,82.080000,4,-9.016925
661515.445118,1509799.195696,0.640000,82.080000,4,-9.025573
661515.445118,1509799.195696,0.640000,82.080000,4,-9.032838
661515.445118,1509799.195696,0.640000,82.080000,4,-9.038940
661515.445118,1509799.195696,0.640000,82.080000,4,-9.044066
661515.445118,1509799.195696,0.640000,82.080000,4,-9.048371
661515.445118,1509799.195696,0.640000,82.080000,4,-9.051988
661515.532095,1509799.712503,0.670000,76.850000,4,-8.656079
661515.532095,1509799.712503,0.670000,76.850000,4,-8.323515
661515.532095,1509799.712503,0.670000,76.850000,4,-8.044162
661515.532095,1509799.712503,0.670000,76.850000,4,-7.809505
661515.532095,1509799.712503,0.670000,76.850000,4,-7.612393
661515.532095,1509799.712503,0.670000,76.850000,4,-7.446819
661515.532095,1509799.712503,0.670000,76.850000,4,-7.307737
661515.532095,1509799.712503,0.670000,76.850000,4,-7.190908
661515.532095,1509799.712503,0.670000,76.850000,4,-7.092772
661515.532095,1509799.712503,0.670000,76.850000,4,-7.010337
661515.532095,1509799.712503,0.670000,76.850000,4,-6.941092
661515.532095,1509799.712503,0.670000,76.850000,4,-6.882926
661515.532095,1509799.712503,0.670000,76.850000,4,-6.834067
661515.532095,1509799.712503,0.670000,76.850000,4,-6.793025
661515.532095,1509799.712503,0.670000,76.850000,4,-6.758550
661515.532095,1509799.712503,0.670000,76.850000,4,-6.729591
661515.532095,1509799.712503,0.670000,76.850000,4,-6.705265
661515.532095,1509799.712503,0.670000,76.850000,4,-6.684832
661515.532095,1509799.712503,0.670000,76.850000,4,-6.667668
661515.532095,1509799.712503,0.670000,76.850000,4,-6.653250
661515.637102,1509800.229421,0.680000,71.820000,4,-5.780760
661515.637102,1509800.229421,0.680000,71.820000,4,-5.047869
661515.637102,1509800.229421,0.680000,71.820000,4,-4.432241
661515.637102,1509800.229421,0.680000,71.820000,4,-3.915113
661515.637102,1509800.229421,0.680000,71.820000,4,-3.480726
661515.637102,1509800.229421,0.680000,71.820000,4,-3.115840
661515.637102,1509800.229421,0.680000,71.820000,4,-2.809336
661515.637102,1509800.229421,0.680000,71.820000,4,-2.551873
661515.637102,1509800.229421,0.680000,71.820000,4,-2.335604
661515.637102,1509800.229421,0.680000,71.820000,4,-2.153938
661515.637102,1509800.229421,0.680000,71.820000,4,-2.001339
661515.637102,1509800.229421,0.680000,71.820000,4,-1.873155
661515.637102,1509800.229421,0.680000,71.820000,4,-1.765481
661515.637102,1509800.229421,0.680000,71.820000,4,-1.675035
661515.637102,1509800.229421,0.680000,71.820000,4,-1.599060
661515.637102,1509800.229421,0.680000,71.820000,4,-1.535241
661515.637102,1509800.229421,0.680000,71.820000,4,-1.481633
661515.637102,1509800.229421,0.680000,71.820000,4,-1.436602
661515.637102,1509800.229421,0.680000,71.820000,4,-1.398777
661515.637102,1509800.229421,0.680000,71.820000,4,-1.367003
661515.814006,1509800.783658,0.710000,73.760000,4,-1.481430
661515.814006,1509800.783658,0.710000,73.760000,4,-1.577550
661515.814006,1509800.783658,0.710000,73.760000,4,-1.658290
661515.814006,1509800.783658,0.710000,73.760000,4,-1.726111
661515.814006,1509800.783658,0.710000,73.760000,4,-1.783081
661515.814006,1509800.783658,0.710000,73.760000,4,-1.830936
661515.814006,1509800.783658,0.710000,73.760000,4,-1.871134
661515.814006,1509800.783658,0.710000,73.760000,4,-1.904901
661515.814006,1509800.783658,0.710000,73.760000,4,-1.933265
661515.814006,1509800.783658,0.710000,73.760000,4,-1.957090
661515.814006,1509800.783658,0.710000,73.760000,4,-1.977104
661515.814006,1509800.783658,0.710000,73.760000,4,-1.993915
661515.814006,1509800.783658,0.710000,73.760000,4,-2.008037
661515.814006,1509800.783658,0.710000,73.760000,4,-2.019899
661515.814006,1509800.783658,0.710000,73.760000,4,-2.029863
661515.814006,1509800.783658,0.710000,73.760000,4,-2.038233
661515.814006,1509800.783658,0.710000,73.760000,4,-2.045263
661515.814006,1509800.783658,0.710000,73.760000,4,-2.051169
661515.814006,1509800.783658,0.710000,73.760000,4,-2.056130
661515.814006,1509800.783658,0.710000,73.760000,4,-2.060297
661515.972878,1509801.337785,0.700000,75.460000,4,-2.453970
661515.972878,1509801.337785,0.700000,75.460000,4,-2.784655
661515.972878,1509801.337785,0.700000,75.460000,4,-3.062431
661515.972878,1509801.337785,0.700000,75.460000,4,-3.295762
661515.972878,1509801.337785,0.700000,75.460000,4,-3.491761
661515.972878,1509801.337785,0.700000,75.460000,4,-3.656399
661515.972878,1509801.337785,0.700000,75.460000,4,-3.794696
661515.972878,1509801.337785,0.700000,75.460000,4,-3.910865
661515.972878,1509801.337785,0.700000,75.460000,4,-4.008447
661515.972878,1509801.337785,0.700000,75.460000,4,-4.090416
661515.972878,1509801.337785,0.700000,75.460000,4,-4.159270
661515.972878,1509801.337785,0.700000,75.460000,4,-4.217107
661515.972878,1509801.337785,0.700000,75.460000,4,-4.265690
661515.972878,1509801.337785,0.700000,75.460000,4,-4.306500
661515.972878,1509801.337785,0.700000,75.460000,4,-4.340780
661515.972878,1509801.337785,0.700000,75.460000,4,-4.369576
661515.972878,1509801.337785,0.700000,75.460000,4,-4.393764
661515.972878,1509801.337785,0.700000,75.460000,4,-4.414082
661515.972878,1509801.337785,0.700000,75.460000,4,-4.431150
661515.972878,1509801.337785,0.700000,75.460000,4,-4.445486
661516.167698,1509801.910570,0.740000,74.670000,4,-4.163740
661516.167698,1509801.910570,0.740000,74.670000,4,-3.927073
661516.167698,1509801.910570,0.740000,74.670000,4,-3.728274
661516.167698,1509801.910570,0.740000,74.670000,4,-3.561282
661516.167698,1509801.910570,0.740000,74.670000,4,-3.421008
661516.167698,1509801.910570,0.740000,74.670000,4,-3.303179
661516.167698,1509801.910570,0.740000,74.670000,4,-3.204202
661516.167698,1509801.910570,0.740000,74.670000,4,-3.121062
661516.167698,1509801.910570,0.740000,74.670000,4,-3.051224
661516.167698,1509801.910570,0.740000,74.670000,4,-2.992560
661516.167698,1509801.910570,0.740000,74.670000,4,-2.943282
661516.167698,1509801.910570,0.740000,74.670000,4,-2.901889
661516.167698,1509801.910570,0.740000,74.670000,4,-2.867118
661516.167698,1509801.910570,0.740000,74.670000,4,-2.837911
661516.167698,1509801.910570,0.740000,74.670000,4,-2.813377
661516.167698,1509801.910570,0.740000,74.670000,4,-2.792769
661516.167698,1509801.910570,0.740000,74.670000,4,-2.775458
661516.167698,1509801.910570,0.740000,74.670000,4,-2.760916
661516.167698,1509801.910570,0.740000,74.670000,4,-2.748701
661516.167698,1509801.910570,0.740000,74.670000,4,-2.738441
661516.326344,1509802.501571,0.770000,74.500000,4,-2.889486
661516.326344,1509802.501571,0.770000,74.500000,4,-3.016363
661516.326344,1509802.501571,0.770000,74.500000,4,-3.122940
661516.326344,1509802.501571,0.770000,74.500000,4,-3.212465
661516.326344,1509802.501571,0.770000,74.500000,4,-3.287666
661516.326344,1509802.501571,0.770000,74.500000,4,-3.350834
661516.326344,1509802.501571,0.770000,74.500000,4,-3.403896
661516.326344,1509802.501571,0.770000,74.500000,4,-3.448468
661516.326344,1509802.501571,0.770000,74.500000,4,-3.485908
661516.326344,1509802.501571,0.770000,74.500000,4,-3.517358
661516.326344,1509802.501571,0.770000,74.500000,4,-3.543776
661516.326344,1509802.501571,0.770000,74.500000,4,-3.565967
661516.326344,1509802.501571,0.770000,74.500000,4,-3.584607
661516.326344,1509802.501571,0.770000,74.500000,4,-3.600265
661516.326344,1509802.501571,0.770000,74.500000,4,-3.613418
661516.326344,1509802.501571,0.770000,74.500000,4,-3.624466
661516.326344,1509802.501571,0.770000,74.500000,4,-3.633747
661516.326344,1509802.501571,0.770000,74.500000,4,-3.641542
661516.326344,1509802.501571,0.770000,74.500000,4,-3.648091
661516.326344,1509802.501571,0.770000,74.500000,4,-3.653591
661516.521051,1509803.092795,0.770000,72.240000,4,-3.138360
661516.521051,1509803.092795,0.770000,72.240000,4,-2.705566
661516.521051,1509803.092795,0.770000,72.240000,4,-2.342018
661516.521051,1509803.092795,0.770000,72.240000,4,-2.036639
661516.521051,1509803.092795,0.770000,72.240000,4,-1.780120
661516.521051,1509803.092795,0.770000,72.240000,4,-1.564644
661516.521051,1509803.092795,0.770000,72.240000,4,-1.383644
661516.521051,1509803.092795,0.770000,72.240000,4,-1.231604
661516.521051,1509803.092795,0.770000,72.240000,4,-1.103891
661516.521051,1509803.092795,0.770000,72.240000,4,-0.996612
661516.521051,1509803.092795,0.770000,72.240000,4,-0.906497
661516.521051,1509803.092795,0.770000,72.240000,4,-0.830801
661516.521051,1509803.092795,0.770000,72.240000,4,-0.767216
661516.521051,1509803.092795,0.770000,72.240000,4,-0.713805
661516.521051,1509803.092795,0.770000,72.240000,4,-0.668939
661516.521051,1509803.092795,0.770000,72.240000,4,-0.631252
661516.521051,1509803.092795,0.770000,72.240000,4,-0.599595
661516.521051,1509803.092795,0.770000,72.240000,4,-0.573003
661516.521051,1509803.092795,0.770000,72.240000,4,-0.550666
661516.521051,1509803.092795,0.770000,72.240000,4,-0.531903
661516.751705,1509803.702677,0.790000,70.960000,4,-0.178928
661516.751705,1509803.702677,0.790000,70.960000,4,0.117571
661516.751705,1509803.702677,0.790000,70.960000,4,0.366630
661516.751705,1509803.702677,0.790000,70.960000,4,0.575840
661516.751705,1509803.702677,0.790000,70.960000,4,0.751576
661516.751705,1509803.702677,0.790000,70.960000,4,0.899194
661516.751705,1509803.702677,0.790000,70.960000,4,1.023194
661516.751705,1509803.702677,0.790000,70.960000,4,1.127353
661516.751705,1509803.702677,0.790000,70.960000,4,1.214847
661516.751705,1509803.702677,0.790000,70.960000,4,1.288342
661516.751705,1509803.702677,0.790000,70.960000,4,1.350078
661516.751705,1509803.702677,0.790000,70.960000,4,1.401936
661516.751705,1509803.702677,0.790000,70.960000,4,1.445497
661516.751705,1509803.702677,0.790000,70.960000,4,1.482088
661516.751705,1509803.702677,0.790000,70.960000,4,1.512824
661516.751705,1509803.702677,0.790000,70.960000,4,1.538643
661516.751705,1509803.702677,0.790000,70.960000,4,1.560331
661516.751705,1509803.702677,0.790000,70.960000,4,1.578548
661516.751705,1509803.702677,0.790000,70.960000,4,1.593851
661516.751705,1509803.702677,0.790000,70.960000,4,1.606705
661516.964443,1509804.294011,0.810000,68.550000,4,2.137596
661516.964443,1509804.294011,0.810000,68.550000,4,2.583544
661516.964443,1509804.294011,0.810000,68.550000,4,2.958141
661516.964443,1509804.294011,0.810000,68.550000,4,3.272802
661516.964443,1509804.294011,0.810000,68.550000,4,3.537117
661516.964443,1509804.294011,0.810000,68.550000,4,3.759142
661516.964443,1509804.294011,0.810000,68.550000,4,3.945643
661516.964443,1509804.294011,0.810000,68.550000,4,4.102303
661516.964443,1509804.294011,0.810000,68.550000,4,4.233898
661516.964443,1509804.294011,0.810000,68.550000,4,4.344438
661516.964443,1509804.294011,0.810000,68.550000,4,4.437291
661516.964443,1509804.294011,0.810000,68.550000,4,4.515288
661516.964443,1509804.294011,0.810000,68.550000,4,4.580806
661516.964443,1509804.294011,0.810000,68.550000,4,4.635840
661516.964443,1509804.294011,0.810000,68.550000,4,4.682069
661516.964443,1509804.294011,0.810000,68.550000,4,4.720902
661516.964443,1509804.294011,0.810000,68.550000,4,4.753521
661516.964443,1509804.294011,0.810000,68.550000,4,4.780921
661516.964443,1509804.294011,0.810000,68.550000,4,4.803937
661516.964443,1509804.294011,0.810000,68.550000,4,4.823271
661517.194984,1509804.922331,0.810000,70.150000,4,4.676207
661517.194984,1509804.922331,0.810000,70.150000,4,4.552673
661517.194984,1509804.922331,0.810000,70.150000,4,4.448905
661517.194984,1509804.922331,0.810000,70.150000,4,4.361739
661517.194984,1509804.922331,0.810000,70.150000,4,4.288520
661517.194984,1509804.922331,0.810000,70.150000,4,4.227017
661517.194984,1509804.922331,0.810000,70.150000,4,4.175353
661517.194984,1509804.922331,0.810000,70.150000,4,4.131956
661517.194984,1509804.922331,0.810000,70.150000,4,4.095503
661517.194984,1509804.922331,0.810000,70.150000,4,4.064881
661517.194984,1509804.922331,0.810000,70.150000,4,4.039160
661517.194984,1509804.922331,0.810000,70.150000,4,4.017554
661517.194984,1509804.922331,0.810000,70.150000,4,3.999404
661517.194984,1509804.922331,0.810000,70.150000,4,3.984159
661517.194984,1509804.922331,0.810000,70.150000,4,3.971353
661517.194984,1509804.922331,0.810000,70.150000,4,3.960596
661517.194984,1509804.922331,0.810000,70.150000,4,3.951560
661517.194984,1509804.922331,0.810000,70.150000,4,3.943970
661517.194984,1509804.922331,0.810000,70.150000,4,3.937594
661517.194984,1509804.922331,0.810000,70.150000,4,3.932238
661517.443669,1509805.532325,0.820000,71.800000,4,3.807716
661517.443669,1509805.532325,0.820000,71.800000,4,3.703118
661517.443669,1509805.532325,0.820000,71.800000,4,3.615255
661517.443669,1509805.532325,0.820000,71.800000,4,3.541451
661517.443669,1509805.532325,0.820000,71.800000,4,3.479455
661517.443669,1509805.532325,0.820000,71.800000,4,3.427378
661517.443669,1509805.532325,0.820000,71.800000,4,3.383634
661517.443669,1509805.532325,0.820000,71.800000,4,3.346889
661517.443669,1509805.532325,0.820000,71.800000,4,3.316023
661517.443669,1509805.532325,0.820000,71.800000,4,3.290095
661517.443669,1509805.532325,0.820000,71.800000,4,3.268316
661517.443669,1509805.532325,0.820000,71.800000,4,3.250022
661517.443669,1509805.532325,0.820000,71.800000,4,3.234655
661517.443669,1509805.532325,0.820000,71.800000,4,3.221746
661517.443669,1509805.532325,0.820000,71.800000,4,3.210903
661517.443669,1509805.532325,0.820000,71.800000,4,3.201795
661517.443669,1509805.532325,0.820000,71.800000,4,3.194144
661517.443669,1509805.532325,0.820000,71.800000,4,3.187717
661517.443669,1509805.532325,0.820000,71.800000,4,3.182319
661517.443669,1509805.532325,0.820000,71.800000,4,3.177784
661517.638035,1509806.178861,0.820000,70.650000,4,3.534726
661517.638035,1509806.178861,0.820000,70.650000,4,3.834558
661517.638035,1509806.178861,0.820000,70.650000,4,4.086417
661517.638035,1509806.178861,0.820000,70.650000,4,4.297978
661517.638035,1509806.178861,0.820000,70.650000,4,4.475690
661517.638035,1509806.178861,0.820000,70.650000,4,4.624967
661517.638035,1509806.178861,0.820000,70.650000,4,4.750360
661517.638035,1509806.178861,0.820000,70.650000,4,4.855691
661517.638035,1509806.178861,0.820000,70.650000,4,4.944168
661517.638035,1509806.178861,0.820000,70.650000,4,5.018489
661517.638035,1509806.178861,0.820000,70.650000,4,5.080919
661517.638035,1509806.178861,0.820000,70.650000,4,5.133360
661517.638035,1509806.178861,0.820000,70.650000,4,5.177410
661517.638035,1509806.178861,0.820000,70.650000,4,5.214412
661517.638035,1509806.178861,0.820000,70.650000,4,5.245494
661517.638035,1509806.178861,0.820000,70.650000,4,5.271603
