x,y,speed,heading,fix_quality,steering_angle
661512.023854,1509789.642052,0.003087,0.000000,4,47.999996
661512.023854,1509789.642052,0.001543,0.000000,4,47.999997
661512.023854,1509789.642052,0.001543,0.000000,4,47.999997
661512.023854,1509789.642052,0.001543,0.000000,4,47.999998
661512.023854,1509789.642052,0.001543,0.000000,4,47.999998
661512.023854,1509789.642052,0.001543,0.000000,4,47.999998
661512.023854,1509789.642052,0.001543,0.000000,4,47.999999
661512.023854,1509789.642052,0.001543,0.000000,4,47.999999
661512.023854,1509789.642052,0.001543,0.000000,4,47.999999
661512.023854,1509789.642052,0.001543,0.000000,4,47.999999
661512.023854,1509789.642052,0.001543,0.000000,4,47.999999
661512.023854,1509789.642052,0.001543,0.000000,4,47.999999
661512.023854,1509789.642052,0.001543,0.000000,4,48.000000
661512.023854,1509789.642052,0.001543,0.000000,4,48.000000
661512.023854,1509789.642052,0.001543,0.000000,4,48.000000
661512.023854,1509789.642052,0.001543,0.000000,4,48.000000
661512.023854,1509789.642052,0.001543,0.000000,4,48.000000
661512.023854,1509789.642052,0.001543,0.000000,4,48.000000
661512.023854,1509789.642052,0.001543,0.000000,4,48.000000
661512.023854,1509789.642052,0.001543,0.000000,4,48.000000
661512.023854,1509789.642052,0.001543,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.002572,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.001029,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005659,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023854,1509789.642052,0.005144,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023854,1509789.642052,0.006173,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023967,1509789.623615,0.003087,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023854,1509789.642052,0.127068,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.023740,1509789.660490,0.482034,0.000000,4,48.000000
661512.129995,1509789.974595,0.489751,0.000000,4,47.968689
661512.129995,1509789.974595,0.489751,0.000000,4,47.942387
661512.129995,1509789.974595,0.489751,0.000000,4,47.920294
661512.129995,1509789.974595,0.489751,0.000000,4,47.901736
661512.129995,1509789.974595,0.489751,0.000000,4,47.886147
661512.129995,1509789.974595,0.489751,0.000000,4,47.873052
661512.129995,1509789.974595,0.489751,0.000000,4,47.862053
661512.129995,1509789.974595,0.489751,0.000000,4,47.852813
661512.129995,1509789.974595,0.489751,0.000000,4,47.845052
661512.129995,1509789.974595,0.489751,0.000000,4,47.838532
661512.129995,1509789.974595,0.489751,0.000000,4,47.833056
661512.129995,1509789.974595,0.489751,0.000000,4,47.828456
661512.129995,1509789.974595,0.489751,0.000000,4,47.824592
661512.129995,1509789.974595,0.489751,0.000000,4,47.821346
661512.129995,1509789.974595,0.489751,0.000000,4,47.818619
661512.129995,1509789.974595,0.489751,0.000000,4,47.816329
661512.129995,1509789.974595,0.489751,0.000000,4,47.814405
661512.129995,1509789.974595,0.489751,0.000000,4,47.812789
661512.129995,1509789.974595,0.489751,0.000000,4,47.811432
661512.129995,1509789.974595,0.489751,0.000000,4,47.810291
661512.289435,1509790.436533,0.535536,75.120000,4,46.710291
661512.289435,1509790.436533,0.535536,75.120000,4,45.583717
661512.289435,1509790.436533,0.535536,75.120000,4,44.475112
661512.289435,1509790.436533,0.535536,75.120000,4,43.375112
661512.289435,1509790.436533,0.535536,75.120000,4,42.274155
661512.289435,1509790.436533,0.535536,75.120000,4,41.173868
661512.289435,1509790.436533,0.535536,75.120000,4,40.073868
661512.289435,1509790.436533,0.535536,75.120000,4,38.973868
661512.289435,1509790.436533,0.535536,75.120000,4,37.873280
661512.289435,1509790.436533,0.535536,75.120000,4,36.764728
661512.289435,1509790.436533,0.535536,75.120000,4,35.664728
661512.289435,1509790.436533,0.535536,75.120000,4,34.563554
661512.289435,1509790.436533,0.535536,75.120000,4,33.458759
661512.289435,1509790.436533,0.535536,75.120000,4,32.358759
661512.289435,1509790.436533,0.535536,75.120000,4,31.258759
661512.289435,1509790.436533,0.535536,75.120000,4,30.149198
661512.289435,1509790.436533,0.535536,75.120000,4,29.049198
661512.289435,1509790.436533,0.535536,75.120000,4,27.944154
661512.289435,1509790.436533,0.535536,75.120000,4,26.838221
661512.289435,1509790.436533,0.535536,75.120000,4,25.738221
661512.430618,1509790.935235,0.566917,72.310000,4,24.638221
661512.430618,1509790.935235,0.566917,72.310000,4,23.506914
661512.430618,1509790.935235,0.566917,72.310000,4,22.398424
661512.430618,1509790.935235,0.566917,72.310000,4,21.298424
661512.430618,1509790.935235,0.566917,72.310000,4,20.198424
661512.430618,1509790.935235,0.566917,72.310000,4,19.084230
661512.430618,1509790.935235,0.566917,72.310000,4,17.984230
661512.430618,1509790.935235,0.566917,72.310000,4,16.884230
661512.430618,1509790.935235,0.566917,72.310000,4,15.784230
661512.430618,1509790.935235,0.566917,72.310000,4,14.683239
661512.430618,1509790.935235,0.566917,72.310000,4,13.583239
661512.430618,1509790.935235,0.566917,72.310000,4,12.482521
661512.430618,1509790.935235,0.566917,72.310000,4,11.378702
661512.430618,1509790.935235,0.566917,72.310000,4,10.324440
661512.430618,1509790.935235,0.566917,72.310000,4,9.438860
661512.430618,1509790.935235,0.566917,72.310000,4,8.694973
661512.430618,1509790.935235,0.566917,72.310000,4,8.070108
661512.430618,1509790.935235,0.566917,72.310000,4,7.545221
661512.430618,1509790.935235,0.566917,72.310000,4,7.104316
661512.430618,1509790.935235,0.566917,72.310000,4,6.733956
661512.607521,1509791.489472,0.546340,72.980000,4,6.694903
661512.607521,1509791.489472,0.546340,72.980000,4,6.662098
661512.607521,1509791.489472,0.546340,72.980000,4,6.634542
661512.607521,1509791.489472,0.546340,72.980000,4,6.611395
661512.607521,1509791.489472,0.546340,72.980000,4,6.591952
661512.607521,1509791.489472,0.546340,72.980000,4,6.575619
661512.607521,1509791.489472,0.546340,72.980000,4,6.561900
661512.607521,1509791.489472,0.546340,72.980000,4,6.550376
661512.607521,1509791.489472,0.546340,72.980000,4,6.540695
661512.607521,1509791.489472,0.546340,72.980000,4,6.532564
661512.607521,1509791.489472,0.546340,72.980000,4,6.525733
661512.607521,1509791.489472,0.546340,72.980000,4,6.519996
661512.607521,1509791.489472,0.546340,72.980000,4,6.515176
661512.607521,1509791.489472,0.546340,72.980000,4,6.511128
661512.607521,1509791.489472,0.546340,72.980000,4,6.507727
661512.607521,1509791.489472,0.546340,72.980000,4,6.504871
661512.607521,1509791.489472,0.546340,72.980000,4,6.502471
661512.607521,1509791.489472,0.546340,72.980000,4,6.500456
661512.607521,1509791.489472,0.546340,72.980000,4,6.498762
661512.607521,1509791.489472,0.546340,72.980000,4,6.497340
661512.748590,1509792.006612,0.487693,72.980000,4,6.255998
661512.748590,1509792.006612,0.487693,72.980000,4,6.053271
661512.748590,1509792.006612,0.487693,72.980000,4,5.882980
661512.748590,1509792.006612,0.487693,72.980000,4,5.739936
661512.748590,1509792.006612,0.487693,72.980000,4,5.619778
661512.748590,1509792.006612,0.487693,72.980000,4,5.518846
661512.748590,1509792.006612,0.487693,72.980000,4,5.434063
661512.748590,1509792.006612,0.487693,72.980000,4,5.362845
661512.748590,1509792.006612,0.487693,72.980000,4,5.303023
661512.748590,1509792.006612,0.487693,72.980000,4,5.252771
661512.748590,1509792.006612,0.487693,72.980000,4,5.210560
661512.748590,1509792.006612,0.487693,72.980000,4,5.175103
661512.748590,1509792.006612,0.487693,72.980000,4,5.145319
661512.748590,1509792.006612,0.487693,72.980000,4,5.120300
661512.748590,1509792.006612,0.487693,72.980000,4,5.099285
661512.748590,1509792.006612,0.487693,72.980000,4,5.081632
661512.748590,1509792.006612,0.487693,72.980000,4,5.066803
661512.748590,1509792.006612,0.487693,72.980000,4,5.054347
661512.748590,1509792.006612,0.487693,72.980000,4,5.043884
661512.748590,1509792.006612,0.487693,72.980000,4,5.035095
661512.889658,1509792.523752,0.499525,72.980000,4,5.347332
661512.889658,1509792.523752,0.499525,72.980000,4,5.609611
661512.889658,1509792.523752,0.499525,72.980000,4,5.829925
661512.889658,1509792.523752,0.499525,72.980000,4,6.014989
661512.889658,1509792.523752,0.499525,72.980000,4,6.170443
661512.889658,1509792.523752,0.499525,72.980000,4,6.301024
661512.889658,1509792.523752,0.499525,72.980000,4,6.410712
661512.889658,1509792.523752,0.499525,72.980000,4,6.502850
661512.889658,1509792.523752,0.499525,72.980000,4,6.580246
661512.889658,1509792.523752,0.499525,72.980000,4,6.645259
661512.889658,1509792.523752,0.499525,72.980000,4,6.699869
661512.889658,1509792.523752,0.499525,72.980000,4,6.745742
661512.889658,1509792.523752,0.499525,72.980000,4,6.784276
661512.889658,1509792.523752,0.499525,72.980000,4,6.816644
661512.889658,1509792.523752,0.499525,72.980000,4,6.843833
661512.889658,1509792.523752,0.499525,72.980000,4,6.866671
661512.889658,1509792.523752,0.499525,72.980000,4,6.885856
661512.889658,1509792.523752,0.499525,72.980000,4,6.901971
661512.889658,1509792.523752,0.499525,72.980000,4,6.915508
661512.889658,1509792.523752,0.499525,72.980000,4,6.926879
661513.031067,1509792.985579,0.360111,72.980000,4,6.711628
661513.031067,1509792.985579,0.360111,72.980000,4,6.530818
661513.031067,1509792.985579,0.360111,72.980000,4,6.378937
661513.031067,1509792.985579,0.360111,72.980000,4,6.251358
661513.031067,1509792.985579,0.360111,72.980000,4,6.144191
