x,y,speed,heading,fix_quality,steering_angle
831576.783590,1644363.157903,0.000000,0.000000,4,4.487167
831576.783590,1644363.157903,0.000000,0.000000,4,4.487167
831576.783590,1644363.157903,0.000000,0.000000,4,4.487168
831576.783590,1644363.157903,0.000000,0.000000,4,4.487168
831576.783590,1644363.157903,0.000000,0.000000,4,4.487168
831576.783590,1644363.157903,0.000000,0.000000,4,4.487169
831576.783590,1644363.157903,0.000000,0.000000,4,4.487169
831576.783844,1644363.139446,0.000000,0.000000,4,4.526453
831576.783844,1644363.139446,0.000000,0.000000,4,4.559452
831576.783844,1644363.139446,0.000000,0.000000,4,4.587171
831576.783844,1644363.139446,0.000000,0.000000,4,4.610455
831576.783844,1644363.139446,0.000000,0.000000,4,4.630013
831576.783844,1644363.139446,0.000000,0.000000,4,4.646442
831576.783844,1644363.139446,0.000000,0.000000,4,4.660243
831576.783844,1644363.139446,0.000000,0.000000,4,4.671835
831576.783844,1644363.139446,0.000000,0.000000,4,4.681573
831576.783844,1644363.139446,0.000000,0.000000,4,4.689752
831576.783844,1644363.139446,0.000000,0.000000,4,4.696623
831576.783844,1644363.139446,0.000000,0.000000,4,4.702395
831576.783844,1644363.139446,0.000000,0.000000,4,4.707243
831576.783844,1644363.139446,0.000000,0.000000,4,4.711315
831576.783844,1644363.139446,0.000000,0.000000,4,4.714736
831576.783844,1644363.139446,0.000000,0.000000,4,4.717609
831576.783844,1644363.139446,0.000000,0.000000,4,4.720023
831576.783844,1644363.139446,0.000000,0.000000,4,4.722051
831576.783844,1644363.139446,0.000000,0.000000,4,4.723754
831576.783844,1644363.139446,0.000000,0.000000,4,4.725184
831576.783590,1644363.157903,0.000000,0.000000,4,4.687102
831576.783590,1644363.157903,0.000000,0.000000,4,4.655113
831576.783590,1644363.157903,0.000000,0.000000,4,4.628242
831576.783590,1644363.157903,0.000000,0.000000,4,4.605670
831576.783590,1644363.157903,0.000000,0.000000,4,4.586710
831576.783590,1644363.157903,0.000000,0.000000,4,4.570784
831576.783590,1644363.157903,0.000000,0.000000,4,4.557405
831576.783590,1644363.157903,0.000000,0.000000,4,4.546168
831576.783590,1644363.157903,0.000000,0.000000,4,4.536728
831576.783590,1644363.157903,0.000000,0.000000,4,4.528799
831576.783590,1644363.157903,0.000000,0.000000,4,4.522138
831576.783590,1644363.157903,0.000000,0.000000,4,4.516543
831576.783590,1644363.157903,0.000000,0.000000,4,4.511843
831576.783590,1644363.157903,0.000000,0.000000,4,4.507896
831576.783590,1644363.157903,0.000000,0.000000,4,4.504579
831576.783590,1644363.157903,0.000000,0.000000,4,4.501794
831576.783590,1644363.157903,0.000000,0.000000,4,4.499454
831576.783590,1644363.157903,0.000000,0.000000,4,4.497488
831576.783590,1644363.157903,0.000000,0.000000,4,4.495837
831576.783590,1644363.157903,0.000000,0.000000,4,4.494451
831576.783590,1644363.157903,0.000000,0.000000,4,4.493286
831576.783590,1644363.157903,0.000000,0.000000,4,4.492307
831576.783590,1644363.157903,0.000000,0.000000,4,4.491485
831576.783590,1644363.157903,0.000000,0.000000,4,4.490795
831576.783590,1644363.157903,0.000000,0.000000,4,4.490215
831576.783590,1644363.157903,0.000000,0.000000,4,4.489727
831576.783590,1644363.157903,0.000000,0.000000,4,4.489318
831576.783590,1644363.157903,0.000000,0.000000,4,4.488974
831576.783590,1644363.157903,0.000000,0.000000,4,4.488686
831576.783590,1644363.157903,0.000000,0.000000,4,4.488443
831576.783590,1644363.157903,0.000000,0.000000,4,4.488239
831576.783590,1644363.157903,0.000000,0.000000,4,4.488068
831576.783590,1644363.157903,0.000000,0.000000,4,4.487924
831576.783590,1644363.157903,0.000000,0.000000,4,4.487804
831576.783590,1644363.157903,0.000000,0.000000,4,4.487702
831576.783590,1644363.157903,0.000000,0.000000,4,4.487617
831576.783590,1644363.157903,0.000000,0.000000,4,4.487545
831576.783590,1644363.157903,0.000000,0.000000,4,4.487485
831576.783590,1644363.157903,0.000000,0.000000,4,4.487435
831576.783590,1644363.157903,0.000000,0.000000,4,4.487392
831576.783590,1644363.157903,0.000000,0.000000,4,4.487357
831576.783590,1644363.157903,0.000000,0.000000,4,4.487327
831576.783590,1644363.157903,0.000000,0.000000,4,4.487302
831576.783590,1644363.157903,0.000000,0.000000,4,4.487281
831576.783590,1644363.157903,0.000000,0.000000,4,4.487263
831576.783590,1644363.157903,0.000000,0.000000,4,4.487248
831576.783590,1644363.157903,0.000000,0.000000,4,4.487235
831576.783590,1644363.157903,0.000000,0.000000,4,4.487225
831576.783590,1644363.157903,0.000000,0.000000,4,4.487216
831576.783590,1644363.157903,0.000000,0.000000,4,4.487209
831576.783590,1644363.157903,0.000000,0.000000,4,4.487202
831576.783590,1644363.157903,0.000000,0.000000,4,4.487197
831576.783590,1644363.157903,0.000000,0.000000,4,4.487193
831576.783590,1644363.157903,0.000000,0.000000,4,4.487189
831576.783590,1644363.157903,0.000000,0.000000,4,4.487186
831576.783590,1644363.157903,0.000000,0.000000,4,4.487183
831576.783590,1644363.157903,0.000000,0.000000,4,4.487181
831576.783590,1644363.157903,0.000000,0.000000,4,4.487179
831576.783590,1644363.157903,0.000000,0.000000,4,4.487178
831576.783590,1644363.157903,0.000000,0.000000,4,4.487176
831576.783590,1644363.157903,0.000000,0.000000,4,4.487175
831576.783590,1644363.157903,0.000000,0.000000,4,4.487174
831576.783590,1644363.157903,0.000000,0.000000,4,4.487174
831576.783590,1644363.157903,0.000000,0.000000,4,4.487173
831576.783590,1644363.157903,0.000000,0.000000,4,4.487173
831576.783590,1644363.157903,0.000000,0.000000,4,4.487172
831576.783590,1644363.157903,0.000000,0.000000,4,4.487172
831576.783590,1644363.157903,0.000000,0.000000,4,4.487171
831576.783590,1644363.157903,0.000000,0.000000,4,4.487171
831576.783590,1644363.157903,0.000000,0.000000,4,4.487171
831576.783590,1644363.157903,0.000000,0.000000,4,4.487171
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
831576.783590,1644363.157903,0.000000,0.000000,4,4.487170
