x,y,speed,heading,fix_quality,steering_angle
0.000000,0.000000,0.000000,89.510000,5,-0.000007
0.000000,0.000000,0.000000,89.510000,5,-0.000013
0.000000,0.000000,0.000000,89.510000,5,-0.000019
0.000000,0.000000,0.000000,89.510000,5,-0.000023
0.000000,0.000000,0.000000,89.510000,5,-0.000027
0.000000,0.000000,0.000000,89.510000,5,-0.000030
0.000000,0.000000,0.000000,89.510000,5,-0.000032
0.000000,0.000000,0.000000,89.510000,5,-0.000034
0.000000,0.000000,0.000000,89.510000,5,-0.000036
0.000000,0.000000,0.000000,89.510000,5,-0.000038
0.000000,0.000000,0.000000,89.510000,5,-0.000039
0.000000,0.000000,0.000000,89.510000,5,-0.000040
0.000000,0.000000,0.000000,89.510000,5,-0.000041
0.000000,0.000000,0.000000,89.510000,5,-0.000042
0.000000,0.000000,0.000000,89.510000,5,-0.000042
0.000000,0.000000,0.000000,89.510000,5,-0.000043
0.000000,0.000000,0.000000,89.510000,5,-0.000043
0.000000,0.000000,0.000000,89.510000,5,-0.000044
0.000000,0.000000,0.000000,89.510000,5,-0.000044
0.000000,0.000000,0.000000,89.510000,5,-0.000044
0.000000,0.000000,0.000000,89.510000,5,-0.000045
0.000000,0.000000,0.000000,89.510000,5,-0.000045
0.000000,0.000000,0.000000,89.510000,5,-0.000045
0.000000,0.000000,0.000000,89.510000,5,-0.000045
0.000000,0.000000,0.000000,89.510000,5,-0.000045
0.000000,0.000000,0.000000,89.510000,5,-0.000045
0.000000,0.000000,0.000000,89.510000,5,-0.000045
0.000000,0.000000,0.000000,89.510000,5,-0.000045
0.000000,0.000000,0.000000,89.510000,5,-0.000045
0.000000,0.000000,0.000000,89.510000,5,-0.000045
0.000000,0.000000,0.000000,89.510000,5,-0.000045
0.000000,0.000000,0.000000,89.510000,5,-0.000046
0.000000,0.000000,0.000000,89.510000,5,-0.000046
0.000000,0.000000,0.000000,89.510000,5,-0.000046
0.000000,0.000000,0.000000,89.510000,5,-0.000046
0.000000,0.000000,0.000000,89.510000,5,-0.000046
0.000000,0.000000,0.000000,89.510000,5,-0.000046
0.000000,0.000000,0.000000,89.510000,5,-0.000046
0.000000,0.000000,0.000000,89.510000,5,-0.000046
0.000000,0.000000,0.000000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
0.001039,0.121496,0.120000,89.510000,5,-0.000046
-0.004504,0.459310,0.340000,90.940000,5,-0.000046
-0.004504,0.459310,0.340000,90.940000,5,-0.000046
-0.004504,0.459310,0.340000,90.940000,5,-0.000047
-0.004504,0.459310,0.340000,90.940000,5,-0.000047
-0.004504,0.459310,0.340000,90.940000,5,-0.000047
-0.004504,0.459310,0.340000,90.940000,5,-0.000047
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.004504,0.459310,0.340000,90.940000,5,-0.000048
-0.035128,0.927795,0.470000,93.740000,5,-0.000049
-0.035128,0.927795,0.470000,93.740000,5,-0.000050
-0.035128,0.927795,0.470000,93.740000,5,-0.000050
-0.035128,0.927795,0.470000,93.740000,5,-0.000051
-0.035128,0.927795,0.470000,93.740000,5,-0.000051
-0.035128,0.927795,0.470000,93.740000,5,-0.000052
-0.035128,0.927795,0.470000,93.740000,5,-0.000052
-0.035128,0.927795,0.470000,93.740000,5,-0.000052
-0.035128,0.927795,0.470000,93.740000,5,-0.000052
-0.035128,0.927795,0.470000,93.740000,5,-0.000053
-0.035128,0.927795,0.470000,93.740000,5,-0.000053
-0.035128,0.927795,0.470000,93.740000,5,-0.000053
-0.035128,0.927795,0.470000,93.740000,5,-0.000053
-0.035128,0.927795,0.470000,93.740000,5,-0.000053
-0.035128,0.927795,0.470000,93.740000,5,-0.000053
