x,y,speed,heading,fix_quality,steering_angle
831546.891564,1644338.063582,0.000000,35.950000,4,7.027371
831546.891564,1644338.063582,0.000000,35.950000,4,7.024936
831546.891564,1644338.063582,0.000000,35.950000,4,7.022891
831546.891564,1644338.063582,0.000000,35.950000,4,7.021172
831546.891564,1644338.063582,0.000000,35.950000,4,7.019729
831546.891564,1644338.063582,0.000000,35.950000,4,7.018517
831546.891564,1644338.063582,0.000000,35.950000,4,7.017498
831546.891564,1644338.063582,0.000000,35.950000,4,7.016643
831546.891564,1644338.063582,0.000000,35.950000,4,7.015924
831546.891564,1644338.063582,0.000000,35.950000,4,7.015321
831546.891564,1644338.063582,0.000000,35.950000,4,7.014814
831546.891564,1644338.063582,0.000000,35.950000,4,7.014388
831546.891564,1644338.063582,0.000000,35.950000,4,7.014030
831546.891564,1644338.063582,0.000000,35.950000,4,7.013729
831546.891564,1644338.063582,0.000000,35.950000,4,7.013477
831546.891564,1644338.063582,0.000000,35.950000,4,7.013265
831546.891564,1644338.063582,0.000000,35.950000,4,7.013087
831546.891564,1644338.063582,0.000000,35.950000,4,7.012937
831546.891564,1644338.063582,0.000000,35.950000,4,7.012811
831546.891564,1644338.063582,0.000000,35.950000,4,7.012706
831546.891564,1644338.063582,0.000000,35.950000,4,7.012617
831546.891564,1644338.063582,0.000000,35.950000,4,7.012543
831546.891564,1644338.063582,0.000000,35.950000,4,7.012480
831546.891564,1644338.063582,0.000000,35.950000,4,7.012428
831546.891564,1644338.063582,0.000000,35.950000,4,7.012383
831546.891309,1644338.082039,0.000000,35.950000,4,6.976267
831546.891309,1644338.082039,0.000000,35.950000,4,6.945930
831546.891309,1644338.082039,0.000000,35.950000,4,6.920447
831546.891309,1644338.082039,0.000000,35.950000,4,6.899041
831546.891309,1644338.082039,0.000000,35.950000,4,6.881059
831546.891309,1644338.082039,0.000000,35.950000,4,6.865955
831546.891309,1644338.082039,0.000000,35.950000,4,6.853268
831546.891309,1644338.082039,0.000000,35.950000,4,6.842610
831546.891309,1644338.082039,0.000000,35.950000,4,6.833658
831546.891309,1644338.082039,0.000000,35.950000,4,6.826138
831546.891309,1644338.082039,0.000000,35.950000,4,6.819821
831546.891309,1644338.082039,0.000000,35.950000,4,6.814515
831546.891309,1644338.082039,0.000000,35.950000,4,6.810058
831546.891309,1644338.082039,0.000000,35.950000,4,6.806314
831546.891309,1644338.082039,0.000000,35.950000,4,6.803169
831546.891309,1644338.082039,0.000000,35.950000,4,6.800528
831546.891309,1644338.082039,0.000000,35.950000,4,6.798309
831546.891309,1644338.082039,0.000000,35.950000,4,6.796445
831546.891309,1644338.082039,0.000000,35.950000,4,6.794879
831546.891309,1644338.082039,0.000000,35.950000,4,6.793564
831546.909262,1644338.082286,0.000000,35.950000,4,6.832384
831546.909262,1644338.082286,0.000000,35.950000,4,6.864994
831546.909262,1644338.082286,0.000000,35.950000,4,6.892385
831546.909262,1644338.082286,0.000000,35.950000,4,6.915395
831546.909262,1644338.082286,0.000000,35.950000,4,6.934722
831546.909262,1644338.082286,0.000000,35.950000,4,6.950958
831546.909262,1644338.082286,0.000000,35.950000,4,6.964595
831546.909262,1644338.082286,0.000000,35.950000,4,6.976051
831546.909262,1644338.082286,0.000000,35.950000,4,6.985674
831546.909262,1644338.082286,0.000000,35.950000,4,6.993757
831546.909262,1644338.082286,0.000000,35.950000,4,7.000546
831546.909262,1644338.082286,0.000000,35.950000,4,7.006250
831546.909262,1644338.082286,0.000000,35.950000,4,7.011041
831546.909262,1644338.082286,0.000000,35.950000,4,7.015065
831546.909262,1644338.082286,0.000000,35.950000,4,7.018446
831546.909262,1644338.082286,0.000000,35.950000,4,7.021285
831546.909262,1644338.082286,0.000000,35.950000,4,7.023670
831546.909262,1644338.082286,0.000000,35.950000,4,7.025674
831546.909262,1644338.082286,0.000000,35.950000,4,7.027357
831546.909262,1644338.082286,0.000000,35.950000,4,7.028771
831546.927470,1644338.064077,0.000000,35.950000,4,7.106424
831546.927470,1644338.064077,0.000000,35.950000,4,7.171653
831546.927470,1644338.064077,0.000000,35.950000,4,7.226446
831546.927470,1644338.064077,0.000000,35.950000,4,7.272471
831546.927470,1644338.064077,0.000000,35.950000,4,7.311133
831546.927470,1644338.064077,0.000000,35.950000,4,7.343609
831546.927470,1644338.064077,0.000000,35.950000,4,7.370888
831546.927470,1644338.064077,0.000000,35.950000,4,7.393803
831546.927470,1644338.064077,0.000000,35.950000,4,7.413052
831546.927470,1644338.064077,0.000000,35.950000,4,7.429220
831546.927470,1644338.064077,0.000000,35.950000,4,7.442802
831546.927470,1644338.064077,0.000000,35.950000,4,7.454211
831546.927470,1644338.064077,0.000000,35.950000,4,7.463794
831546.927470,1644338.064077,0.000000,35.950000,4,7.471844
831546.927470,1644338.064077,0.000000,35.950000,4,7.478606
831546.927470,1644338.064077,0.000000,35.950000,4,7.484286
831546.927470,1644338.064077,0.000000,35.950000,4,7.489057
831546.927470,1644338.064077,0.000000,35.950000,4,7.493065
831546.927470,1644338.064077,0.000000,35.950000,4,7.496432
831546.927470,1644338.064077,0.000000,35.950000,4,7.499259
831546.927470,1644338.064077,0.000000,35.950000,4,7.501635
831546.927470,1644338.064077,0.000000,35.950000,4,7.503630
831546.927470,1644338.064077,0.000000,35.950000,4,7.505306
831546.927470,1644338.064077,0.000000,35.950000,4,7.506714
831546.927470,1644338.064077,0.000000,35.950000,4,7.507897
831546.927470,1644338.064077,0.000000,35.950000,4,7.508890
831546.927470,1644338.064077,0.000000,35.950000,4,7.509725
831546.927470,1644338.064077,0.000000,35.950000,4,7.510426
831546.927470,1644338.064077,0.000000,35.950000,4,7.511015
831546.927470,1644338.064077,0.000000,35.950000,4,7.511509
831546.927470,1644338.064077,0.000000,35.950000,4,7.511925
831546.927470,1644338.064077,0.000000,35.950000,4,7.512274
831546.927470,1644338.064077,0.000000,35.950000,4,7.512567
831546.927470,1644338.064077,0.000000,35.950000,4,7.512813
831546.927470,1644338.064077,0.000000,35.950000,4,7.513020
831546.927470,1644338.064077,0.000000,35.950000,4,7.513194
831546.927470,1644338.064077,0.000000,35.950000,4,7.513340
831546.927470,1644338.064077,0.000000,35.950000,4,7.513462
831546.927470,1644338.064077,0.000000,35.950000,4,7.513565
831546.927470,1644338.064077,0.000000,35.950000,4,7.513652
831546.945422,1644338.064325,0.000000,35.950000,4,7.554713
831546.945422,1644338.064325,0.000000,35.950000,4,7.589204
831546.945422,1644338.064325,0.000000,35.950000,4,7.618177
831546.945422,1644338.064325,0.000000,35.950000,4,7.642514
831546.945422,1644338.064325,0.000000,35.950000,4,7.662957
831546.945422,1644338.064325,0.000000,35.950000,4,7.680129
831546.945422,1644338.064325,0.000000,35.950000,4,7.694554
831546.945422,1644338.064325,0.000000,35.950000,4,7.706671
831546.945422,1644338.064325,0.000000,35.950000,4,7.716849
831546.945422,1644338.064325,0.000000,35.950000,4,7.725398
831546.945422,1644338.064325,0.000000,35.950000,4,7.732580
831546.945422,1644338.064325,0.000000,35.950000,4,7.738613
831546.945422,1644338.064325,0.000000,35.950000,4,7.743680
831546.945422,1644338.064325,0.000000,35.950000,4,7.747936
831546.945422,1644338.064325,0.000000,35.950000,4,7.751512
831546.945422,1644338.064325,0.000000,35.950000,4,7.754515
831546.945422,1644338.064325,0.000000,35.950000,4,7.757038
831546.945422,1644338.064325,0.000000,35.950000,4,7.759158
831546.945422,1644338.064325,0.000000,35.950000,4,7.760938
831546.945422,1644338.064325,0.000000,35.950000,4,7.762433
831546.963375,1644338.064572,0.730000,38.290000,4,7.416741
831546.963375,1644338.064572,0.730000,38.290000,4,7.126360
831546.963375,1644338.064572,0.730000,38.290000,4,6.882440
831546.963375,1644338.064572,0.730000,38.290000,4,6.677547
831546.963375,1644338.064572,0.730000,38.290000,4,6.505437
831546.963375,1644338.064572,0.730000,38.290000,4,6.360865
831546.963375,1644338.064572,0.730000,38.290000,4,6.239424
831546.963375,1644338.064572,0.730000,38.290000,4,6.137414
831546.963375,1644338.064572,0.730000,38.290000,4,6.051725
831546.963375,1644338.064572,0.730000,38.290000,4,5.979747
831546.963375,1644338.064572,0.730000,38.290000,4,5.919285
831546.963375,1644338.064572,0.730000,38.290000,4,5.868497
831546.963375,1644338.064572,0.730000,38.290000,4,5.825835
831546.963375,1644338.064572,0.730000,38.290000,4,5.789999
831546.963375,1644338.064572,0.730000,38.290000,4,5.759897
831546.963375,1644338.064572,0.730000,38.290000,4,5.734611
831546.963375,1644338.064572,0.730000,38.290000,4,5.713371
831546.963375,1644338.064572,0.730000,38.290000,4,5.695529
831546.963375,1644338.064572,0.730000,38.290000,4,5.680542
831546.963375,1644338.064572,0.730000,38.290000,4,5.667953
831547.194470,1644338.233906,0.800000,38.900000,4,5.309530
831547.194470,1644338.233906,0.800000,38.900000,4,5.008455
831547.194470,1644338.233906,0.800000,38.900000,4,4.755552
831547.194470,1644338.233906,0.800000,38.900000,4,4.543113
831547.194470,1644338.233906,0.800000,38.900000,4,4.364664
831547.194470,1644338.233906,0.800000,38.900000,4,4.214768
831547.194470,1644338.233906,0.800000,38.900000,4,4.088854
831547.194470,1644338.233906,0.800000,38.900000,4,3.983087
831547.194470,1644338.233906,0.800000,38.900000,4,3.894243
831547.194470,1644338.233906,0.800000,38.900000,4,3.819613
831547.194470,1644338.233906,0.800000,38.900000,4,3.756925
831547.194470,1644338.233906,0.800000,38.900000,4,3.704266
831547.194470,1644338.233906,0.800000,38.900000,4,3.660033
831547.194470,1644338.233906,0.800000,38.900000,4,3.622878
831547.194470,1644338.233906,0.800000,38.900000,4,3.591667
831547.194470,1644338.233906,0.800000,38.900000,4,3.565450
831547.194470,1644338.233906,0.800000,38.900000,4,3.543427
831547.194470,1644338.233906,0.800000,38.900000,4,3.524928
831547.194470,1644338.233906,0.800000,38.900000,4,3.509389
831547.194470,1644338.233906,0.800000,38.900000,4,3.496337
831547.673339,1644338.665108,0.840000,40.160000,4,3.184104
831547.673339,1644338.665108,0.840000,40.160000,4,2.921828
831547.673339,1644338.665108,0.840000,40.160000,4,2.701517
831547.673339,1644338.665108,0.840000,40.160000,4,2.516455
831547.673339,1644338.665108,0.840000,40.160000,4,2.361004
831547.673339,1644338.665108,0.840000,40.160000,4,2.230424
831547.673339,1644338.665108,0.840000,40.160000,4,2.120738
831547.673339,1644338.665108,0.840000,40.160000,4,2.028601
831547.673339,1644338.665108,0.840000,40.160000,4,1.951206
831547.673339,1644338.665108,0.840000,40.160000,4,1.886194
831547.673339,1644338.665108,0.840000,40.160000,4,1.831584
831547.673339,1644338.665108,0.840000,40.160000,4,1.785712
831547.673339,1644338.665108,0.840000,40.160000,4,1.747179
831547.673339,1644338.665108,0.840000,40.160000,4,1.714812
831547.673339,1644338.665108,0.840000,40.160000,4,1.687623
831547.673339,1644338.665108,0.840000,40.160000,4,1.664784
831547.673339,1644338.665108,0.840000,40.160000,4,1.645600
831547.673339,1644338.665108,0.840000,40.160000,4,1.629485
831547.673339,1644338.665108,0.840000,40.160000,4,1.615949
831547.673339,1644338.665108,0.840000,40.160000,4,1.604578
831548.276858,1644339.171872,0.860000,42.950000,4,1.292208
831548.276858,1644339.171872,0.860000,42.950000,4,1.029817
831548.276858,1644339.171872,0.860000,42.950000,4,0.809409
831548.276858,1644339.171872,0.860000,42.950000,4,0.624266
831548.276858,1644339.171872,0.860000,42.950000,4,0.468746
831548.276858,1644339.171872,0.860000,42.950000,4,0.338109
831548.276858,1644339.171872,0.860000,42.950000,4,0.228374
831548.276858,1644339.171872,0.860000,42.950000,4,0.136197
831548.276858,1644339.171872,0.860000,42.950000,4,0.058768
831548.276858,1644339.171872,0.860000,42.950000,4,-0.006273
831548.276858,1644339.171872,0.860000,42.950000,4,-0.060907
831548.276858,1644339.171872,0.860000,42.950000,4,-0.106799
831548.276858,1644339.171872,0.860000,42.950000,4,-0.145349
831548.276858,1644339.171872,0.860000,42.950000,4,-0.177730
831548.276858,1644339.171872,0.860000,42.950000,4,-0.204931
831548.276858,1644339.171872,0.860000,42.950000,4,-0.227780
831548.276858,1644339.171872,0.860000,42.950000,4,-0.246972
831548.276858,1644339.171872,0.860000,42.950000,4,-0.263094
831548.276858,1644339.171872,0.860000,42.950000,4,-0.276637
831548.276858,1644339.171872,0.860000,42.950000,4,-0.288012
831548.843963,1644339.715055,0.920000,41.030000,4,-0.181361
831548.843963,1644339.715055,0.920000,41.030000,4,-0.091775
831548.843963,1644339.715055,0.920000,41.030000,4,-0.016522
831548.843963,1644339.715055,0.920000,41.030000,4,0.046691
831548.843963,1644339.715055,0.920000,41.030000,4,0.099789
831548.843963,1644339.715055,0.920000,41.030000,4,0.144392
831548.843963,1644339.715055,0.920000,41.030000,4,0.181858
831548.843963,1644339.715055,0.920000,41.030000,4,0.213330
831548.843963,1644339.715055,0.920000,41.030000,4,0.239766
831548.843963,1644339.715055,0.920000,41.030000,4,0.261972
831548.843963,1644339.715055,0.920000,41.030000,4,0.280626
831548.843963,1644339.715055,0.920000,41.030000,4,0.296294
831548.843963,1644339.715055,0.920000,41.030000,4,0.309456
831548.843963,1644339.715055,0.920000,41.030000,4,0.320512
831548.843963,1644339.715055,0.920000,41.030000,4,0.329799
831548.843963,1644339.715055,0.920000,41.030000,4,0.337600
831548.843963,1644339.715055,0.920000,41.030000,4,0.344153
831548.843963,1644339.715055,0.920000,41.030000,4,0.349658
831548.843963,1644339.715055,0.920000,41.030000,4,0.354281
831548.843963,1644339.715055,0.920000,41.030000,4,0.358165
831549.464672,1644340.277439,0.950000,41.180000,4,0.251259
831549.464672,1644340.277439,0.950000,41.180000,4,0.161458
831549.464672,1644340.277439,0.950000,41.180000,4,0.086026
831549.464672,1644340.277439,0.950000,41.180000,4,0.022662
831549.464672,1644340.277439,0.950000,41.180000,4,-0.030563
831549.464672,1644340.277439,0.950000,41.180000,4,-0.075273
831549.464672,1644340.277439,0.950000,41.180000,4,-0.112828
831549.464672,1644340.277439,0.950000,41.180000,4,-0.144375
831549.464672,1644340.277439,0.950000,41.180000,4,-0.170875
831549.464672,1644340.277439,0.950000,41.180000,4,-0.193134
831549.464672,1644340.277439,0.950000,41.180000,4,-0.211832
831549.464672,1644340.277439,0.950000,41.180000,4,-0.227538
831549.464672,1644340.277439,0.950000,41.180000,4,-0.240732
831549.464672,1644340.277439,0.950000,41.180000,4,-0.251814
831549.464672,1644340.277439,0.950000,41.180000,4,-0.261123
831549.464672,1644340.277439,0.950000,41.180000,4,-0.268943
831549.464672,1644340.277439,0.950000,41.180000,4,-0.275511
831549.464672,1644340.277439,0.950000,41.180000,4,-0.281029
831549.464672,1644340.277439,0.950000,41.180000,4,-0.285664
831549.464672,1644340.277439,0.950000,41.180000,4,-0.289557
831550.103079,1644340.858527,0.970000,44.550000,4,-0.817161
831550.103079,1644340.858527,0.970000,44.550000,4,-1.260349
831550.103079,1644340.858527,0.970000,44.550000,4,-1.632627
831550.103079,1644340.858527,0.970000,44.550000,4,-1.945340
831550.103079,1644340.858527,0.970000,44.550000,4,-2.208019
831550.103079,1644340.858527,0.970000,44.550000,4,-2.428670
831550.103079,1644340.858527,0.970000,44.550000,4,-2.614016
831550.103079,1644340.858527,0.970000,44.550000,4,-2.769707
831550.103079,1644340.858527,0.970000,44.550000,4,-2.900488
831550.103079,1644340.858527,0.970000,44.550000,4,-3.010343
831550.103079,1644340.858527,0.970000,44.550000,4,-3.102622
831550.103079,1644340.858527,0.970000,44.550000,4,-3.180136
831550.103079,1644340.858527,0.970000,44.550000,4,-3.245248
831550.103079,1644340.858527,0.970000,44.550000,4,-3.299942
831550.103079,1644340.858527,0.970000,44.550000,4,-3.345885
831550.103079,1644340.858527,0.970000,44.550000,4,-3.384477
831550.103079,1644340.858527,0.970000,44.550000,4,-3.416894
831550.103079,1644340.858527,0.970000,44.550000,4,-3.444125
831550.103079,1644340.858527,0.970000,44.550000,4,-3.466998
831550.103079,1644340.858527,0.970000,44.550000,4,-3.486212
831550.704816,1644341.494491,1.010000,42.970000,4,-3.440659
831550.704816,1644341.494491,1.010000,42.970000,4,-3.402394
831550.704816,1644341.494491,1.010000,42.970000,4,-3.370252
831550.704816,1644341.494491,1.010000,42.970000,4,-3.343252
831550.704816,1644341.494491,1.010000,42.970000,4,-3.320573
831550.704816,1644341.494491,1.010000,42.970000,4,-3.301522
831550.704816,1644341.494491,1.010000,42.970000,4,-3.285519
831550.704816,1644341.494491,1.010000,42.970000,4,-3.272076
831550.704816,1644341.494491,1.010000,42.970000,4,-3.260785
831550.704816,1644341.494491,1.010000,42.970000,4,-3.251300
831550.704816,1644341.494491,1.010000,42.970000,4,-3.243333
831550.704816,1644341.494491,1.010000,42.970000,4,-3.236640
831550.704816,1644341.494491,1.010000,42.970000,4,-3.231018
831550.704816,1644341.494491,1.010000,42.970000,4,-3.226296
831550.704816,1644341.494491,1.010000,42.970000,4,-3.222329
831550.704816,1644341.494491,1.010000,42.970000,4,-3.218997
831550.704816,1644341.494491,1.010000,42.970000,4,-3.216198
831550.704816,1644341.494491,1.010000,42.970000,4,-3.213847
831550.704816,1644341.494491,1.010000,42.970000,4,-3.211873
831550.704816,1644341.494491,1.010000,42.970000,4,-3.210214
831551.414015,1644342.150398,1.020000,39.980000,4,-2.878279
831551.414015,1644342.150398,1.020000,39.980000,4,-2.599454
