x,y,speed,heading,fix_quality,steering_angle
661485.668852,1509650.768719,0.523190,87.740000,4,7.993452
661485.668852,1509650.768719,0.523190,87.740000,4,8.239955
661485.668852,1509650.768719,0.523190,87.740000,4,8.447017
661485.668852,1509650.768719,0.523190,87.740000,4,8.620949
661485.668852,1509650.768719,0.523190,87.740000,4,8.767052
661485.668852,1509650.768719,0.523190,87.740000,4,8.889778
661485.668852,1509650.768719,0.523190,87.740000,4,8.992868
661485.668852,1509650.768719,0.523190,87.740000,4,9.079464
661485.668852,1509650.768719,0.523190,87.740000,4,9.152205
661485.668852,1509650.768719,0.523190,87.740000,4,9.213307
661485.668852,1509650.768719,0.523190,87.740000,4,9.264632
661485.668852,1509650.768719,0.523190,87.740000,4,9.307746
661485.668852,1509650.768719,0.523190,87.740000,4,9.343961
661485.668852,1509650.768719,0.523190,87.740000,4,9.374382
661485.668852,1509650.768719,0.523190,87.740000,4,9.399936
661485.668852,1509650.768719,0.523190,87.740000,4,9.421401
661485.668852,1509650.768719,0.523190,87.740000,4,9.439432
661485.668852,1509650.768719,0.523190,87.740000,4,9.454577
661485.668852,1509650.768719,0.523190,87.740000,4,9.467300
661485.683480,1509651.321957,0.494895,87.740000,4,9.207077
661485.683480,1509651.321957,0.494895,87.740000,4,8.988489
661485.683480,1509651.321957,0.494895,87.740000,4,8.804875
661485.683480,1509651.321957,0.494895,87.740000,4,8.650640
661485.683480,1509651.321957,0.494895,87.740000,4,8.521082
661485.683480,1509651.321957,0.494895,87.740000,4,8.412254
661485.683480,1509651.321957,0.494895,87.740000,4,8.320838
661485.683480,1509651.321957,0.494895,87.740000,4,8.244049
661485.683480,1509651.321957,0.494895,87.740000,4,8.179546
661485.683480,1509651.321957,0.494895,87.740000,4,8.125363
661485.683480,1509651.321957,0.494895,87.740000,4,8.079850
661485.683480,1509651.321957,0.494895,87.740000,4,8.041619
661485.683480,1509651.321957,0.494895,87.740000,4,8.009504
661485.683480,1509651.321957,0.494895,87.740000,4,7.982528
661485.683480,1509651.321957,0.494895,87.740000,4,7.959869
661485.683480,1509651.321957,0.494895,87.740000,4,7.940834
661485.683480,1509651.321957,0.494895,87.740000,4,7.924846
661485.683480,1509651.321957,0.494895,87.740000,4,7.911415
661485.683480,1509651.321957,0.494895,87.740000,4,7.900133
661485.683480,1509651.321957,0.494895,87.740000,4,7.890657
661485.680191,1509651.856647,0.533478,86.480000,4,8.690029
661485.680191,1509651.856647,0.533478,86.480000,4,9.361502
661485.680191,1509651.856647,0.533478,86.480000,4,9.925539
661485.680191,1509651.856647,0.533478,86.480000,4,10.399330
661485.680191,1509651.856647,0.533478,86.480000,4,10.797315
661485.680191,1509651.856647,0.533478,86.480000,4,11.131622
661485.680191,1509651.856647,0.533478,86.480000,4,11.412440
661485.680191,1509651.856647,0.533478,86.480000,4,11.648327
661485.680191,1509651.856647,0.533478,86.480000,4,11.846472
661485.680191,1509651.856647,0.533478,86.480000,4,12.012914
661485.680191,1509651.856647,0.533478,86.480000,4,12.152725
661485.680191,1509651.856647,0.533478,86.480000,4,12.270167
661485.680191,1509651.856647,0.533478,86.480000,4,12.368817
661485.680191,1509651.856647,0.533478,86.480000,4,12.451684
661485.680191,1509651.856647,0.533478,86.480000,4,12.521292
661485.680191,1509651.856647,0.533478,86.480000,4,12.579763
661485.680191,1509651.856647,0.533478,86.480000,4,12.628878
661485.680191,1509651.856647,0.533478,86.480000,4,12.670135
661485.680191,1509651.856647,0.533478,86.480000,4,12.704791
661485.680191,1509651.856647,0.533478,86.480000,4,12.733902
661485.713077,1509652.373121,0.533478,81.050000,4,13.376397
661485.713077,1509652.373121,0.533478,81.050000,4,13.916093
661485.713077,1509652.373121,0.533478,81.050000,4,14.369438
661485.713077,1509652.373121,0.533478,81.050000,4,14.750247
661485.713077,1509652.373121,0.533478,81.050000,4,15.070127
661485.713077,1509652.373121,0.533478,81.050000,4,15.338826
661485.713077,1509652.373121,0.533478,81.050000,4,15.564534
661485.713077,1509652.373121,0.533478,81.050000,4,15.754128
661485.713077,1509652.373121,0.533478,81.050000,4,15.913387
661485.713077,1509652.373121,0.533478,81.050000,4,16.047164
661485.713077,1509652.373121,0.533478,81.050000,4,16.159538
661485.713077,1509652.373121,0.533478,81.050000,4,16.253931
661485.713077,1509652.373121,0.533478,81.050000,4,16.333222
661485.713077,1509652.373121,0.533478,81.050000,4,16.399826
661485.713077,1509652.373121,0.533478,81.050000,4,16.455773
661485.713077,1509652.373121,0.533478,81.050000,4,16.502769
661485.713077,1509652.373121,0.533478,81.050000,4,16.542245
661485.713077,1509652.373121,0.533478,81.050000,4,16.575406
661485.713077,1509652.373121,0.533478,81.050000,4,16.603260
661485.713077,1509652.373121,0.533478,81.050000,4,16.626658
661485.727932,1509652.889485,0.591611,86.890000,4,15.523995
661485.727932,1509652.889485,0.591611,86.890000,4,14.423995
661485.727932,1509652.889485,0.591611,86.890000,4,13.413769
661485.727932,1509652.889485,0.591611,86.890000,4,12.565180
661485.727932,1509652.889485,0.591611,86.890000,4,11.852365
661485.727932,1509652.889485,0.591611,86.890000,4,11.253600
661485.727932,1509652.889485,0.591611,86.890000,4,10.750638
661485.727932,1509652.889485,0.591611,86.890000,4,10.328149
661485.727932,1509652.889485,0.591611,86.890000,4,9.973259
661485.727932,1509652.889485,0.591611,86.890000,4,9.675151
661485.727932,1509652.889485,0.591611,86.890000,4,9.424741
661485.727932,1509652.889485,0.591611,86.890000,4,9.214396
661485.727932,1509652.889485,0.591611,86.890000,4,9.037706
661485.727932,1509652.889485,0.591611,86.890000,4,8.889287
661485.727932,1509652.889485,0.591611,86.890000,4,8.764615
661485.727932,1509652.889485,0.591611,86.890000,4,8.659890
661485.727932,1509652.889485,0.591611,86.890000,4,8.571921
661485.727932,1509652.889485,0.591611,86.890000,4,8.498027
661485.727932,1509652.889485,0.591611,86.890000,4,8.435957
661485.727932,1509652.889485,0.591611,86.890000,4,8.383817
661485.724529,1509653.442612,0.596755,90.800000,4,8.011385
661485.724529,1509653.442612,0.596755,90.800000,4,7.698542
661485.724529,1509653.442612,0.596755,90.800000,4,7.435753
661485.724529,1509653.442612,0.596755,90.800000,4,7.215011
661485.724529,1509653.442612,0.596755,90.800000,4,7.029588
661485.724529,1509653.442612,0.596755,90.800000,4,6.873832
661485.724529,1509653.442612,0.596755,90.800000,4,6.742997
661485.724529,1509653.442612,0.596755,90.800000,4,6.633096
661485.724529,1509653.442612,0.596755,90.800000,4,6.540779
661485.724529,1509653.442612,0.596755,90.800000,4,6.463233
661485.724529,1509653.442612,0.596755,90.800000,4,6.398094
661485.724529,1509653.442612,0.596755,90.800000,4,6.343377
661485.724529,1509653.442612,0.596755,90.800000,4,6.297415
661485.724529,1509653.442612,0.596755,90.800000,4,6.258807
661485.724529,1509653.442612,0.596755,90.800000,4,6.226376
661485.724529,1509653.442612,0.596755,90.800000,4,6.199135
661485.724529,1509653.442612,0.596755,90.800000,4,6.176251
661485.724529,1509653.442612,0.596755,90.800000,4,6.157030
661485.724529,1509653.442612,0.596755,90.800000,4,6.140883
661485.724529,1509653.442612,0.596755,90.800000,4,6.127320
661485.720787,1509654.051052,0.592639,94.240000,4,5.273457
661485.720787,1509654.051052,0.592639,94.240000,4,4.556211
661485.720787,1509654.051052,0.592639,94.240000,4,3.953725
661485.720787,1509654.051052,0.592639,94.240000,4,3.447637
661485.720787,1509654.051052,0.592639,94.240000,4,3.022522
661485.720787,1509654.051052,0.592639,94.240000,4,2.665427
661485.720787,1509654.051052,0.592639,94.240000,4,2.365466
661485.720787,1509654.051052,0.592639,94.240000,4,2.113499
661485.720787,1509654.051052,0.592639,94.240000,4,1.901847
661485.720787,1509654.051052,0.592639,94.240000,4,1.724059
661485.720787,1509654.051052,0.592639,94.240000,4,1.574717
661485.720787,1509654.051052,0.592639,94.240000,4,1.449270
661485.720787,1509654.051052,0.592639,94.240000,4,1.343894
661485.720787,1509654.051052,0.592639,94.240000,4,1.255379
661485.720787,1509654.051052,0.592639,94.240000,4,1.181026
661485.720787,1509654.051052,0.592639,94.240000,4,1.118569
661485.720787,1509654.051052,0.592639,94.240000,4,1.066106
661485.720787,1509654.051052,0.592639,94.240000,4,1.022037
661485.720787,1509654.051052,0.592639,94.240000,4,0.985018
661485.720787,1509654.051052,0.592639,94.240000,4,0.953923
661485.680983,1509654.659271,0.580807,96.070000,4,0.620644
661485.680983,1509654.659271,0.580807,96.070000,4,0.340689
661485.680983,1509654.659271,0.580807,96.070000,4,0.105527
661485.680983,1509654.659271,0.580807,96.070000,4,-0.092009
661485.680983,1509654.659271,0.580807,96.070000,4,-0.257939
661485.680983,1509654.659271,0.580807,96.070000,4,-0.397320
661485.680983,1509654.659271,0.580807,96.070000,4,-0.514400
661485.680983,1509654.659271,0.580807,96.070000,4,-0.612748
661485.680983,1509654.659271,0.580807,96.070000,4,-0.695360
661485.680983,1509654.659271,0.580807,96.070000,4,-0.764754
661485.680983,1509654.659271,0.580807,96.070000,4,-0.823045
661485.680983,1509654.659271,0.580807,96.070000,4,-0.872009
661485.680983,1509654.659271,0.580807,96.070000,4,-0.913139
661485.680983,1509654.659271,0.580807,96.070000,4,-0.947689
661485.680983,1509654.659271,0.580807,96.070000,4,-0.976710
661485.680983,1509654.659271,0.580807,96.070000,4,-1.001088
661485.680983,1509654.659271,0.580807,96.070000,4,-1.021565
661485.680983,1509654.659271,0.580807,96.070000,4,-1.038767
661485.680983,1509654.659271,0.580807,96.070000,4,-1.053215
661485.680983,1509654.659271,0.580807,96.070000,4,-1.065353
661485.659323,1509655.249162,0.567946,95.370000,4,-1.108600
661485.659323,1509655.249162,0.567946,95.370000,4,-1.144928
661485.659323,1509655.249162,0.567946,95.370000,4,-1.175443
661485.659323,1509655.249162,0.567946,95.370000,4,-1.201076
661485.659323,1509655.249162,0.567946,95.370000,4,-1.222607
661485.659323,1509655.249162,0.567946,95.370000,4,-1.240694
661485.659323,1509655.249162,0.567946,95.370000,4,-1.255887
661485.659323,1509655.249162,0.567946,95.370000,4,-1.268648
661485.659323,1509655.249162,0.567946,95.370000,4,-1.279368
661485.659323,1509655.249162,0.567946,95.370000,4,-1.288373
661485.659323,1509655.249162,0.567946,95.370000,4,-1.295937
661485.659323,1509655.249162,0.567946,95.370000,4,-1.302291
661485.659323,1509655.249162,0.567946,95.370000,4,-1.307628
661485.659323,1509655.249162,0.567946,95.370000,4,-1.312111
661485.659323,1509655.249162,0.567946,95.370000,4,-1.315877
661485.659323,1509655.249162,0.567946,95.370000,4,-1.319041
661485.659323,1509655.249162,0.567946,95.370000,4,-1.321698
661485.659323,1509655.249162,0.567946,95.370000,4,-1.323930
661485.659323,1509655.249162,0.567946,95.370000,4,-1.325805
661485.659323,1509655.249162,0.567946,95.370000,4,-1.327380
661485.601714,1509655.820395,0.516502,94.760000,4,-1.330661
661485.601714,1509655.820395,0.516502,94.760000,4,-1.333417
661485.601714,1509655.820395,0.516502,94.760000,4,-1.335733
661485.601714,1509655.820395,0.516502,94.760000,4,-1.337678
661485.601714,1509655.820395,0.516502,94.760000,4,-1.339311
661485.601714,1509655.820395,0.516502,94.760000,4,-1.340684
661485.601714,1509655.820395,0.516502,94.760000,4,-1.341836
661485.601714,1509655.820395,0.516502,94.760000,4,-1.342805
661485.601714,1509655.820395,0.516502,94.760000,4,-1.343618
661485.601714,1509655.820395,0.516502,94.760000,4,-1.344301
661485.601714,1509655.820395,0.516502,94.760000,4,-1.344875
661485.601714,1509655.820395,0.516502,94.760000,4,-1.345357
661485.601714,1509655.820395,0.516502,94.760000,4,-1.345762
661485.601714,1509655.820395,0.516502,94.760000,4,-1.346102
661485.601714,1509655.820395,0.516502,94.760000,4,-1.346388
661485.601714,1509655.820395,0.516502,94.760000,4,-1.346628
661485.601714,1509655.820395,0.516502,94.760000,4,-1.346830
661485.601714,1509655.820395,0.516502,94.760000,4,-1.346999
661485.601714,1509655.820395,0.516502,94.760000,4,-1.347141
661485.601714,1509655.820395,0.516502,94.760000,4,-1.347261
661485.508272,1509656.354530,0.600356,99.200000,4,-2.447261
661485.508272,1509656.354530,0.600356,99.200000,4,-3.547261
661485.508272,1509656.354530,0.600356,99.200000,4,-4.517549
661485.508272,1509656.354530,0.600356,99.200000,4,-5.332591
661485.508272,1509656.354530,0.600356,99.200000,4,-6.017226
661485.508272,1509656.354530,0.600356,99.200000,4,-6.592319
661485.508272,1509656.354530,0.600356,99.200000,4,-7.075398
661485.508272,1509656.354530,0.600356,99.200000,4,-7.481184
661485.508272,1509656.354530,0.600356,99.200000,4,-7.822044
661485.508272,1509656.354530,0.600356,99.200000,4,-8.108367
661485.508272,1509656.354530,0.600356,99.200000,4,-8.348878
661485.508272,1509656.354530,0.600356,99.200000,4,-8.550907
661485.508272,1509656.354530,0.600356,99.200000,4,-8.720612
661485.508272,1509656.354530,0.600356,99.200000,4,-8.863163
661485.508272,1509656.354530,0.600356,99.200000,4,-8.982907
661485.508272,1509656.354530,0.600356,99.200000,4,-9.083492
661485.508272,1509656.354530,0.600356,99.200000,4,-9.167983
661485.508272,1509656.354530,0.600356,99.200000,4,-9.238955
661485.508272,1509656.354530,0.600356,99.200000,4,-9.298572
661485.508272,1509656.354530,0.600356,99.200000,4,-9.348650
661485.460949,1509656.908612,0.555600,95.670000,5,-8.790640
661485.460949,1509656.908612,0.555600,95.670000,5,-8.240640
661485.460949,1509656.908612,0.555600,95.670000,5,-7.761229
661485.460949,1509656.908612,0.555600,95.670000,5,-7.358523
661485.460949,1509656.908612,0.555600,95.670000,5,-7.020251
661485.460949,1509656.908612,0.555600,95.670000,5,-6.736101
661485.460949,1509656.908612,0.555600,95.670000,5,-6.497416
661485.460949,1509656.908612,0.555600,95.670000,5,-6.296921
661485.460949,1509656.908612,0.555600,95.670000,5,-6.128504
661485.460949,1509656.908612,0.555600,95.670000,5,-5.987035
661485.460949,1509656.908612,0.555600,95.670000,5,-5.868200
661485.460949,1509656.908612,0.555600,95.670000,5,-5.768379
661485.460949,1509656.908612,0.555600,95.670000,5,-5.684529
661485.460949,1509656.908612,0.555600,95.670000,5,-5.614096
661485.460949,1509656.908612,0.555600,95.670000,5,-5.554931
661485.460949,1509656.908612,0.555600,95.670000,5,-5.505233
661485.460949,1509656.908612,0.555600,95.670000,5,-5.463487
661485.460949,1509656.908612,0.555600,95.670000,5,-5.428420
661485.460949,1509656.908612,0.555600,95.670000,5,-5.398964
661485.460949,1509656.908612,0.555600,95.670000,5,-5.374221
661485.442386,1509657.470607,0.558172,90.840000,5,-4.824221
661485.442386,1509657.470607,0.558172,90.840000,5,-4.327335
661485.442386,1509657.470607,0.558172,90.840000,5,-3.909951
661485.442386,1509657.470607,0.558172,90.840000,5,-3.559349
661485.442386,1509657.470607,0.558172,90.840000,5,-3.264843
661485.442386,1509657.470607,0.558172,90.840000,5,-3.017458
661485.442386,1509657.470607,0.558172,90.840000,5,-2.809654
661485.442386,1509657.470607,0.558172,90.840000,5,-2.635099
661485.442386,1509657.470607,0.558172,90.840000,5,-2.488473
661485.442386,1509657.470607,0.558172,90.840000,5,-2.365307
661485.442386,1509657.470607,0.558172,90.840000,5,-2.261848
661485.442386,1509657.470607,0.558172,90.840000,5,-2.174942
661485.442386,1509657.470607,0.558172,90.840000,5,-2.101941
661485.442386,1509657.470607,0.558172,90.840000,5,-2.040620
661485.442386,1509657.470607,0.558172,90.840000,5,-1.989111
661485.442386,1509657.470607,0.558172,90.840000,5,-1.945843
661485.442386,1509657.470607,0.558172,90.840000,5,-1.909498
661485.442386,1509657.470607,0.558172,90.840000,5,-1.878968
661485.442386,1509657.470607,0.558172,90.840000,5,-1.853323
661485.442386,1509657.470607,0.558172,90.840000,5,-1.831781
661485.436584,1509658.048659,0.586981,89.760000,5,-1.621722
661485.436584,1509658.048659,0.586981,89.760000,5,-1.445272
661485.436584,1509658.048659,0.586981,89.760000,5,-1.297054
661485.436584,1509658.048659,0.586981,89.760000,5,-1.172551
661485.436584,1509658.048659,0.586981,89.760000,5,-1.067968
661485.436584,1509658.048659,0.586981,89.760000,5,-0.980119
661485.436584,1509658.048659,0.586981,89.760000,5,-0.906326
661485.436584,1509658.048659,0.586981,89.760000,5,-0.844339
661485.436584,1509658.048659,0.586981,89.760000,5,-0.792271
661485.436584,1509658.048659,0.586981,89.760000,5,-0.748533
661485.436584,1509658.048659,0.586981,89.760000,5,-0.711793
661485.436584,1509658.048659,0.586981,89.760000,5,-0.680932
661485.436584,1509658.048659,0.586981,89.760000,5,-0.655009
661485.436584,1509658.048659,0.586981,89.760000,5,-0.633233
661485.436584,1509658.048659,0.586981,89.760000,5,-0.614941
661485.436584,1509658.048659,0.586981,89.760000,5,-0.599576
661485.436584,1509658.048659,0.586981,89.760000,5,-0.586670
661485.436584,1509658.048659,0.586981,89.760000,5,-0.575828
661485.436584,1509658.048659,0.586981,89.760000,5,-0.566721
661485.436584,1509658.048659,0.586981,89.760000,5,-0.559072
661485.420852,1509658.621198,0.586981,90.090000,5,-0.769243
661485.420852,1509658.621198,0.586981,90.090000,5,-0.945787
661485.420852,1509658.621198,0.586981,90.090000,5,-1.094084
661485.420852,1509658.621198,0.586981,90.090000,5,-1.218654
661485.420852,1509658.621198,0.586981,90.090000,5,-1.323292
661485.420852,1509658.621198,0.586981,90.090000,5,-1.411188
661485.420852,1509658.621198,0.586981,90.090000,5,-1.485021
661485.420852,1509658.621198,0.586981,90.090000,5,-1.547041
661485.420852,1509658.621198,0.586981,90.090000,5,-1.599137
661485.420852,1509658.621198,0.586981,90.090000,5,-1.642898
661485.420852,1509658.621198,0.586981,90.090000,5,-1.679657
661485.420852,1509658.621198,0.586981,90.090000,5,-1.710535
661485.420852,1509658.621198,0.586981,90.090000,5,-1.736472
661485.420852,1509658.621198,0.586981,90.090000,5,-1.758260
661485.420852,1509658.621198,0.586981,90.090000,5,-1.776561
661485.420852,1509658.621198,0.586981,90.090000,5,-1.791934
661485.420852,1509658.621198,0.586981,90.090000,5,-1.804848
661485.420852,1509658.621198,0.586981,90.090000,5,-1.815695
661485.420852,1509658.621198,0.586981,90.090000,5,-1.824807
661485.420852,1509658.621198,0.586981,90.090000,5,-1.832461
661485.402148,1509659.212504,0.609102,91.430000,5,-2.288637
661485.402148,1509659.212504,0.609102,91.430000,5,-2.671825
661485.402148,1509659.212504,0.609102,91.430000,5,-2.993703
661485.402148,1509659.212504,0.609102,91.430000,5,-3.264081
661485.402148,1509659.212504,0.609102,91.430000,5,-3.491198
661485.402148,1509659.212504,0.609102,91.430000,5,-3.681976
661485.402148,1509659.212504,0.609102,91.430000,5,-3.842230
661485.402148,1509659.212504,0.609102,91.430000,5,-3.976843
661485.402148,1509659.212504,0.609102,91.430000,5,-4.089919
661485.402148,1509659.212504,0.609102,91.430000,5,-4.184902
661485.402148,1509659.212504,0.609102,91.430000,5,-4.264687
661485.402148,1509659.212504,0.609102,91.430000,5,-4.331707
661485.402148,1509659.212504,0.609102,91.430000,5,-4.388004
661485.402148,1509659.212504,0.609102,91.430000,5,-4.435294
661485.402148,1509659.212504,0.609102,91.430000,5,-4.475017
661485.402148,1509659.212504,0.609102,91.430000,5,-4.508384
661485.402148,1509659.212504,0.609102,91.430000,5,-4.536413
661485.402148,1509659.212504,0.609102,91.430000,5,-4.559957
661485.402148,1509659.212504,0.609102,91.430000,5,-4.579734
661485.402148,1509659.212504,0.609102,91.430000,5,-4.596346
661485.392403,1509659.812714,0.610131,91.370000,5,-4.657631
661485.392403,1509659.812714,0.610131,91.370000,5,-4.709110
661485.392403,1509659.812714,0.610131,91.370000,5,-4.752352
661485.392403,1509659.812714,0.610131,91.370000,5,-4.788675
661485.392403,1509659.812714,0.610131,91.370000,5,-4.819187
661485.392403,1509659.812714,0.610131,91.370000,5,-4.844817
661485.392403,1509659.812714,0.610131,91.370000,5,-4.866346
661485.392403,1509659.812714,0.610131,91.370000,5,-4.884430
661485.392403,1509659.812714,0.610131,91.370000,5,-4.899621
661485.392403,1509659.812714,0.610131,91.370000,5,-4.912381
661485.392403,1509659.812714,0.610131,91.370000,5,-4.923100
661485.392403,1509659.812714,0.610131,91.370000,5,-4.932104
661485.392403,1509659.812714,0.610131,91.370000,5,-4.939667
661485.392403,1509659.812714,0.610131,91.370000,5,-4.946020
661485.392403,1509659.812714,0.610131,91.370000,5,-4.951356
661485.392403,1509659.812714,0.610131,91.370000,5,-4.955839
661485.392403,1509659.812714,0.610131,91.370000,5,-4.959605
661485.392403,1509659.812714,0.610131,91.370000,5,-4.962768
661485.392403,1509659.812714,0.610131,91.370000,5,-4.965424
661485.392403,1509659.812714,0.610131,91.370000,5,-4.967656
661485.362109,1509660.448106,0.674951,91.360000,5,-5.294900
661485.362109,1509660.448106,0.674951,91.360000,5,-5.569785
661485.362109,1509660.448106,0.674951,91.360000,5,-5.800689
661485.362109,1509660.448106,0.674951,91.360000,5,-5.994647
661485.362109,1509660.448106,0.674951,91.360000,5,-6.157573
661485.362109,1509660.448106,0.674951,91.360000,5,-6.294430
661485.362109,1509660.448106,0.674951,91.360000,5,-6.409390
661485.362109,1509660.448106,0.674951,91.360000,5,-6.505957
661485.362109,1509660.448106,0.674951,91.360000,5,-6.587073
661485.362109,1509660.448106,0.674951,91.360000,5,-6.655210
661485.362109,1509660.448106,0.674951,91.360000,5,-6.712446
661485.362109,1509660.448106,0.674951,91.360000,5,-6.760523
661485.362109,1509660.448106,0.674951,91.360000,5,-6.800909
661485.362109,1509660.448106,0.674951,91.360000,5,-6.834832
661485.362109,1509660.448106,0.674951,91.360000,5,-6.863328
661485.362109,1509660.448106,0.674951,91.360000,5,-6.887265
661485.362109,1509660.448106,0.674951,91.360000,5,-6.907371
661485.362109,1509660.448106,0.674951,91.360000,5,-6.924261
661485.362109,1509660.448106,0.674951,91.360000,5,-6.938448
661485.362109,1509660.448106,0.674951,91.360000,5,-6.950365
661485.365970,1509661.089068,0.679066,87.570000,5,-6.400365
661485.365970,1509661.089068,0.679066,87.570000,5,-5.851520
661485.365970,1509661.089068,0.679066,87.570000,5,-5.390490
661485.365970,1509661.089068,0.679066,87.570000,5,-5.003224
661485.365970,1509661.089068,0.679066,87.570000,5,-4.677921
661485.365970,1509661.089068,0.679066,87.570000,5,-4.404667
661485.365970,1509661.089068,0.679066,87.570000,5,-4.175133
661485.365970,1509661.089068,0.679066,87.570000,5,-3.982325
661485.365970,1509661.089068,0.679066,87.570000,5,-3.820366
661485.365970,1509661.089068,0.679066,87.570000,5,-3.684320
661485.365970,1509661.089068,0.679066,87.570000,5,-3.570042
661485.365970,1509661.089068,0.679066,87.570000,5,-3.474048
661485.365970,1509661.089068,0.679066,87.570000,5,-3.393414
661485.365970,1509661.089068,0.679066,87.570000,5,-3.325680
661485.365970,1509661.089068,0.679066,87.570000,5,-3.268784
661485.365970,1509661.089068,0.679066,87.570000,5,-3.220992
661485.365970,1509661.089068,0.679066,87.570000,5,-3.180846
