x,y,speed,heading,fix_quality,steering_angle
831933.574334,1644181.094513,0.000000,-118.130000,4,20.871330
831933.574334,1644181.094513,0.000000,-118.130000,4,20.871831
831933.574334,1644181.094513,0.000000,-118.130000,4,20.872251
831933.574334,1644181.094513,0.000000,-118.130000,4,20.872604
831933.574334,1644181.094513,0.000000,-118.130000,4,20.872901
831933.574334,1644181.094513,0.000000,-118.130000,4,20.873150
831933.574334,1644181.094513,0.000000,-118.130000,4,20.873359
831933.574334,1644181.094513,0.000000,-118.130000,4,20.873535
831933.574334,1644181.094513,0.000000,-118.130000,4,20.873683
831933.574334,1644181.094513,0.000000,-118.130000,4,20.873807
831933.574334,1644181.094513,0.000000,-118.130000,4,20.873911
831933.574334,1644181.094513,0.000000,-118.130000,4,20.873999
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874072
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874134
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874186
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874230
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874266
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874297
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874323
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874344
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874363
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874378
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874391
831933.574334,1644181.094513,0.000000,-118.130000,4,20.874402
831933.574589,1644181.076055,0.000000,-118.130000,4,20.886611
831933.574589,1644181.076055,0.000000,-118.130000,4,20.896866
831933.574589,1644181.076055,0.000000,-118.130000,4,20.905481
831933.574589,1644181.076055,0.000000,-118.130000,4,20.912717
831933.574589,1644181.076055,0.000000,-118.130000,4,20.918795
831933.574589,1644181.076055,0.000000,-118.130000,4,20.923901
831933.574589,1644181.076055,0.000000,-118.130000,4,20.928190
831933.574589,1644181.076055,0.000000,-118.130000,4,20.931793
831933.574589,1644181.076055,0.000000,-118.130000,4,20.934819
831933.574589,1644181.076055,0.000000,-118.130000,4,20.937361
831933.574589,1644181.076055,0.000000,-118.130000,4,20.939497
831933.574589,1644181.076055,0.000000,-118.130000,4,20.941290
831933.574589,1644181.076055,0.000000,-118.130000,4,20.942797
831933.574589,1644181.076055,0.000000,-118.130000,4,20.944063
831933.574589,1644181.076055,0.000000,-118.130000,4,20.945126
831933.574589,1644181.076055,0.000000,-118.130000,4,20.946019
831933.574589,1644181.076055,0.000000,-118.130000,4,20.946769
831933.574589,1644181.076055,0.000000,-118.130000,4,20.947399
831933.574589,1644181.076055,0.000000,-118.130000,4,20.947929
831933.574589,1644181.076055,0.000000,-118.130000,4,20.948373
831933.592287,1644181.094761,0.000000,-118.130000,4,20.895387
831933.592287,1644181.094761,0.000000,-118.130000,4,20.850878
831933.592287,1644181.094761,0.000000,-118.130000,4,20.813491
831933.592287,1644181.094761,0.000000,-118.130000,4,20.782086
831933.592287,1644181.094761,0.000000,-118.130000,4,20.755706
831933.592287,1644181.094761,0.000000,-118.130000,4,20.733546
831933.592287,1644181.094761,0.000000,-118.130000,4,20.714932
831933.592287,1644181.094761,0.000000,-118.130000,4,20.699297
831933.592287,1644181.094761,0.000000,-118.130000,4,20.686163
831933.592287,1644181.094761,0.000000,-118.130000,4,20.675130
831933.592287,1644181.094761,0.000000,-118.130000,4,20.665863
831933.592287,1644181.094761,0.000000,-118.130000,4,20.658078
831933.592287,1644181.094761,0.000000,-118.130000,4,20.651539
831933.592287,1644181.094761,0.000000,-118.130000,4,20.646046
831933.592287,1644181.094761,0.000000,-118.130000,4,20.641432
831933.592287,1644181.094761,0.000000,-118.130000,4,20.637556
831933.592287,1644181.094761,0.000000,-118.130000,4,20.634301
831933.592287,1644181.094761,0.000000,-118.130000,4,20.631566
831933.592287,1644181.094761,0.000000,-118.130000,4,20.629269
831933.592287,1644181.094761,0.000000,-118.130000,4,20.627339
831933.592542,1644181.076303,0.000000,-118.130000,4,20.637491
831933.592542,1644181.076303,0.000000,-118.130000,4,20.646018
831933.592542,1644181.076303,0.000000,-118.130000,4,20.653181
831933.592542,1644181.076303,0.000000,-118.130000,4,20.659198
831933.592542,1644181.076303,0.000000,-118.130000,4,20.664252
831933.592542,1644181.076303,0.000000,-118.130000,4,20.668497
831933.592542,1644181.076303,0.000000,-118.130000,4,20.672064
831933.592542,1644181.076303,0.000000,-118.130000,4,20.675059
831933.592542,1644181.076303,0.000000,-118.130000,4,20.677575
831933.592542,1644181.076303,0.000000,-118.130000,4,20.679689
831933.592542,1644181.076303,0.000000,-118.130000,4,20.681465
831933.592542,1644181.076303,0.000000,-118.130000,4,20.682956
831933.592542,1644181.076303,0.000000,-118.130000,4,20.684209
831933.592542,1644181.076303,0.000000,-118.130000,4,20.685261
831933.592542,1644181.076303,0.000000,-118.130000,4,20.686145
831933.592542,1644181.076303,0.000000,-118.130000,4,20.686888
831933.592542,1644181.076303,0.000000,-118.130000,4,20.687511
831933.592542,1644181.076303,0.000000,-118.130000,4,20.688035
831933.592542,1644181.076303,0.000000,-118.130000,4,20.688475
831933.592542,1644181.076303,0.000000,-118.130000,4,20.688845
831933.592542,1644181.076303,0.000000,-118.130000,4,20.689156
831933.592542,1644181.076303,0.000000,-118.130000,4,20.689417
831933.592542,1644181.076303,0.000000,-118.130000,4,20.689636
831933.592542,1644181.076303,0.000000,-118.130000,4,20.689820
831933.592542,1644181.076303,0.000000,-118.130000,4,20.689974
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690104
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690213
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690305
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690382
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690447
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690501
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690546
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690585
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690617
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690644
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690667
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690686
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690702
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690715
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690727
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690736
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690744
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690751
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690756
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690761
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690765
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690768
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690771
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690774
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690776
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690777
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690779
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690780
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690781
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690782
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690782
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690783
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690783
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690784
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690784
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690784
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690785
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690785
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690785
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690785
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690785
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690785
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592542,1644181.076303,0.000000,-118.130000,4,20.690786
831933.592797,1644181.057846,0.000000,-118.130000,4,20.702621
831933.592797,1644181.057846,0.000000,-118.130000,4,20.712562
831933.592797,1644181.057846,0.000000,-118.130000,4,20.720912
831933.592797,1644181.057846,0.000000,-118.130000,4,20.727927
831933.592797,1644181.057846,0.000000,-118.130000,4,20.733819
831933.592797,1644181.057846,0.000000,-118.130000,4,20.738768
831933.592797,1644181.057846,0.000000,-118.130000,4,20.742926
831933.592797,1644181.057846,0.000000,-118.130000,4,20.746418
831933.592797,1644181.057846,0.000000,-118.130000,4,20.749352
831933.592797,1644181.057846,0.000000,-118.130000,4,20.751816
831933.592797,1644181.057846,0.000000,-118.130000,4,20.753886
831933.592797,1644181.057846,0.000000,-118.130000,4,20.755625
831933.592797,1644181.057846,0.000000,-118.130000,4,20.757085
831933.592797,1644181.057846,0.000000,-118.130000,4,20.758312
831933.592797,1644181.057846,0.000000,-118.130000,4,20.759343
831933.592797,1644181.057846,0.000000,-118.130000,4,20.760208
831933.592797,1644181.057846,0.000000,-118.130000,4,20.760935
831933.592797,1644181.057846,0.000000,-118.130000,4,20.761546
831933.592797,1644181.057846,0.000000,-118.130000,4,20.762059
831933.592797,1644181.057846,0.000000,-118.130000,4,20.762490
831933.592797,1644181.057846,0.000000,-118.130000,4,20.762852
831933.592797,1644181.057846,0.000000,-118.130000,4,20.763156
831933.592797,1644181.057846,0.000000,-118.130000,4,20.763412
831933.592797,1644181.057846,0.000000,-118.130000,4,20.763626
831933.592797,1644181.057846,0.000000,-118.130000,4,20.763807
831933.592797,1644181.057846,0.000000,-118.130000,4,20.763958
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764085
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764192
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764282
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764357
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764421
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764474
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764518
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764556
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764587
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764614
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764636
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764655
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764671
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764684
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764695
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764704
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764712
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764718
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764724
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764729
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764733
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764736
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764739
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764741
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764743
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764744
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764746
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764747
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764748
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764749
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764749
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764750
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764750
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764751
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764751
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764751
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764752
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764752
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764752
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764752
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764752
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764752
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764752
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.592797,1644181.057846,0.000000,-118.130000,4,20.764753
831933.574844,1644181.057598,0.000000,-118.130000,4,20.806775
831933.574844,1644181.057598,0.000000,-118.130000,4,20.842073
831933.574844,1644181.057598,0.000000,-118.130000,4,20.871723
831933.574844,1644181.057598,0.000000,-118.130000,4,20.896629
831933.574844,1644181.057598,0.000000,-118.130000,4,20.917551
831933.574844,1644181.057598,0.000000,-118.130000,4,20.935125
831933.574844,1644181.057598,0.000000,-118.130000,4,20.949887
831933.574844,1644181.057598,0.000000,-118.130000,4,20.962287
831933.574844,1644181.057598,0.000000,-118.130000,4,20.972703
831933.574844,1644181.057598,0.000000,-118.130000,4,20.981453
831933.574844,1644181.057598,0.000000,-118.130000,4,20.988802
831933.574844,1644181.057598,0.000000,-118.130000,4,20.994976
831933.574844,1644181.057598,0.000000,-118.130000,4,21.000162
831933.574844,1644181.057598,0.000000,-118.130000,4,21.004518
831933.574844,1644181.057598,0.000000,-118.130000,4,21.008177
831933.574844,1644181.057598,0.000000,-118.130000,4,21.011251
831933.574844,1644181.057598,0.000000,-118.130000,4,21.013833
831933.574844,1644181.057598,0.000000,-118.130000,4,21.016002
831933.574844,1644181.057598,0.000000,-118.130000,4,21.017823
831933.574844,1644181.057598,0.000000,-118.130000,4,21.019354
831933.592797,1644181.057846,0.000000,-118.130000,4,20.978618
831933.592797,1644181.057846,0.000000,-118.130000,4,20.944399
831933.592797,1644181.057846,0.000000,-118.130000,4,20.915656
831933.592797,1644181.057846,0.000000,-118.130000,4,20.891511
831933.592797,1644181.057846,0.000000,-118.130000,4,20.871230
831933.592797,1644181.057846,0.000000,-118.130000,4,20.854194
831933.592797,1644181.057846,0.000000,-118.130000,4,20.839883
831933.592797,1644181.057846,0.000000,-118.130000,4,20.827862
831933.592797,1644181.057846,0.000000,-118.130000,4,20.817765
831933.592797,1644181.057846,0.000000,-118.130000,4,20.809283
831933.592797,1644181.057846,0.000000,-118.130000,4,20.802158
831933.592797,1644181.057846,0.000000,-118.130000,4,20.796173
831933.592797,1644181.057846,0.000000,-118.130000,4,20.791146
831933.592797,1644181.057846,0.000000,-118.130000,4,20.786923
831933.592797,1644181.057846,0.000000,-118.130000,4,20.783376
831933.592797,1644181.057846,0.000000,-118.130000,4,20.780396
831933.592797,1644181.057846,0.000000,-118.130000,4,20.777893
831933.592797,1644181.057846,0.000000,-118.130000,4,20.775791
831933.592797,1644181.057846,0.000000,-118.130000,4,20.774025
831933.592797,1644181.057846,0.000000,-118.130000,4,20.772541
831933.574844,1644181.057598,0.000000,-118.130000,4,20.813317
831933.574844,1644181.057598,0.000000,-118.130000,4,20.847568
831933.574844,1644181.057598,0.000000,-118.130000,4,20.876339
831933.574844,1644181.057598,0.000000,-118.130000,4,20.900507
831933.574844,1644181.057598,0.000000,-118.130000,4,20.920808
831933.574844,1644181.057598,0.000000,-118.130000,4,20.937861
831933.574844,1644181.057598,0.000000,-118.130000,4,20.952185
831933.574844,1644181.057598,0.000000,-118.130000,4,20.964218
831933.574844,1644181.057598,0.000000,-118.130000,4,20.974325
831933.574844,1644181.057598,0.000000,-118.130000,4,20.982815
831933.574844,1644181.057598,0.000000,-118.130000,4,20.989947
831933.574844,1644181.057598,0.000000,-118.130000,4,20.995937
831933.574844,1644181.057598,0.000000,-118.130000,4,21.000969
831933.574844,1644181.057598,0.000000,-118.130000,4,21.005196
831933.574844,1644181.057598,0.000000,-118.130000,4,21.008747
831933.574844,1644181.057598,0.000000,-118.130000,4,21.011729
831933.574844,1644181.057598,0.000000,-118.130000,4,21.014235
831933.574844,1644181.057598,0.000000,-118.130000,4,21.016339
831933.574844,1644181.057598,0.000000,-118.130000,4,21.018107
831933.574844,1644181.057598,0.000000,-118.130000,4,21.019592
831933.593052,1644181.039389,0.000000,-118.130000,4,20.990715
831933.593052,1644181.039389,0.000000,-118.130000,4,20.966458
831933.593052,1644181.039389,0.000000,-118.130000,4,20.946082
831933.593052,1644181.039389,0.000000,-118.130000,4,20.928967
831933.593052,1644181.039389,0.000000,-118.130000,4,20.914590
831933.593052,1644181.039389,0.000000,-118.130000,4,20.902513
831933.593052,1644181.039389,0.000000,-118.130000,4,20.892368
831933.593052,1644181.039389,0.000000,-118.130000,4,20.883847
831933.593052,1644181.039389,0.000000,-118.130000,4,20.876689
831933.593052,1644181.039389,0.000000,-118.130000,4,20.870676
831933.593052,1644181.039389,0.000000,-118.130000,4,20.865626
831933.593052,1644181.039389,0.000000,-118.130000,4,20.861383
831933.593052,1644181.039389,0.000000,-118.130000,4,20.857820
831933.593052,1644181.039389,0.000000,-118.130000,4,20.854826
831933.593052,1644181.039389,0.000000,-118.130000,4,20.852311
831933.593052,1644181.039389,0.000000,-118.130000,4,20.850199
831933.593052,1644181.039389,0.000000,-118.130000,4,20.848425
831933.593052,1644181.039389,0.000000,-118.130000,4,20.846934
831933.593052,1644181.039389,0.000000,-118.130000,4,20.845683
831933.593052,1644181.039389,0.000000,-118.130000,4,20.844631
831933.574844,1644181.057598,0.000000,-118.130000,4,20.873872
831933.574844,1644181.057598,0.000000,-118.130000,4,20.898435
831933.574844,1644181.057598,0.000000,-118.130000,4,20.919067
831933.574844,1644181.057598,0.000000,-118.130000,4,20.936398
831933.574844,1644181.057598,0.000000,-118.130000,4,20.950957
831933.574844,1644181.057598,0.000000,-118.130000,4,20.963186
831933.574844,1644181.057598,0.000000,-118.130000,4,20.973458
831933.574844,1644181.057598,0.000000,-118.130000,4,20.982087
831933.574844,1644181.057598,0.000000,-118.130000,4,20.989335
831933.574844,1644181.057598,0.000000,-118.130000,4,20.995423
