x,y,speed,heading,fix_quality,steering_angle
661485.809481,1509633.769490,0.769608,93.620000,4,-0.049161
661485.809481,1509633.769490,0.769608,93.620000,4,-0.061817
661485.809481,1509633.769490,0.769608,93.620000,4,-0.072447
661485.809481,1509633.769490,0.769608,93.620000,4,-0.081377
661485.809481,1509633.769490,0.769608,93.620000,4,-0.088878
661485.809481,1509633.769490,0.769608,93.620000,4,-0.095178
661485.809481,1509633.769490,0.769608,93.620000,4,-0.100471
661485.750512,1509634.561973,0.712505,94.190000,4,-0.411233
661485.750512,1509634.561973,0.712505,94.190000,4,-0.672273
661485.750512,1509634.561973,0.712505,94.190000,4,-0.891546
661485.750512,1509634.561973,0.712505,94.190000,4,-1.075736
661485.750512,1509634.561973,0.712505,94.190000,4,-1.230455
661485.750512,1509634.561973,0.712505,94.190000,4,-1.360419
661485.750512,1509634.561973,0.712505,94.190000,4,-1.469589
661485.750512,1509634.561973,0.712505,94.190000,4,-1.561292
661485.750512,1509634.561973,0.712505,94.190000,4,-1.638322
661485.750512,1509634.561973,0.712505,94.190000,4,-1.703028
661485.750512,1509634.561973,0.712505,94.190000,4,-1.757380
661485.750512,1509634.561973,0.712505,94.190000,4,-1.803037
661485.750512,1509634.561973,0.712505,94.190000,4,-1.841388
661485.750512,1509634.561973,0.712505,94.190000,4,-1.873603
661485.750512,1509634.561973,0.712505,94.190000,4,-1.900663
661485.750512,1509634.561973,0.712505,94.190000,4,-1.923394
661485.750512,1509634.561973,0.712505,94.190000,4,-1.942488
661485.750512,1509634.561973,0.712505,94.190000,4,-1.958527
661485.750512,1509634.561973,0.712505,94.190000,4,-1.972000
661485.750512,1509634.561973,0.712505,94.190000,4,-1.983317
661485.691770,1509635.317581,0.677008,95.230000,4,-2.286085
661485.691770,1509635.317581,0.677008,95.230000,4,-2.540410
661485.691770,1509635.317581,0.677008,95.230000,4,-2.754043
661485.691770,1509635.317581,0.677008,95.230000,4,-2.933495
661485.691770,1509635.317581,0.677008,95.230000,4,-3.084235
661485.691770,1509635.317581,0.677008,95.230000,4,-3.210856
661485.691770,1509635.317581,0.677008,95.230000,4,-3.317218
661485.691770,1509635.317581,0.677008,95.230000,4,-3.406562
661485.691770,1509635.317581,0.677008,95.230000,4,-3.481611
661485.691770,1509635.317581,0.677008,95.230000,4,-3.544652
661485.691770,1509635.317581,0.677008,95.230000,4,-3.597606
661485.691770,1509635.317581,0.677008,95.230000,4,-3.642088
661485.691770,1509635.317581,0.677008,95.230000,4,-3.679453
661485.691770,1509635.317581,0.677008,95.230000,4,-3.710839
661485.691770,1509635.317581,0.677008,95.230000,4,-3.737204
661485.691770,1509635.317581,0.677008,95.230000,4,-3.759350
661485.691770,1509635.317581,0.677008,95.230000,4,-3.777953
661485.691770,1509635.317581,0.677008,95.230000,4,-3.793579
661485.691770,1509635.317581,0.677008,95.230000,4,-3.806705
661485.691770,1509635.317581,0.677008,95.230000,4,-3.817731
661485.651399,1509636.017988,0.702216,95.320000,4,-3.893412
661485.651399,1509636.017988,0.702216,95.320000,4,-3.956983
661485.651399,1509636.017988,0.702216,95.320000,4,-4.010384
661485.651399,1509636.017988,0.702216,95.320000,4,-4.055240
661485.651399,1509636.017988,0.702216,95.320000,4,-4.092919
661485.651399,1509636.017988,0.702216,95.320000,4,-4.124570
661485.651399,1509636.017988,0.702216,95.320000,4,-4.151156
661485.651399,1509636.017988,0.702216,95.320000,4,-4.173489
661485.651399,1509636.017988,0.702216,95.320000,4,-4.192248
661485.651399,1509636.017988,0.702216,95.320000,4,-4.208006
661485.651399,1509636.017988,0.702216,95.320000,4,-4.221243
661485.651399,1509636.017988,0.702216,95.320000,4,-4.232361
661485.651399,1509636.017988,0.702216,95.320000,4,-4.241701
661485.651399,1509636.017988,0.702216,95.320000,4,-4.249547
661485.651399,1509636.017988,0.702216,95.320000,4,-4.256137
661485.651399,1509636.017988,0.702216,95.320000,4,-4.261672
661485.651399,1509636.017988,0.702216,95.320000,4,-4.266322
661485.651399,1509636.017988,0.702216,95.320000,4,-4.270229
661485.651399,1509636.017988,0.702216,95.320000,4,-4.273510
661485.651399,1509636.017988,0.702216,95.320000,4,-4.276266
661485.611141,1509636.699956,0.566403,93.290000,4,-4.201602
661485.611141,1509636.699956,0.566403,93.290000,4,-4.138885
661485.611141,1509636.699956,0.566403,93.290000,4,-4.086203
661485.611141,1509636.699956,0.566403,93.290000,4,-4.041950
661485.611141,1509636.699956,0.566403,93.290000,4,-4.004777
661485.611141,1509636.699956,0.566403,93.290000,4,-3.973552
661485.611141,1509636.699956,0.566403,93.290000,4,-3.947323
661485.611141,1509636.699956,0.566403,93.290000,4,-3.925290
661485.611141,1509636.699956,0.566403,93.290000,4,-3.906783
661485.611141,1509636.699956,0.566403,93.290000,4,-3.891237
661485.611141,1509636.699956,0.566403,93.290000,4,-3.878179
661485.611141,1509636.699956,0.566403,93.290000,4,-3.867209
661485.611141,1509636.699956,0.566403,93.290000,4,-3.857995
661485.611141,1509636.699956,0.566403,93.290000,4,-3.850255
661485.611141,1509636.699956,0.566403,93.290000,4,-3.843754
661485.611141,1509636.699956,0.566403,93.290000,4,-3.838292
661485.611141,1509636.699956,0.566403,93.290000,4,-3.833705
661485.611141,1509636.699956,0.566403,93.290000,4,-3.829851
661485.611141,1509636.699956,0.566403,93.290000,4,-3.826614
661485.611141,1509636.699956,0.566403,93.290000,4,-3.823895
661485.571337,1509637.308175,0.709418,95.400000,4,-4.132420
661485.571337,1509637.308175,0.709418,95.400000,4,-4.391581
661485.571337,1509637.308175,0.709418,95.400000,4,-4.609276
661485.571337,1509637.308175,0.709418,95.400000,4,-4.792140
661485.571337,1509637.308175,0.709418,95.400000,4,-4.945746
661485.571337,1509637.308175,0.709418,95.400000,4,-5.074774
661485.571337,1509637.308175,0.709418,95.400000,4,-5.183159
661485.571337,1509637.308175,0.709418,95.400000,4,-5.274201
661485.571337,1509637.308175,0.709418,95.400000,4,-5.350677
661485.571337,1509637.308175,0.709418,95.400000,4,-5.414917
661485.571337,1509637.308175,0.709418,95.400000,4,-5.468878
661485.571337,1509637.308175,0.709418,95.400000,4,-5.514206
661485.571337,1509637.308175,0.709418,95.400000,4,-5.552281
661485.571337,1509637.308175,0.709418,95.400000,4,-5.584264
661485.571337,1509637.308175,0.709418,95.400000,4,-5.611130
661485.571337,1509637.308175,0.709418,95.400000,4,-5.633697
661485.571337,1509637.308175,0.709418,95.400000,4,-5.652654
661485.571337,1509637.308175,0.709418,95.400000,4,-5.668577
661485.571337,1509637.308175,0.709418,95.400000,4,-5.681953
661485.571337,1509637.308175,0.709418,95.400000,4,-5.693189
661485.513275,1509637.953157,0.698615,89.820000,4,-5.160941
661485.513275,1509637.953157,0.698615,89.820000,4,-4.713854
661485.513275,1509637.953157,0.698615,89.820000,4,-4.338300
661485.513275,1509637.953157,0.698615,89.820000,4,-4.022835
661485.513275,1509637.953157,0.698615,89.820000,4,-3.757845
661485.513275,1509637.953157,0.698615,89.820000,4,-3.535253
661485.513275,1509637.953157,0.698615,89.820000,4,-3.348275
661485.513275,1509637.953157,0.698615,89.820000,4,-3.191214
661485.513275,1509637.953157,0.698615,89.820000,4,-3.059283
661485.513275,1509637.953157,0.698615,89.820000,4,-2.948461
661485.513275,1509637.953157,0.698615,89.820000,4,-2.855370
661485.513275,1509637.953157,0.698615,89.820000,4,-2.777174
661485.513275,1509637.953157,0.698615,89.820000,4,-2.711489
661485.513275,1509637.953157,0.698615,89.820000,4,-2.656314
661485.513275,1509637.953157,0.698615,89.820000,4,-2.609967
661485.513275,1509637.953157,0.698615,89.820000,4,-2.571035
661485.513275,1509637.953157,0.698615,89.820000,4,-2.538332
661485.513275,1509637.953157,0.698615,89.820000,4,-2.510862
661485.513275,1509637.953157,0.698615,89.820000,4,-2.487787
661485.513275,1509637.953157,0.698615,89.820000,4,-2.468404
661485.454646,1509638.690328,0.618362,89.730000,4,-2.520925
661485.454646,1509638.690328,0.618362,89.730000,4,-2.565042
661485.454646,1509638.690328,0.618362,89.730000,4,-2.602101
661485.454646,1509638.690328,0.618362,89.730000,4,-2.633230
661485.454646,1509638.690328,0.618362,89.730000,4,-2.659378
661485.454646,1509638.690328,0.618362,89.730000,4,-2.681343
661485.454646,1509638.690328,0.618362,89.730000,4,-2.699793
661485.454646,1509638.690328,0.618362,89.730000,4,-2.715291
661485.454646,1509638.690328,0.618362,89.730000,4,-2.728310
661485.454646,1509638.690328,0.618362,89.730000,4,-2.739245
661485.454646,1509638.690328,0.618362,89.730000,4,-2.748431
661485.454646,1509638.690328,0.618362,89.730000,4,-2.756147
661485.454646,1509638.690328,0.618362,89.730000,4,-2.762629
661485.454646,1509638.690328,0.618362,89.730000,4,-2.768074
661485.454646,1509638.690328,0.618362,89.730000,4,-2.772647
661485.454646,1509638.690328,0.618362,89.730000,4,-2.776489
661485.454646,1509638.690328,0.618362,89.730000,4,-2.779716
661485.454646,1509638.690328,0.618362,89.730000,4,-2.782426
661485.454646,1509638.690328,0.618362,89.730000,4,-2.784703
661485.454646,1509638.690328,0.618362,89.730000,4,-2.786616
661485.396698,1509639.316873,0.553027,89.560000,4,-2.788044
661485.396698,1509639.316873,0.553027,89.560000,4,-2.789243
661485.396698,1509639.316873,0.553027,89.560000,4,-2.790250
661485.396698,1509639.316873,0.553027,89.560000,4,-2.791096
661485.396698,1509639.316873,0.553027,89.560000,4,-2.791807
661485.396698,1509639.316873,0.553027,89.560000,4,-2.792404
661485.396698,1509639.316873,0.553027,89.560000,4,-2.792906
661485.396698,1509639.316873,0.553027,89.560000,4,-2.793327
661485.396698,1509639.316873,0.553027,89.560000,4,-2.793681
661485.396698,1509639.316873,0.553027,89.560000,4,-2.793978
661485.396698,1509639.316873,0.553027,89.560000,4,-2.794228
661485.396698,1509639.316873,0.553027,89.560000,4,-2.794438
661485.396698,1509639.316873,0.553027,89.560000,4,-2.794614
661485.396698,1509639.316873,0.553027,89.560000,4,-2.794762
661485.396698,1509639.316873,0.553027,89.560000,4,-2.794886
661485.396698,1509639.316873,0.553027,89.560000,4,-2.794991
661485.396698,1509639.316873,0.553027,89.560000,4,-2.795079
661485.396698,1509639.316873,0.553027,89.560000,4,-2.795152
661485.396698,1509639.316873,0.553027,89.560000,4,-2.795214
661485.396698,1509639.316873,0.553027,89.560000,4,-2.795266
661485.411213,1509639.888549,0.619391,90.350000,4,-3.072264
661485.411213,1509639.888549,0.619391,90.350000,4,-3.304943
661485.411213,1509639.888549,0.619391,90.350000,4,-3.500393
661485.411213,1509639.888549,0.619391,90.350000,4,-3.664570
661485.411213,1509639.888549,0.619391,90.350000,4,-3.802480
661485.411213,1509639.888549,0.619391,90.350000,4,-3.918324
661485.411213,1509639.888549,0.619391,90.350000,4,-4.015633
661485.411213,1509639.888549,0.619391,90.350000,4,-4.097372
661485.411213,1509639.888549,0.619391,90.350000,4,-4.166033
661485.411213,1509639.888549,0.619391,90.350000,4,-4.223709
661485.411213,1509639.888549,0.619391,90.350000,4,-4.272156
661485.411213,1509639.888549,0.619391,90.350000,4,-4.312852
661485.411213,1509639.888549,0.619391,90.350000,4,-4.347036
661485.411213,1509639.888549,0.619391,90.350000,4,-4.375751
661485.411213,1509639.888549,0.619391,90.350000,4,-4.399872
661485.411213,1509639.888549,0.619391,90.350000,4,-4.420133
661485.411213,1509639.888549,0.619391,90.350000,4,-4.437152
661485.411213,1509639.888549,0.619391,90.350000,4,-4.451449
661485.411213,1509639.888549,0.619391,90.350000,4,-4.463458
661485.411213,1509639.888549,0.619391,90.350000,4,-4.473545
661485.407924,1509640.423239,0.640483,89.920000,4,-4.246235
661485.407924,1509640.423239,0.640483,89.920000,4,-4.055295
661485.407924,1509640.423239,0.640483,89.920000,4,-3.894905
661485.407924,1509640.423239,0.640483,89.920000,4,-3.760178
661485.407924,1509640.423239,0.640483,89.920000,4,-3.647007
661485.407924,1509640.423239,0.640483,89.920000,4,-3.551943
661485.407924,1509640.423239,0.640483,89.920000,4,-3.472089
661485.407924,1509640.423239,0.640483,89.920000,4,-3.405012
661485.407924,1509640.423239,0.640483,89.920000,4,-3.348668
661485.407924,1509640.423239,0.640483,89.920000,4,-3.301338
661485.407924,1509640.423239,0.640483,89.920000,4,-3.261581
661485.407924,1509640.423239,0.640483,89.920000,4,-3.228186
661485.407924,1509640.423239,0.640483,89.920000,4,-3.200133
661485.407924,1509640.423239,0.640483,89.920000,4,-3.176569
661485.407924,1509640.423239,0.640483,89.920000,4,-3.156776
661485.407924,1509640.423239,0.640483,89.920000,4,-3.140149
661485.407924,1509640.423239,0.640483,89.920000,4,-3.126182
661485.407924,1509640.423239,0.640483,89.920000,4,-3.114451
661485.407924,1509640.423239,0.640483,89.920000,4,-3.104596
661485.407924,1509640.423239,0.640483,89.920000,4,-3.096318
661485.385923,1509641.068443,0.639968,87.680000,4,-2.715264
661485.385923,1509641.068443,0.639968,87.680000,4,-2.395179
661485.385923,1509641.068443,0.639968,87.680000,4,-2.126307
661485.385923,1509641.068443,0.639968,87.680000,4,-1.900455
661485.385923,1509641.068443,0.639968,87.680000,4,-1.710739
661485.385923,1509641.068443,0.639968,87.680000,4,-1.551378
661485.385923,1509641.068443,0.639968,87.680000,4,-1.417514
661485.385923,1509641.068443,0.639968,87.680000,4,-1.305069
661485.385923,1509641.068443,0.639968,87.680000,4,-1.210615
661485.385923,1509641.068443,0.639968,87.680000,4,-1.131273
661485.385923,1509641.068443,0.639968,87.680000,4,-1.064627
661485.385923,1509641.068443,0.639968,87.680000,4,-1.008643
661485.385923,1509641.068443,0.639968,87.680000,4,-0.961617
661485.385923,1509641.068443,0.639968,87.680000,4,-0.922115
661485.385923,1509641.068443,0.639968,87.680000,4,-0.888934
661485.385923,1509641.068443,0.639968,87.680000,4,-0.861061
661485.385923,1509641.068443,0.639968,87.680000,4,-0.837649
661485.385923,1509641.068443,0.639968,87.680000,4,-0.817982
661485.385923,1509641.068443,0.639968,87.680000,4,-0.801462
661485.385923,1509641.068443,0.639968,87.680000,4,-0.787585
661485.399985,1509641.713870,0.680609,90.340000,4,-1.281511
661485.399985,1509641.713870,0.680609,90.340000,4,-1.696410
661485.399985,1509641.713870,0.680609,90.340000,4,-2.044925
661485.399985,1509641.713870,0.680609,90.340000,4,-2.337677
661485.399985,1509641.713870,0.680609,90.340000,4,-2.583589
661485.399985,1509641.713870,0.680609,90.340000,4,-2.790155
661485.399985,1509641.713870,0.680609,90.340000,4,-2.963671
661485.399985,1509641.713870,0.680609,90.340000,4,-3.109424
661485.399985,1509641.713870,0.680609,90.340000,4,-3.231856
661485.399985,1509641.713870,0.680609,90.340000,4,-3.334699
661485.399985,1509641.713870,0.680609,90.340000,4,-3.421088
661485.399985,1509641.713870,0.680609,90.340000,4,-3.493654
661485.399985,1509641.713870,0.680609,90.340000,4,-3.554610
661485.399985,1509641.713870,0.680609,90.340000,4,-3.605812
661485.399985,1509641.713870,0.680609,90.340000,4,-3.648823
661485.399985,1509641.713870,0.680609,90.340000,4,-3.684951
661485.399985,1509641.713870,0.680609,90.340000,4,-3.715299
661485.399985,1509641.713870,0.680609,90.340000,4,-3.740792
661485.399985,1509641.713870,0.680609,90.340000,4,-3.762205
661485.399985,1509641.713870,0.680609,90.340000,4,-3.780193
661485.413819,1509642.396171,0.610131,85.910000,4,-2.988445
661485.413819,1509642.396171,0.610131,85.910000,4,-2.323376
661485.413819,1509642.396171,0.610131,85.910000,4,-1.764719
661485.413819,1509642.396171,0.610131,85.910000,4,-1.295447
661485.413819,1509642.396171,0.610131,85.910000,4,-0.901258
661485.413819,1509642.396171,0.610131,85.910000,4,-0.570140
661485.413819,1509642.396171,0.610131,85.910000,4,-0.292000
661485.413819,1509642.396171,0.610131,85.910000,4,-0.058363
661485.413819,1509642.396171,0.610131,85.910000,4,0.137892
661485.413819,1509642.396171,0.610131,85.910000,4,0.302747
661485.413819,1509642.396171,0.610131,85.910000,4,0.441225
661485.413819,1509642.396171,0.610131,85.910000,4,0.557546
661485.413819,1509642.396171,0.610131,85.910000,4,0.655256
661485.413819,1509642.396171,0.610131,85.910000,4,0.737332
661485.413819,1509642.396171,0.610131,85.910000,4,0.806276
661485.413819,1509642.396171,0.610131,85.910000,4,0.864189
661485.413819,1509642.396171,0.610131,85.910000,4,0.912836
661485.413819,1509642.396171,0.610131,85.910000,4,0.953699
661485.413819,1509642.396171,0.610131,85.910000,4,0.988025
661485.413819,1509642.396171,0.610131,85.910000,4,1.016858
661485.427880,1509643.041597,0.572576,90.880000,4,0.141865
661485.427880,1509643.041597,0.572576,90.880000,4,-0.593129
661485.427880,1509643.041597,0.572576,90.880000,4,-1.210524
661485.427880,1509643.041597,0.572576,90.880000,4,-1.729136
661485.427880,1509643.041597,0.572576,90.880000,4,-2.164770
661485.427880,1509643.041597,0.572576,90.880000,4,-2.530703
661485.427880,1509643.041597,0.572576,90.880000,4,-2.838086
661485.427880,1509643.041597,0.572576,90.880000,4,-3.096288
661485.427880,1509643.041597,0.572576,90.880000,4,-3.313178
661485.427880,1509643.041597,0.572576,90.880000,4,-3.495365
661485.427880,1509643.041597,0.572576,90.880000,4,-3.648402
661485.427880,1509643.041597,0.572576,90.880000,4,-3.776954
661485.427880,1509643.041597,0.572576,90.880000,4,-3.884937
661485.427880,1509643.041597,0.572576,90.880000,4,-3.975643
661485.427880,1509643.041597,0.572576,90.880000,4,-4.051836
661485.427880,1509643.041597,0.572576,90.880000,4,-4.115838
661485.427880,1509643.041597,0.572576,90.880000,4,-4.169599
661485.427880,1509643.041597,0.572576,90.880000,4,-4.214759
661485.427880,1509643.041597,0.572576,90.880000,4,-4.252694
661485.427880,1509643.041597,0.572576,90.880000,4,-4.284558
661485.424364,1509643.613162,0.618876,89.930000,4,-3.989133
661485.424364,1509643.613162,0.618876,89.930000,4,-3.740977
661485.424364,1509643.613162,0.618876,89.930000,4,-3.532525
661485.424364,1509643.613162,0.618876,89.930000,4,-3.357425
661485.424364,1509643.613162,0.618876,89.930000,4,-3.210342
661485.424364,1509643.613162,0.618876,89.930000,4,-3.086792
661485.424364,1509643.613162,0.618876,89.930000,4,-2.983010
661485.424364,1509643.613162,0.618876,89.930000,4,-2.895833
661485.424364,1509643.613162,0.618876,89.930000,4,-2.822604
661485.424364,1509643.613162,0.618876,89.930000,4,-2.761092
661485.424364,1509643.613162,0.618876,89.930000,4,-2.709422
661485.424364,1509643.613162,0.618876,89.930000,4,-2.666019
661485.424364,1509643.613162,0.618876,89.930000,4,-2.629560
661485.424364,1509643.613162,0.618876,89.930000,4,-2.598935
661485.424364,1509643.613162,0.618876,89.930000,4,-2.573210
661485.424364,1509643.613162,0.618876,89.930000,4,-2.551601
661485.424364,1509643.613162,0.618876,89.930000,4,-2.533449
661485.424364,1509643.613162,0.618876,89.930000,4,-2.518202
661485.424364,1509643.613162,0.618876,89.930000,4,-2.505394
661485.424364,1509643.613162,0.618876,89.930000,4,-2.494636
661485.438766,1509644.203276,0.624021,87.790000,4,-2.036667
661485.438766,1509644.203276,0.624021,87.790000,4,-1.651973
661485.438766,1509644.203276,0.624021,87.790000,4,-1.328830
661485.438766,1509644.203276,0.624021,87.790000,4,-1.057390
661485.438766,1509644.203276,0.624021,87.790000,4,-0.829381
661485.438766,1509644.203276,0.624021,87.790000,4,-0.637853
661485.438766,1509644.203276,0.624021,87.790000,4,-0.476969
661485.438766,1509644.203276,0.624021,87.790000,4,-0.341827
661485.438766,1509644.203276,0.624021,87.790000,4,-0.228308
661485.438766,1509644.203276,0.624021,87.790000,4,-0.132951
661485.438766,1509644.203276,0.624021,87.790000,4,-0.052852
661485.438766,1509644.203276,0.624021,87.790000,4,0.014431
661485.438766,1509644.203276,0.624021,87.790000,4,0.070949
661485.438766,1509644.203276,0.624021,87.790000,4,0.118425
661485.438766,1509644.203276,0.624021,87.790000,4,0.158304
661485.438766,1509644.203276,0.624021,87.790000,4,0.191802
661485.438766,1509644.203276,0.624021,87.790000,4,0.219941
661485.438766,1509644.203276,0.624021,87.790000,4,0.243578
661485.438766,1509644.203276,0.624021,87.790000,4,0.263432
661485.438766,1509644.203276,0.624021,87.790000,4,0.280110
661485.470971,1509644.830376,0.678037,86.280000,4,0.593338
661485.470971,1509644.830376,0.678037,86.280000,4,0.856449
661485.470971,1509644.830376,0.678037,86.280000,4,1.077463
661485.470971,1509644.830376,0.678037,86.280000,4,1.263114
661485.470971,1509644.830376,0.678037,86.280000,4,1.419061
661485.470971,1509644.830376,0.678037,86.280000,4,1.550057
661485.470971,1509644.830376,0.678037,86.280000,4,1.660093
661485.470971,1509644.830376,0.678037,86.280000,4,1.752524
661485.470971,1509644.830376,0.678037,86.280000,4,1.830166
661485.470971,1509644.830376,0.678037,86.280000,4,1.895384
661485.470971,1509644.830376,0.678037,86.280000,4,1.950168
661485.470971,1509644.830376,0.678037,86.280000,4,1.996187
661485.470971,1509644.830376,0.678037,86.280000,4,2.034842
661485.470971,1509644.830376,0.678037,86.280000,4,2.067313
661485.470971,1509644.830376,0.678037,86.280000,4,2.094588
661485.470971,1509644.830376,0.678037,86.280000,4,2.117500
661485.470971,1509644.830376,0.678037,86.280000,4,2.136745
661485.470971,1509644.830376,0.678037,86.280000,4,2.152911
661485.470971,1509644.830376,0.678037,86.280000,4,2.166491
661485.470971,1509644.830376,0.678037,86.280000,4,2.177898
661485.503063,1509645.475913,0.718164,90.310000,4,1.690051
661485.503063,1509645.475913,0.718164,90.310000,4,1.280259
661485.503063,1509645.475913,0.718164,90.310000,4,0.936034
661485.503063,1509645.475913,0.718164,90.310000,4,0.646885
661485.503063,1509645.475913,0.718164,90.310000,4,0.404000
661485.503063,1509645.475913,0.718164,90.310000,4,0.199976
661485.503063,1509645.475913,0.718164,90.310000,4,0.028596
661485.503063,1509645.475913,0.718164,90.310000,4,-0.115363
661485.503063,1509645.475913,0.718164,90.310000,4,-0.236288
661485.503063,1509645.475913,0.718164,90.310000,4,-0.337866
661485.503063,1509645.475913,0.718164,90.310000,4,-0.423191
661485.503063,1509645.475913,0.718164,90.310000,4,-0.494864
661485.503063,1509645.475913,0.718164,90.310000,4,-0.555070
661485.503063,1509645.475913,0.718164,90.310000,4,-0.605642
661485.503063,1509645.475913,0.718164,90.310000,4,-0.648123
661485.503063,1509645.475913,0.718164,90.310000,4,-0.683807
661485.503063,1509645.475913,0.718164,90.310000,4,-0.713782
661485.503063,1509645.475913,0.718164,90.310000,4,-0.738960
661485.503063,1509645.475913,0.718164,90.310000,4,-0.760110
661485.503063,1509645.475913,0.718164,90.310000,4,-0.777876
661485.534702,1509646.195200,0.666719,85.260000,4,0.015042
661485.534702,1509646.195200,0.666719,85.260000,4,0.681093
661485.534702,1509646.195200,0.666719,85.260000,4,1.240576
661485.534702,1509646.195200,0.666719,85.260000,4,1.710542
661485.534702,1509646.195200,0.666719,85.260000,4,2.105313
661485.534702,1509646.195200,0.666719,85.260000,4,2.436921
661485.534702,1509646.195200,0.666719,85.260000,4,2.715471
661485.534702,1509646.195200,0.666719,85.260000,4,2.949454
661485.534702,1509646.195200,0.666719,85.260000,4,3.145999
661485.534702,1509646.195200,0.666719,85.260000,4,3.311097
661485.534702,1509646.195200,0.666719,85.260000,4,3.449779
661485.534702,1509646.195200,0.666719,85.260000,4,3.566272
661485.534702,1509646.195200,0.666719,85.260000,4,3.664127
661485.534702,1509646.195200,0.666719,85.260000,4,3.746324
661485.534702,1509646.195200,0.666719,85.260000,4,3.815370
661485.534702,1509646.195200,0.666719,85.260000,4,3.873369
661485.534702,1509646.195200,0.666719,85.260000,4,3.922088
661485.534702,1509646.195200,0.666719,85.260000,4,3.963012
661485.534702,1509646.195200,0.666719,85.260000,4,3.997388
661485.534702,1509646.195200,0.666719,85.260000,4,4.026263
661485.548423,1509646.895939,0.659003,89.740000,4,3.487842
661485.548423,1509646.895939,0.659003,89.740000,4,3.035568
661485.548423,1509646.895939,0.659003,89.740000,4,2.655658
661485.548423,1509646.895939,0.659003,89.740000,4,2.336534
661485.548423,1509646.895939,0.659003,89.740000,4,2.068469
661485.548423,1509646.895939,0.659003,89.740000,4,1.843295
661485.548423,1509646.895939,0.659003,89.740000,4,1.654148
661485.548423,1509646.895939,0.659003,89.740000,4,1.495266
661485.548423,1509646.895939,0.659003,89.740000,4,1.361804
661485.548423,1509646.895939,0.659003,89.740000,4,1.249696
661485.548423,1509646.895939,0.659003,89.740000,4,1.155526
661485.548423,1509646.895939,0.659003,89.740000,4,1.076422
661485.548423,1509646.895939,0.659003,89.740000,4,1.009976
661485.548423,1509646.895939,0.659003,89.740000,4,0.954160
661485.548423,1509646.895939,0.659003,89.740000,4,0.907275
661485.548423,1509646.895939,0.659003,89.740000,4,0.867892
661485.548423,1509646.895939,0.659003,89.740000,4,0.834810
661485.548423,1509646.895939,0.659003,89.740000,4,0.807021
661485.548423,1509646.895939,0.659003,89.740000,4,0.783679
661485.548423,1509646.895939,0.659003,89.740000,4,0.764071
661485.580401,1509647.559914,0.575663,90.280000,4,0.763415
661485.580401,1509647.559914,0.575663,90.280000,4,0.762864
661485.580401,1509647.559914,0.575663,90.280000,4,0.762401
