x,y,speed,heading,fix_quality,steering_angle
661472.618425,1509699.900213,0.722794,177.290000,4,-2.902586
661472.618425,1509699.900213,0.722794,177.290000,4,-2.878055
661472.618425,1509699.900213,0.722794,177.290000,4,-2.857449
661472.618425,1509699.900213,0.722794,177.290000,4,-2.840139
661471.896970,1509699.932651,0.717649,176.130000,4,-2.857854
661471.896970,1509699.932651,0.717649,176.130000,4,-2.872735
661471.896970,1509699.932651,0.717649,176.130000,4,-2.885234
661471.896970,1509699.932651,0.717649,176.130000,4,-2.895734
661471.896970,1509699.932651,0.717649,176.130000,4,-2.904554
661471.896970,1509699.932651,0.717649,176.130000,4,-2.911963
661471.896970,1509699.932651,0.717649,176.130000,4,-2.918186
661471.896970,1509699.932651,0.717649,176.130000,4,-2.923413
661471.896970,1509699.932651,0.717649,176.130000,4,-2.927804
661471.896970,1509699.932651,0.717649,176.130000,4,-2.931493
661471.896970,1509699.932651,0.717649,176.130000,4,-2.934591
661471.896970,1509699.932651,0.717649,176.130000,4,-2.937194
661471.896970,1509699.932651,0.717649,176.130000,4,-2.939380
661471.896970,1509699.932651,0.717649,176.130000,4,-2.941217
661471.896970,1509699.932651,0.717649,176.130000,4,-2.942759
661471.896970,1509699.932651,0.717649,176.130000,4,-2.944055
661471.896970,1509699.932651,0.717649,176.130000,4,-2.945143
661471.896970,1509699.932651,0.717649,176.130000,4,-2.946058
661471.896970,1509699.932651,0.717649,176.130000,4,-2.946826
661471.896970,1509699.932651,0.717649,176.130000,4,-2.947471
661471.157483,1509699.964979,0.797388,173.280000,4,-2.456873
661471.157483,1509699.964979,0.797388,173.280000,4,-2.044770
661471.157483,1509699.964979,0.797388,173.280000,4,-1.698604
661471.157483,1509699.964979,0.797388,173.280000,4,-1.407824
661471.157483,1509699.964979,0.797388,173.280000,4,-1.163570
661471.157483,1509699.964979,0.797388,173.280000,4,-0.958396
661471.157483,1509699.964979,0.797388,173.280000,4,-0.786049
661471.157483,1509699.964979,0.797388,173.280000,4,-0.641279
661471.157483,1509699.964979,0.797388,173.280000,4,-0.519671
661471.157483,1509699.964979,0.797388,173.280000,4,-0.417521
661471.157483,1509699.964979,0.797388,173.280000,4,-0.331715
661471.157483,1509699.964979,0.797388,173.280000,4,-0.259637
661471.157483,1509699.964979,0.797388,173.280000,4,-0.199093
661471.157483,1509699.964979,0.797388,173.280000,4,-0.148235
661471.157483,1509699.964979,0.797388,173.280000,4,-0.105514
661471.157483,1509699.964979,0.797388,173.280000,4,-0.069629
661471.157483,1509699.964979,0.797388,173.280000,4,-0.039486
661471.157483,1509699.964979,0.797388,173.280000,4,-0.014165
661471.157483,1509699.964979,0.797388,173.280000,4,0.007104
661471.157483,1509699.964979,0.797388,173.280000,4,0.024970
661470.399853,1509700.015634,0.922398,174.240000,4,-0.044986
661470.399853,1509700.015634,0.922398,174.240000,4,-0.103749
661470.399853,1509700.015634,0.922398,174.240000,4,-0.153111
661470.399853,1509700.015634,0.922398,174.240000,4,-0.194574
661470.399853,1509700.015634,0.922398,174.240000,4,-0.229404
661470.399853,1509700.015634,0.922398,174.240000,4,-0.258660
661470.399853,1509700.015634,0.922398,174.240000,4,-0.283236
661470.399853,1509700.015634,0.922398,174.240000,4,-0.303879
661470.399853,1509700.015634,0.922398,174.240000,4,-0.321220
661470.399853,1509700.015634,0.922398,174.240000,4,-0.335786
661470.399853,1509700.015634,0.922398,174.240000,4,-0.348021
661470.399853,1509700.015634,0.922398,174.240000,4,-0.358299
661470.399853,1509700.015634,0.922398,174.240000,4,-0.366932
661470.399853,1509700.015634,0.922398,174.240000,4,-0.374184
661470.399853,1509700.015634,0.922398,174.240000,4,-0.380276
661470.399853,1509700.015634,0.922398,174.240000,4,-0.385393
661470.399853,1509700.015634,0.922398,174.240000,4,-0.389691
661470.399853,1509700.015634,0.922398,174.240000,4,-0.393302
661470.399853,1509700.015634,0.922398,174.240000,4,-0.396335
661470.399853,1509700.015634,0.922398,174.240000,4,-0.398882
661469.533812,1509700.102499,0.884329,173.390000,4,-0.186588
661469.533812,1509700.102499,0.884329,173.390000,4,-0.008261
661469.533812,1509700.102499,0.884329,173.390000,4,0.141534
661469.533812,1509700.102499,0.884329,173.390000,4,0.267361
661469.533812,1509700.102499,0.884329,173.390000,4,0.373057
661469.533812,1509700.102499,0.884329,173.390000,4,0.461841
661469.533812,1509700.102499,0.884329,173.390000,4,0.536419
661469.533812,1509700.102499,0.884329,173.390000,4,0.599065
661469.533812,1509700.102499,0.884329,173.390000,4,0.651688
661469.533812,1509700.102499,0.884329,173.390000,4,0.695891
661469.533812,1509700.102499,0.884329,173.390000,4,0.733021
661469.533812,1509700.102499,0.884329,173.390000,4,0.764211
661469.533812,1509700.102499,0.884329,173.390000,4,0.790410
661469.533812,1509700.102499,0.884329,173.390000,4,0.812418
661469.533812,1509700.102499,0.884329,173.390000,4,0.830904
661469.533812,1509700.102499,0.884329,173.390000,4,0.846432
661469.533812,1509700.102499,0.884329,173.390000,4,0.859476
661469.533812,1509700.102499,0.884329,173.390000,4,0.870433
661469.533812,1509700.102499,0.884329,173.390000,4,0.879637
661469.533812,1509700.102499,0.884329,173.390000,4,0.887368
661468.631595,1509700.207579,0.988247,174.050000,4,0.909865
661468.631595,1509700.207579,0.988247,174.050000,4,0.928762
661468.631595,1509700.207579,0.988247,174.050000,4,0.944635
661468.631595,1509700.207579,0.988247,174.050000,4,0.957969
661468.631595,1509700.207579,0.988247,174.050000,4,0.969169
661468.631595,1509700.207579,0.988247,174.050000,4,0.978577
661468.631595,1509700.207579,0.988247,174.050000,4,0.986480
661468.631595,1509700.207579,0.988247,174.050000,4,0.993119
661468.631595,1509700.207579,0.988247,174.050000,4,0.998695
661468.631595,1509700.207579,0.988247,174.050000,4,1.003379
661468.631595,1509700.207579,0.988247,174.050000,4,1.007314
661468.631595,1509700.207579,0.988247,174.050000,4,1.010619
661468.631595,1509700.207579,0.988247,174.050000,4,1.013395
661468.631595,1509700.207579,0.988247,174.050000,4,1.015727
661468.631595,1509700.207579,0.988247,174.050000,4,1.017686
661468.631595,1509700.207579,0.988247,174.050000,4,1.019332
661468.631595,1509700.207579,0.988247,174.050000,4,1.020714
661468.631595,1509700.207579,0.988247,174.050000,4,1.021875
661468.631595,1509700.207579,0.988247,174.050000,4,1.022850
661468.631595,1509700.207579,0.988247,174.050000,4,1.023670
661467.693204,1509700.330875,0.912109,172.730000,4,1.326711
661467.693204,1509700.330875,0.912109,172.730000,4,1.581266
661467.693204,1509700.330875,0.912109,172.730000,4,1.795092
661467.693204,1509700.330875,0.912109,172.730000,4,1.974706
661467.693204,1509700.330875,0.912109,172.730000,4,2.125581
661467.693204,1509700.330875,0.912109,172.730000,4,2.252317
661467.693204,1509700.330875,0.912109,172.730000,4,2.358775
661467.693204,1509700.330875,0.912109,172.730000,4,2.448199
661467.693204,1509700.330875,0.912109,172.730000,4,2.523316
661467.693204,1509700.330875,0.912109,172.730000,4,2.586414
661467.693204,1509700.330875,0.912109,172.730000,4,2.639416
661467.693204,1509700.330875,0.912109,172.730000,4,2.683938
661467.693204,1509700.330875,0.912109,172.730000,4,2.721337
661467.693204,1509700.330875,0.912109,172.730000,4,2.752751
661467.693204,1509700.330875,0.912109,172.730000,4,2.779140
661467.693204,1509700.330875,0.912109,172.730000,4,2.801306
661467.693204,1509700.330875,0.912109,172.730000,4,2.819925
661467.693204,1509700.330875,0.912109,172.730000,4,2.835566
661467.693204,1509700.330875,0.912109,172.730000,4,2.848704
661467.693204,1509700.330875,0.912109,172.730000,4,2.859740
661466.754813,1509700.454171,0.879699,173.310000,4,2.898247
661466.754813,1509700.454171,0.879699,173.310000,4,2.930593
661466.754813,1509700.454171,0.879699,173.310000,4,2.957764
661466.754813,1509700.454171,0.879699,173.310000,4,2.980587
661466.754813,1509700.454171,0.879699,173.310000,4,2.999759
661466.754813,1509700.454171,0.879699,173.310000,4,3.015863
661466.754813,1509700.454171,0.879699,173.310000,4,3.029391
661466.754813,1509700.454171,0.879699,173.310000,4,3.040754
661466.754813,1509700.454171,0.879699,173.310000,4,3.050299
661466.754813,1509700.454171,0.879699,173.310000,4,3.058316
661466.754813,1509700.454171,0.879699,173.310000,4,3.065051
661466.754813,1509700.454171,0.879699,173.310000,4,3.070709
661466.754813,1509700.454171,0.879699,173.310000,4,3.075461
661466.754813,1509700.454171,0.879699,173.310000,4,3.079453
661466.754813,1509700.454171,0.879699,173.310000,4,3.082806
661466.754813,1509700.454171,0.879699,173.310000,4,3.085623
661466.754813,1509700.454171,0.879699,173.310000,4,3.087989
661466.754813,1509700.454171,0.879699,173.310000,4,3.089976
661466.754813,1509700.454171,0.879699,173.310000,4,3.091645
661466.754813,1509700.454171,0.879699,173.310000,4,3.093048
661465.834793,1509700.522265,0.857064,174.000000,4,2.997485
661465.834793,1509700.522265,0.857064,174.000000,4,2.917211
661465.834793,1509700.522265,0.857064,174.000000,4,2.849782
661465.834793,1509700.522265,0.857064,174.000000,4,2.793141
661465.834793,1509700.522265,0.857064,174.000000,4,2.745563
661465.834793,1509700.522265,0.857064,174.000000,4,2.705597
661465.834793,1509700.522265,0.857064,174.000000,4,2.672026
661465.834793,1509700.522265,0.857064,174.000000,4,2.643826
661465.834793,1509700.522265,0.857064,174.000000,4,2.620139
661465.834793,1509700.522265,0.857064,174.000000,4,2.600241
661465.834793,1509700.522265,0.857064,174.000000,4,2.583527
661465.834793,1509700.522265,0.857064,174.000000,4,2.569487
661465.834793,1509700.522265,0.857064,174.000000,4,2.557693
661465.834793,1509700.522265,0.857064,174.000000,4,2.547787
661465.834793,1509700.522265,0.857064,174.000000,4,2.539465
661465.834793,1509700.522265,0.857064,174.000000,4,2.532475
661465.834793,1509700.522265,0.857064,174.000000,4,2.526604
661465.834793,1509700.522265,0.857064,174.000000,4,2.521672
661465.834793,1509700.522265,0.857064,174.000000,4,2.517529
661465.834793,1509700.522265,0.857064,174.000000,4,2.514048
661465.274253,1509700.776954,0.901306,174.160000,4,3.096292
661465.274253,1509700.776954,0.901306,174.160000,4,3.585377
661465.274253,1509700.776954,0.901306,174.160000,4,3.996209
661465.274253,1509700.776954,0.901306,174.160000,4,4.341307
661465.274253,1509700.776954,0.901306,174.160000,4,4.631190
661465.274253,1509700.776954,0.901306,174.160000,4,4.874691
661465.274253,1509700.776954,0.901306,174.160000,4,5.079232
661465.274253,1509700.776954,0.901306,174.160000,4,5.251047
661465.274253,1509700.776954,0.901306,174.160000,4,5.395371
661465.274253,1509700.776954,0.901306,174.160000,4,5.516604
661465.274253,1509700.776954,0.901306,174.160000,4,5.618439
661465.274253,1509700.776954,0.901306,174.160000,4,5.703980
661465.274253,1509700.776954,0.901306,174.160000,4,5.775835
661465.274253,1509700.776954,0.901306,174.160000,4,5.836193
661465.274253,1509700.776954,0.901306,174.160000,4,5.886894
661465.274253,1509700.776954,0.901306,174.160000,4,5.929483
661465.274253,1509700.776954,0.901306,174.160000,4,5.965257
661465.274253,1509700.776954,0.901306,174.160000,4,5.995308
661465.274253,1509700.776954,0.901306,174.160000,4,6.020550
661465.274253,1509700.776954,0.901306,174.160000,4,6.041754
661464.372150,1509700.863596,0.998021,175.330000,4,5.894344
661464.372150,1509700.863596,0.998021,175.330000,4,5.770520
661464.372150,1509700.863596,0.998021,175.330000,4,5.666507
661464.372150,1509700.863596,0.998021,175.330000,4,5.579137
661464.372150,1509700.863596,0.998021,175.330000,4,5.505745
661464.372150,1509700.863596,0.998021,175.330000,4,5.444097
661464.372150,1509700.863596,0.998021,175.330000,4,5.392312
661464.372150,1509700.863596,0.998021,175.330000,4,5.348813
661464.372150,1509700.863596,0.998021,175.330000,4,5.312273
661464.372150,1509700.863596,0.998021,175.330000,4,5.281580
661464.372150,1509700.863596,0.998021,175.330000,4,5.255798
661464.372150,1509700.863596,0.998021,175.330000,4,5.234141
661464.372150,1509700.863596,0.998021,175.330000,4,5.215949
661464.372150,1509700.863596,0.998021,175.330000,4,5.200668
661464.372150,1509700.863596,0.998021,175.330000,4,5.187832
661464.372150,1509700.863596,0.998021,175.330000,4,5.177049
661464.372150,1509700.863596,0.998021,175.330000,4,5.167992
661464.372150,1509700.863596,0.998021,175.330000,4,5.160384
661464.372150,1509700.863596,0.998021,175.330000,4,5.153993
661464.372150,1509700.863596,0.998021,175.330000,4,5.148625
661463.434213,1509700.913142,1.204828,174.960000,4,4.853507
661463.434213,1509700.913142,1.204828,174.960000,4,4.605608
661463.434213,1509700.913142,1.204828,174.960000,4,4.397373
661463.434213,1509700.913142,1.204828,174.960000,4,4.222456
661463.434213,1509700.913142,1.204828,174.960000,4,4.075525
661463.434213,1509700.913142,1.204828,174.960000,4,3.952103
661463.434213,1509700.913142,1.204828,174.960000,4,3.848429
661463.434213,1509700.913142,1.204828,174.960000,4,3.761342
661463.434213,1509700.913142,1.204828,174.960000,4,3.688190
661463.434213,1509700.913142,1.204828,174.960000,4,3.626742
661463.434213,1509700.913142,1.204828,174.960000,4,3.575125
661463.434213,1509700.913142,1.204828,174.960000,4,3.531767
661463.434213,1509700.913142,1.204828,174.960000,4,3.495347
661463.434213,1509700.913142,1.204828,174.960000,4,3.464754
661463.434213,1509700.913142,1.204828,174.960000,4,3.439055
661463.434213,1509700.913142,1.204828,174.960000,4,3.417469
661463.434213,1509700.913142,1.204828,174.960000,4,3.399336
661463.434213,1509700.913142,1.204828,174.960000,4,3.384104
661463.434213,1509700.913142,1.204828,174.960000,4,3.371310
661463.434213,1509700.913142,1.204828,174.960000,4,3.360562
661462.351690,1509701.017114,1.296913,177.200000,4,3.153509
661462.351690,1509701.017114,1.296913,177.200000,4,2.979585
661462.351690,1509701.017114,1.296913,177.200000,4,2.833488
661462.351690,1509701.017114,1.296913,177.200000,4,2.710767
661462.351690,1509701.017114,1.296913,177.200000,4,2.607681
661462.351690,1509701.017114,1.296913,177.200000,4,2.521089
661462.351690,1509701.017114,1.296913,177.200000,4,2.448352
661462.351690,1509701.017114,1.296913,177.200000,4,2.387253
661462.351690,1509701.017114,1.296913,177.200000,4,2.335929
661462.351690,1509701.017114,1.296913,177.200000,4,2.292818
661462.351690,1509701.017114,1.296913,177.200000,4,2.256604
661462.351690,1509701.017114,1.296913,177.200000,4,2.226184
661462.351690,1509701.017114,1.296913,177.200000,4,2.200632
661462.351690,1509701.017114,1.296913,177.200000,4,2.179168
661462.351690,1509701.017114,1.296913,177.200000,4,2.161138
661462.351690,1509701.017114,1.296913,177.200000,4,2.145993
661462.351690,1509701.017114,1.296913,177.200000,4,2.133271
661462.351690,1509701.017114,1.296913,177.200000,4,2.122585
661462.351690,1509701.017114,1.296913,177.200000,4,2.113608
661462.351690,1509701.017114,1.296913,177.200000,4,2.106068
661462.351690,1509701.017114,1.296913,177.200000,4,2.099734
661461.053025,1509701.082879,1.345786,178.250000,4,1.994371
661461.053025,1509701.082879,1.345786,178.250000,4,1.905865
661461.053025,1509701.082879,1.345786,178.250000,4,1.831521
661461.053025,1509701.082879,1.345786,178.250000,4,1.769071
661461.053025,1509701.082879,1.345786,178.250000,4,1.716614
661461.053025,1509701.082879,1.345786,178.250000,4,1.672550
661461.053025,1509701.082879,1.345786,178.250000,4,1.635536
661461.053025,1509701.082879,1.345786,178.250000,4,1.604444
661461.053025,1509701.082879,1.345786,178.250000,4,1.578327
661461.053025,1509701.082879,1.345786,178.250000,4,1.556389
661461.053025,1509701.082879,1.345786,178.250000,4,1.537961
661461.053025,1509701.082879,1.345786,178.250000,4,1.522481
661461.053025,1509701.082879,1.345786,178.250000,4,1.509478
661461.053025,1509701.082879,1.345786,178.250000,4,1.498555
661461.053025,1509701.082879,1.345786,178.250000,4,1.489381
661461.053025,1509701.082879,1.345786,178.250000,4,1.481674
661461.053025,1509701.082879,1.345786,178.250000,4,1.475200
661461.053025,1509701.082879,1.345786,178.250000,4,1.469762
661461.053025,1509701.082879,1.345786,178.250000,4,1.465194
661459.754586,1509701.111770,1.271191,-179.450000,4,1.116243
661459.754586,1509701.111770,1.271191,-179.450000,4,0.823124
661459.754586,1509701.111770,1.271191,-179.450000,4,0.576904
661459.754586,1509701.111770,1.271191,-179.450000,4,0.370079
661459.754586,1509701.111770,1.271191,-179.450000,4,0.196346
661459.754586,1509701.111770,1.271191,-179.450000,4,0.050410
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.072175
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.175148
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.261644
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.334301
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.395333
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.446600
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.489664
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.525838
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.556224
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.581749
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.603189
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.621199
661459.754586,1509701.111770,1.271191,-179.450000,4,-0.636327
