lat,lon,speed,heading,fix_quality
13.651546499999998,100.49217750000001,0.51914,262.12,4
13.651546166666666,100.49217250000001,0.5767080000000001,261.84,4
13.651545166666665,100.49216666666668,0.74273,262.57,4
13.651543833333335,100.49215966666667,0.7715139999999999,256.57,4
13.651542166666665,100.49215283333334,0.793616,252.75,4
13.651539666666668,100.49214633333334,0.71189,247.12,4
13.651537333333332,100.49214133333335,0.521196,243.08,4
13.651534166666666,100.49213499999999,0.592128,240.88,4
13.651531166666667,100.49213016666666,0.6532939999999999,235.58,4
13.651527500000002,100.49212483333334,0.73502,232.67,4
13.651523333333333,100.49211949999999,0.726796,226.62,4
13.651519166666667,100.4921145,0.731422,228.65,4
13.651514333333333,100.4921095,0.713946,224.67,4
13.651509833333334,100.49210516666666,0.700582,221.06,4
13.651505166666668,100.49210116666667,0.636846,216.87,4
13.651501,100.49209783333332,0.55769,214.51,4
13.651496333333334,100.49209483333334,0.610118,212.78,4
13.651491666666667,100.49209183333332,0.59624,210.37,4
13.651486833333335,100.492089,0.667686,212.9,4
13.651481666666665,100.49208583333332,0.649696,207.62,4
13.651476500000001,100.49208250000001,0.672312,210.71,4
13.651470999999999,100.49207933333334,0.667172,210.48,4
13.651465499999999,100.49207633333332,0.696984,210.27,4
13.6514605,100.49207366666666,0.553578,203.33,4
13.651455833333333,100.49207183333334,0.496524,203.77,4
13.651448,100.4920685,0.510916,203.72,4
13.6514425,100.49206616666667,0.748384,204.98,4
13.651436333333333,100.49206283333334,0.789504,209.76,4
13.651430166666668,100.49205883333335,0.80698,213.09,4
13.651424,100.49205433333333,0.897958,216.68,4
13.651416666666668,100.49204900000001,1.08454,216.3,4
13.651408333333332,100.49204366666666,1.001786,206.59,4
13.6514005,100.49204016666665,0.90464,202.94,4
13.651393166666667,100.49203783333333,0.821886,193.51,4
13.651386666666667,100.49203633333333,0.628622,188.81,4
13.651382000000002,100.49203566666665,0.443068,178.03,4
13.651373833333333,100.49203533333333,0.428162,180.22,4
13.651366666666668,100.49203533333333,0.525308,181.02,4
13.6513605,100.49203450000002,0.961694,193.43,4
13.651352000000001,100.49203133333334,1.0372519999999998,208.43,4
13.651343333333333,100.4920255,1.219208,217.01,4
13.651334666666665,100.49201883333332,1.084026,215.27,4
13.651327833333335,100.49201416666668,0.801326,214.09,4
13.651321833333334,100.49201033333333,0.70418,211.18,4
13.651317666666667,100.49200783333332,0.224618,212.04,4
13.651308166666668,100.4920025,0.8599220000000001,207.5,4
13.651301499999999,100.49199883333334,0.756094,209.45,4
13.6512955,100.49199616666668,0.79413,202.97,4
13.651289499999999,100.49199333333333,0.540214,196.35,4
13.651283833333332,100.49199116666665,0.7206279999999999,200.55,4
13.651279166666665,100.4919895,0.474936,197.23,4
13.651265,100.49198499999999,0.731936,192.6,4
13.651256999999998,100.49198499999999,0.8989860000000001,175.33,4
13.651248166666669,100.491986,1.06398,171.02,4
13.651239166666668,100.4919875,1.035196,170.82,4
13.651229,100.49198849999999,1.243366,176.47,4
13.651217999999998,100.4919895,1.265468,173.58,4
13.651205833333332,100.491991,1.3399980000000002,171.12,4
13.6511935,100.49199233333333,1.3734080000000002,172.18,4
13.651181666666666,100.49199383333334,1.273692,173.28,4
13.651169833333332,100.4919955,1.3107,174.14,4
13.651158833333334,100.49199666666667,1.1457060000000001,173.55,4
13.651148833333332,100.491998,1.005384,174.42,4
13.651139333333333,100.49199916666666,1.073746,167.87,4
13.65113,100.49200083333332,1.038794,175.36,4
13.651121,100.49200216666668,1.0603820000000002,171.47,4
13.651111166666665,100.49200366666668,1.068092,171.45,4
13.6511035,100.49200549999999,0.60138,165.73,4
13.6510985,100.49200649999999,0.252888,165.73,4
13.651089166666669,100.49200916666665,0.586988,160.09,4
13.651084166666665,100.49201133333332,0.63222,168.02,4
13.651079000000001,100.49201333333333,0.620398,155.64,4
13.651074000000001,100.49201550000001,0.625538,161.14,4
13.651068833333333,100.49201716666667,0.605492,158.45,4
13.651062833333333,100.49201866666665,0.6856760000000001,168.6,4
13.651056666666667,100.49202016666668,0.701096,170.26,4
13.651050666666666,100.49202116666666,0.6702560000000001,172.49,4
13.651044833333334,100.49202166666667,0.623996,179.05,4
13.651039166666665,100.49202116666666,0.617828,182.83,4
13.651033500000002,100.49202066666666,0.6358180000000001,188.4,4
13.651027833333334,100.49201966666666,0.633248,189.67,4
13.651022333333334,100.49201866666665,0.599324,191.75,4
13.651016666666665,100.49201749999999,0.636332,193.69,4
13.651011333333335,100.49201650000002,0.6856760000000001,191.43,4
13.651005000000001,100.49201550000001,0.667686,188.09,4
13.650999000000002,100.49201483333333,0.651238,187.35,4
