x,y,speed,heading,fix_quality,steering_angle
661485.900996,1509633.548794,0.130000,85.870000,4,8.333637
661485.900996,1509633.548794,0.130000,85.870000,4,8.338460
661485.900996,1509633.548794,0.130000,85.870000,4,8.342512
661485.900996,1509633.548794,0.130000,85.870000,4,8.345916
661485.900996,1509633.548794,0.130000,85.870000,4,8.348774
661485.900996,1509633.548794,0.130000,85.870000,4,8.351176
661485.900996,1509633.548794,0.130000,85.870000,4,8.353193
661485.900996,1509633.548794,0.130000,85.870000,4,8.354888
661485.900996,1509633.548794,0.130000,85.870000,4,8.356311
661485.900996,1509633.548794,0.130000,85.870000,4,8.357507
661485.900996,1509633.548794,0.130000,85.870000,4,8.358511
661485.900996,1509633.548794,0.130000,85.870000,4,8.359355
661485.900996,1509633.548794,0.130000,85.870000,4,8.360063
661485.900996,1509633.548794,0.130000,85.870000,4,8.360659
661485.900996,1509633.548794,0.130000,85.870000,4,8.361159
661485.900996,1509633.548794,0.130000,85.870000,4,8.361579
661485.900883,1509633.567231,0.340000,90.960000,4,7.607926
661485.900883,1509633.567231,0.340000,90.960000,4,6.974858
661485.900883,1509633.567231,0.340000,90.960000,4,6.443080
661485.900883,1509633.567231,0.340000,90.960000,4,5.996388
661485.900883,1509633.567231,0.340000,90.960000,4,5.621165
661485.900883,1509633.567231,0.340000,90.960000,4,5.305979
661485.900883,1509633.567231,0.340000,90.960000,4,5.041222
661485.900883,1509633.567231,0.340000,90.960000,4,4.818827
661485.900883,1509633.567231,0.340000,90.960000,4,4.632014
661485.900883,1509633.567231,0.340000,90.960000,4,4.475092
661485.900883,1509633.567231,0.340000,90.960000,4,4.343277
661485.900883,1509633.567231,0.340000,90.960000,4,4.232553
661485.900883,1509633.567231,0.340000,90.960000,4,4.139544
661485.900883,1509633.567231,0.340000,90.960000,4,4.061417
661485.900883,1509633.567231,0.340000,90.960000,4,3.995790
661485.900883,1509633.567231,0.340000,90.960000,4,3.940664
661485.900883,1509633.567231,0.340000,90.960000,4,3.894358
661485.900883,1509633.567231,0.340000,90.960000,4,3.855460
661485.900883,1509633.567231,0.340000,90.960000,4,3.822787
661485.900883,1509633.567231,0.340000,90.960000,4,3.795341
661485.899862,1509633.733169,0.460000,93.530000,4,3.425397
661485.899862,1509633.733169,0.460000,93.530000,4,3.114644
661485.899862,1509633.733169,0.460000,93.530000,4,2.853612
661485.899862,1509633.733169,0.460000,93.530000,4,2.634345
661485.899862,1509633.733169,0.460000,93.530000,4,2.450160
661485.899862,1509633.733169,0.460000,93.530000,4,2.295445
661485.899862,1509633.733169,0.460000,93.530000,4,2.165485
661485.899862,1509633.733169,0.460000,93.530000,4,2.056318
661485.899862,1509633.733169,0.460000,93.530000,4,1.964618
661485.899862,1509633.733169,0.460000,93.530000,4,1.887590
661485.899862,1509633.733169,0.460000,93.530000,4,1.822886
661485.899862,1509633.733169,0.460000,93.530000,4,1.768535
661485.899862,1509633.733169,0.460000,93.530000,4,1.722880
661485.899862,1509633.733169,0.460000,93.530000,4,1.684530
661485.899862,1509633.733169,0.460000,93.530000,4,1.652316
661485.899862,1509633.733169,0.460000,93.530000,4,1.625256
661485.899862,1509633.733169,0.460000,93.530000,4,1.602526
661485.899862,1509633.733169,0.460000,93.530000,4,1.583432
661485.899862,1509633.733169,0.460000,93.530000,4,1.567394
661485.899862,1509633.733169,0.460000,93.530000,4,1.553922
661485.897820,1509634.065046,0.510000,92.730000,4,1.463375
661485.897820,1509634.065046,0.510000,92.730000,4,1.387315
661485.897820,1509634.065046,0.510000,92.730000,4,1.323425
661485.897820,1509634.065046,0.510000,92.730000,4,1.269758
661485.897820,1509634.065046,0.510000,92.730000,4,1.224677
661485.897820,1509634.065046,0.510000,92.730000,4,1.186809
661485.897820,1509634.065046,0.510000,92.730000,4,1.155000
661485.897820,1509634.065046,0.510000,92.730000,4,1.128280
661485.897820,1509634.065046,0.510000,92.730000,4,1.105836
661485.897820,1509634.065046,0.510000,92.730000,4,1.086983
661485.897820,1509634.065046,0.510000,92.730000,4,1.071146
661485.897820,1509634.065046,0.510000,92.730000,4,1.057843
661485.897820,1509634.065046,0.510000,92.730000,4,1.046669
661485.897820,1509634.065046,0.510000,92.730000,4,1.037282
661485.897820,1509634.065046,0.510000,92.730000,4,1.029397
661485.897820,1509634.065046,0.510000,92.730000,4,1.022774
661485.897820,1509634.065046,0.510000,92.730000,4,1.017211
661485.897820,1509634.065046,0.510000,92.730000,4,1.012538
661485.897820,1509634.065046,0.510000,92.730000,4,1.008612
661485.897820,1509634.065046,0.510000,92.730000,4,1.005315
661485.877295,1509634.470562,0.520000,93.650000,4,0.900505
661485.877295,1509634.470562,0.520000,93.650000,4,0.812465
661485.877295,1509634.470562,0.520000,93.650000,4,0.738512
661485.877295,1509634.470562,0.520000,93.650000,4,0.676391
661485.877295,1509634.470562,0.520000,93.650000,4,0.624210
661485.877295,1509634.470562,0.520000,93.650000,4,0.580377
661485.877295,1509634.470562,0.520000,93.650000,4,0.543558
661485.877295,1509634.470562,0.520000,93.650000,4,0.512630
661485.877295,1509634.470562,0.520000,93.650000,4,0.486650
661485.877295,1509634.470562,0.520000,93.650000,4,0.464827
661485.877295,1509634.470562,0.520000,93.650000,4,0.446496
661485.877295,1509634.470562,0.520000,93.650000,4,0.431098
661485.877295,1509634.470562,0.520000,93.650000,4,0.418163
661485.877295,1509634.470562,0.520000,93.650000,4,0.407298
661485.877295,1509634.470562,0.520000,93.650000,4,0.398171
661485.877295,1509634.470562,0.520000,93.650000,4,0.390505
661485.877295,1509634.470562,0.520000,93.650000,4,0.384065
661485.877295,1509634.470562,0.520000,93.650000,4,0.378656
661485.877295,1509634.470562,0.520000,93.650000,4,0.374112
661485.877295,1509634.470562,0.520000,93.650000,4,0.370295
661485.874459,1509634.931501,0.560000,93.810000,4,0.440437
661485.874459,1509634.931501,0.560000,93.810000,4,0.499356
661485.874459,1509634.931501,0.560000,93.810000,4,0.548849
661485.874459,1509634.931501,0.560000,93.810000,4,0.590422
661485.874459,1509634.931501,0.560000,93.810000,4,0.625344
661485.874459,1509634.931501,0.560000,93.810000,4,0.654678
661485.874459,1509634.931501,0.560000,93.810000,4,0.679319
661485.874459,1509634.931501,0.560000,93.810000,4,0.700017
661485.874459,1509634.931501,0.560000,93.810000,4,0.717403
661485.874459,1509634.931501,0.560000,93.810000,4,0.732008
661485.874459,1509634.931501,0.560000,93.810000,4,0.744276
661485.874459,1509634.931501,0.560000,93.810000,4,0.754581
661485.874459,1509634.931501,0.560000,93.810000,4,0.763237
661485.874459,1509634.931501,0.560000,93.810000,4,0.770509
661485.874459,1509634.931501,0.560000,93.810000,4,0.776616
661485.874459,1509634.931501,0.560000,93.810000,4,0.781747
661485.874459,1509634.931501,0.560000,93.810000,4,0.786057
661485.874459,1509634.931501,0.560000,93.810000,4,0.789677
661485.874459,1509634.931501,0.560000,93.810000,4,0.792718
661485.874459,1509634.931501,0.560000,93.810000,4,0.795272
661485.835562,1509635.392219,0.610000,92.970000,4,0.695298
661485.835562,1509635.392219,0.610000,92.970000,4,0.611319
661485.835562,1509635.392219,0.610000,92.970000,4,0.540777
661485.835562,1509635.392219,0.610000,92.970000,4,0.481522
661485.835562,1509635.392219,0.610000,92.970000,4,0.431748
661485.835562,1509635.392219,0.610000,92.970000,4,0.389937
661485.835562,1509635.392219,0.610000,92.970000,4,0.354817
661485.835562,1509635.392219,0.610000,92.970000,4,0.325315
661485.835562,1509635.392219,0.610000,92.970000,4,0.300534
661485.835562,1509635.392219,0.610000,92.970000,4,0.279718
661485.835562,1509635.392219,0.610000,92.970000,4,0.262232
661485.835562,1509635.392219,0.610000,92.970000,4,0.247544
661485.835562,1509635.392219,0.610000,92.970000,4,0.235206
661485.835562,1509635.392219,0.610000,92.970000,4,0.224842
661485.835562,1509635.392219,0.610000,92.970000,4,0.216137
661485.835562,1509635.392219,0.610000,92.970000,4,0.208824
661485.835562,1509635.392219,0.610000,92.970000,4,0.202681
661485.835562,1509635.392219,0.610000,92.970000,4,0.197522
661485.835562,1509635.392219,0.610000,92.970000,4,0.193187
661485.835562,1509635.392219,0.610000,92.970000,4,0.189546
661485.814583,1509635.871485,0.640000,90.910000,4,0.552601
661485.814583,1509635.871485,0.640000,90.910000,4,0.857567
661485.814583,1509635.871485,0.640000,90.910000,4,1.113738
661485.814583,1509635.871485,0.640000,90.910000,4,1.328922
661485.814583,1509635.871485,0.640000,90.910000,4,1.509677
661485.814583,1509635.871485,0.640000,90.910000,4,1.661511
661485.814583,1509635.871485,0.640000,90.910000,4,1.789051
661485.814583,1509635.871485,0.640000,90.910000,4,1.896185
661485.814583,1509635.871485,0.640000,90.910000,4,1.986178
661485.814583,1509635.871485,0.640000,90.910000,4,2.061771
661485.814583,1509635.871485,0.640000,90.910000,4,2.125270
661485.814583,1509635.871485,0.640000,90.910000,4,2.178609
661485.814583,1509635.871485,0.640000,90.910000,4,2.223414
661485.814583,1509635.871485,0.640000,90.910000,4,2.261049
661485.814583,1509635.871485,0.640000,90.910000,4,2.292664
661485.814583,1509635.871485,0.640000,90.910000,4,2.319220
661485.814583,1509635.871485,0.640000,90.910000,4,2.341527
661485.814583,1509635.871485,0.640000,90.910000,4,2.360264
661485.814583,1509635.871485,0.640000,90.910000,4,2.376004
661485.814583,1509635.871485,0.640000,90.910000,4,2.389226
661485.793376,1509636.387627,0.660000,92.710000,4,1.955588
661485.793376,1509636.387627,0.660000,92.710000,4,1.591332
661485.793376,1509636.387627,0.660000,92.710000,4,1.285357
661485.793376,1509636.387627,0.660000,92.710000,4,1.028338
661485.793376,1509636.387627,0.660000,92.710000,4,0.812442
661485.793376,1509636.387627,0.660000,92.710000,4,0.631089
661485.793376,1509636.387627,0.660000,92.710000,4,0.478753
661485.793376,1509636.387627,0.660000,92.710000,4,0.350791
661485.793376,1509636.387627,0.660000,92.710000,4,0.243302
661485.793376,1509636.387627,0.660000,92.710000,4,0.153012
661485.793376,1509636.387627,0.660000,92.710000,4,0.077168
661485.793376,1509636.387627,0.660000,92.710000,4,0.013459
661485.793376,1509636.387627,0.660000,92.710000,4,-0.040056
661485.793376,1509636.387627,0.660000,92.710000,4,-0.085009
661485.793376,1509636.387627,0.660000,92.710000,4,-0.122770
661485.793376,1509636.387627,0.660000,92.710000,4,-0.154488
661485.793376,1509636.387627,0.660000,92.710000,4,-0.181132
661485.793376,1509636.387627,0.660000,92.710000,4,-0.203513
661485.793376,1509636.387627,0.660000,92.710000,4,-0.222313
661485.793376,1509636.387627,0.660000,92.710000,4,-0.238105
661485.754139,1509636.903657,0.670000,93.990000,4,-0.532501
661485.754139,1509636.903657,0.670000,93.990000,4,-0.779793
661485.754139,1509636.903657,0.670000,93.990000,4,-0.987519
661485.754139,1509636.903657,0.670000,93.990000,4,-1.162009
661485.754139,1509636.903657,0.670000,93.990000,4,-1.308580
661485.754139,1509636.903657,0.670000,93.990000,4,-1.431700
661485.754139,1509636.903657,0.670000,93.990000,4,-1.535121
661485.754139,1509636.903657,0.670000,93.990000,4,-1.621994
661485.754139,1509636.903657,0.670000,93.990000,4,-1.694968
661485.754139,1509636.903657,0.670000,93.990000,4,-1.756266
661485.754139,1509636.903657,0.670000,93.990000,4,-1.807756
661485.754139,1509636.903657,0.670000,93.990000,4,-1.851008
661485.754139,1509636.903657,0.670000,93.990000,4,-1.887340
661485.754139,1509636.903657,0.670000,93.990000,4,-1.917858
661485.754139,1509636.903657,0.670000,93.990000,4,-1.943494
661485.754139,1509636.903657,0.670000,93.990000,4,-1.965027
661485.754139,1509636.903657,0.670000,93.990000,4,-1.983116
661485.754139,1509636.903657,0.670000,93.990000,4,-1.998310
661485.754139,1509636.903657,0.670000,93.990000,4,-2.011073
661485.754139,1509636.903657,0.670000,93.990000,4,-2.021794
661485.714789,1509637.438125,0.670000,91.080000,4,-1.686762
661485.714789,1509637.438125,0.670000,91.080000,4,-1.405336
661485.714789,1509637.438125,0.670000,91.080000,4,-1.168937
661485.714789,1509637.438125,0.670000,91.080000,4,-0.970362
661485.714789,1509637.438125,0.670000,91.080000,4,-0.803560
661485.714789,1509637.438125,0.670000,91.080000,4,-0.663445
661485.714789,1509637.438125,0.670000,91.080000,4,-0.545749
661485.714789,1509637.438125,0.670000,91.080000,4,-0.446885
661485.714789,1509637.438125,0.670000,91.080000,4,-0.363838
661485.714789,1509637.438125,0.670000,91.080000,4,-0.294079
661485.714789,1509637.438125,0.670000,91.080000,4,-0.235482
661485.714789,1509637.438125,0.670000,91.080000,4,-0.186260
661485.714789,1509637.438125,0.670000,91.080000,4,-0.144914
661485.714789,1509637.438125,0.670000,91.080000,4,-0.110183
661485.714789,1509637.438125,0.670000,91.080000,4,-0.081009
661485.714789,1509637.438125,0.670000,91.080000,4,-0.056502
661485.714789,1509637.438125,0.670000,91.080000,4,-0.035917
661485.714789,1509637.438125,0.670000,91.080000,4,-0.018626
661485.714789,1509637.438125,0.670000,91.080000,4,-0.004101
661485.714789,1509637.438125,0.670000,91.080000,4,0.008100
661485.693242,1509638.009579,0.710000,92.240000,4,-0.181951
661485.693242,1509638.009579,0.710000,92.240000,4,-0.341594
661485.693242,1509638.009579,0.710000,92.240000,4,-0.475695
661485.693242,1509638.009579,0.710000,92.240000,4,-0.588339
661485.693242,1509638.009579,0.710000,92.240000,4,-0.682960
661485.693242,1509638.009579,0.710000,92.240000,4,-0.762442
661485.693242,1509638.009579,0.710000,92.240000,4,-0.829206
661485.693242,1509638.009579,0.710000,92.240000,4,-0.885289
661485.693242,1509638.009579,0.710000,92.240000,4,-0.932398
661485.693242,1509638.009579,0.710000,92.240000,4,-0.971969
661485.693242,1509638.009579,0.710000,92.240000,4,-1.005210
661485.693242,1509638.009579,0.710000,92.240000,4,-1.033131
661485.693242,1509638.009579,0.710000,92.240000,4,-1.056586
661485.693242,1509638.009579,0.710000,92.240000,4,-1.076287
661485.693242,1509638.009579,0.710000,92.240000,4,-1.092837
661485.693242,1509638.009579,0.710000,92.240000,4,-1.106738
661485.693242,1509638.009579,0.710000,92.240000,4,-1.118415
661485.693242,1509638.009579,0.710000,92.240000,4,-1.128224
661485.693242,1509638.009579,0.710000,92.240000,4,-1.136464
661485.693242,1509638.009579,0.710000,92.240000,4,-1.143385
661485.653665,1509638.580923,0.720000,92.200000,4,-1.254162
661485.653665,1509638.580923,0.720000,92.200000,4,-1.347215
661485.653665,1509638.580923,0.720000,92.200000,4,-1.425380
661485.653665,1509638.580923,0.720000,92.200000,4,-1.491038
661485.653665,1509638.580923,0.720000,92.200000,4,-1.546191
661485.653665,1509638.580923,0.720000,92.200000,4,-1.592519
661485.653665,1509638.580923,0.720000,92.200000,4,-1.631435
661485.653665,1509638.580923,0.720000,92.200000,4,-1.664125
661485.653665,1509638.580923,0.720000,92.200000,4,-1.691584
661485.653665,1509638.580923,0.720000,92.200000,4,-1.714649
661485.653665,1509638.580923,0.720000,92.200000,4,-1.734024
661485.653665,1509638.580923,0.720000,92.200000,4,-1.750300
661485.653665,1509638.580923,0.720000,92.200000,4,-1.763971
661485.653665,1509638.580923,0.720000,92.200000,4,-1.775454
661485.653665,1509638.580923,0.720000,92.200000,4,-1.785101
661485.653665,1509638.580923,0.720000,92.200000,4,-1.793204
661485.653665,1509638.580923,0.720000,92.200000,4,-1.800010
661485.653665,1509638.580923,0.720000,92.200000,4,-1.805727
661485.653665,1509638.580923,0.720000,92.200000,4,-1.810530
661485.653665,1509638.580923,0.720000,92.200000,4,-1.814564
661485.631891,1509639.189252,0.740000,92.060000,4,-1.804984
661485.631891,1509639.189252,0.740000,92.060000,4,-1.796937
661485.631891,1509639.189252,0.740000,92.060000,4,-1.790177
661485.631891,1509639.189252,0.740000,92.060000,4,-1.784499
661485.631891,1509639.189252,0.740000,92.060000,4,-1.779729
661485.631891,1509639.189252,0.740000,92.060000,4,-1.775723
661485.631891,1509639.189252,0.740000,92.060000,4,-1.772357
661485.631891,1509639.189252,0.740000,92.060000,4,-1.769530
661485.631891,1509639.189252,0.740000,92.060000,4,-1.767155
661485.631891,1509639.189252,0.740000,92.060000,4,-1.765161
661485.631891,1509639.189252,0.740000,92.060000,4,-1.763485
661485.631891,1509639.189252,0.740000,92.060000,4,-1.762078
661485.631891,1509639.189252,0.740000,92.060000,4,-1.760895
661485.631891,1509639.189252,0.740000,92.060000,4,-1.759902
661485.631891,1509639.189252,0.740000,92.060000,4,-1.759068
661485.631891,1509639.189252,0.740000,92.060000,4,-1.758367
661485.631891,1509639.189252,0.740000,92.060000,4,-1.757779
661485.631891,1509639.189252,0.740000,92.060000,4,-1.757284
661485.631891,1509639.189252,0.740000,92.060000,4,-1.756869
661485.631891,1509639.189252,0.740000,92.060000,4,-1.756520
661485.610118,1509639.797581,0.760000,92.580000,4,-1.955843
661485.610118,1509639.797581,0.760000,92.580000,4,-2.123275
661485.610118,1509639.797581,0.760000,92.580000,4,-2.263917
661485.610118,1509639.797581,0.760000,92.580000,4,-2.382057
661485.610118,1509639.797581,0.760000,92.580000,4,-2.481295
661485.610118,1509639.797581,0.760000,92.580000,4,-2.564654
661485.610118,1509639.797581,0.760000,92.580000,4,-2.634676
661485.610118,1509639.797581,0.760000,92.580000,4,-2.693494
661485.610118,1509639.797581,0.760000,92.580000,4,-2.742902
661485.610118,1509639.797581,0.760000,92.580000,4,-2.784404
661485.610118,1509639.797581,0.760000,92.580000,4,-2.819266
661485.610118,1509639.797581,0.760000,92.580000,4,-2.848550
661485.610118,1509639.797581,0.760000,92.580000,4,-2.873148
661485.610118,1509639.797581,0.760000,92.580000,4,-2.893811
661485.610118,1509639.797581,0.760000,92.580000,4,-2.911168
661485.610118,1509639.797581,0.760000,92.580000,4,-2.925748
661485.610118,1509639.797581,0.760000,92.580000,4,-2.937994
661485.610118,1509639.797581,0.760000,92.580000,4,-2.948282
661485.610118,1509639.797581,0.760000,92.580000,4,-2.956923
661485.610118,1509639.797581,0.760000,92.580000,4,-2.964182
661485.570200,1509640.424237,0.760000,90.250000,4,-2.651251
661485.570200,1509640.424237,0.760000,90.250000,4,-2.388388
661485.570200,1509640.424237,0.760000,90.250000,4,-2.167584
661485.570200,1509640.424237,0.760000,90.250000,4,-1.982108
661485.570200,1509640.424237,0.760000,90.250000,4,-1.826309
661485.570200,1509640.424237,0.760000,90.250000,4,-1.695437
661485.570200,1509640.424237,0.760000,90.250000,4,-1.585505
661485.570200,1509640.424237,0.760000,90.250000,4,-1.493162
661485.570200,1509640.424237,0.760000,90.250000,4,-1.415594
661485.570200,1509640.424237,0.760000,90.250000,4,-1.350436
661485.570200,1509640.424237,0.760000,90.250000,4,-1.295704
661485.570200,1509640.424237,0.760000,90.250000,4,-1.249729
661485.570200,1509640.424237,0.760000,90.250000,4,-1.211110
661485.570200,1509640.424237,0.760000,90.250000,4,-1.178670
661485.570200,1509640.424237,0.760000,90.250000,4,-1.151421
661485.570200,1509640.424237,0.760000,90.250000,4,-1.128531
661485.570200,1509640.424237,0.760000,90.250000,4,-1.109304
661485.570200,1509640.424237,0.760000,90.250000,4,-1.093153
661485.570200,1509640.424237,0.760000,90.250000,4,-1.079586
661485.570200,1509640.424237,0.760000,90.250000,4,-1.068190
661485.548314,1509641.051004,0.790000,90.500000,4,-1.075691
661485.548314,1509641.051004,0.790000,90.500000,4,-1.081993
661485.548314,1509641.051004,0.790000,90.500000,4,-1.087285
661485.548314,1509641.051004,0.790000,90.500000,4,-1.091732
661485.548314,1509641.051004,0.790000,90.500000,4,-1.095466
661485.548314,1509641.051004,0.790000,90.500000,4,-1.098603
661485.548314,1509641.051004,0.790000,90.500000,4,-1.101239
661485.548314,1509641.051004,0.790000,90.500000,4,-1.103452
661485.548314,1509641.051004,0.790000,90.500000,4,-1.105312
661485.548314,1509641.051004,0.790000,90.500000,4,-1.106873
661485.548314,1509641.051004,0.790000,90.500000,4,-1.108185
661485.548314,1509641.051004,0.790000,90.500000,4,-1.109287
661485.548314,1509641.051004,0.790000,90.500000,4,-1.110213
661485.548314,1509641.051004,0.790000,90.500000,4,-1.110991
661485.548314,1509641.051004,0.790000,90.500000,4,-1.111644
661485.548314,1509641.051004,0.790000,90.500000,4,-1.112193
661485.548314,1509641.051004,0.790000,90.500000,4,-1.112654
661485.548314,1509641.051004,0.790000,90.500000,4,-1.113041
661485.548314,1509641.051004,0.790000,90.500000,4,-1.113366
661485.548314,1509641.051004,0.790000,90.500000,4,-1.113639
661485.508283,1509641.696098,0.820000,90.980000,4,-1.358732
661485.508283,1509641.696098,0.820000,90.980000,4,-1.564609
661485.508283,1509641.696098,0.820000,90.980000,4,-1.737546
661485.508283,1509641.696098,0.820000,90.980000,4,-1.882814
661485.508283,1509641.696098,0.820000,90.980000,4,-2.004838
661485.508283,1509641.696098,0.820000,90.980000,4,-2.107339
661485.508283,1509641.696098,0.820000,90.980000,4,-2.193439
661485.508283,1509641.696098,0.820000,90.980000,4,-2.265763
661485.508283,1509641.696098,0.820000,90.980000,4,-2.326516
661485.508283,1509641.696098,0.820000,90.980000,4,-2.377548
661485.508283,1509641.696098,0.820000,90.980000,4,-2.420415
661485.508283,1509641.696098,0.820000,90.980000,4,-2.456423
661485.508283,1509641.696098,0.820000,90.980000,4,-2.486670
661485.508283,1509641.696098,0.820000,90.980000,4,-2.512077
661485.508283,1509641.696098,0.820000,90.980000,4,-2.533420
661485.508283,1509641.696098,0.820000,90.980000,4,-2.551347
661485.508283,1509641.696098,0.820000,90.980000,4,-2.566406
661485.508283,1509641.696098,0.820000,90.980000,4,-2.579056
661485.508283,1509641.696098,0.820000,90.980000,4,-2.589682
661485.508283,1509641.696098,0.820000,90.980000,4,-2.598607
661485.504200,1509642.359851,0.810000,90.540000,4,-2.460924
661485.504200,1509642.359851,0.810000,90.540000,4,-2.345270
661485.504200,1509642.359851,0.810000,90.540000,4,-2.248121
661485.504200,1509642.359851,0.810000,90.540000,4,-2.166515
661485.504200,1509642.359851,0.810000,90.540000,4,-2.097967
661485.504200,1509642.359851,0.810000,90.540000,4,-2.040386
661485.504200,1509642.359851,0.810000,90.540000,4,-1.992018
661485.504200,1509642.359851,0.810000,90.540000,4,-1.951389
661485.504200,1509642.359851,0.810000,90.540000,4,-1.917261
661485.504200,1509642.359851,0.810000,90.540000,4,-1.888593
661485.504200,1509642.359851,0.810000,90.540000,4,-1.864512
661485.504200,1509642.359851,0.810000,90.540000,4,-1.844284
661485.504200,1509642.359851,0.810000,90.540000,4,-1.827292
661485.504200,1509642.359851,0.810000,90.540000,4,-1.813019
661485.504200,1509642.359851,0.810000,90.540000,4,-1.801030
661485.504200,1509642.359851,0.810000,90.540000,4,-1.790959
661485.504200,1509642.359851,0.810000,90.540000,4,-1.782500
661485.504200,1509642.359851,0.810000,90.540000,4,-1.775394
661485.504200,1509642.359851,0.810000,90.540000,4,-1.769424
661485.504200,1509642.359851,0.810000,90.540000,4,-1.764410
661485.463942,1509643.041819,0.840000,90.390000,4,-1.753872
661485.463942,1509643.041819,0.840000,90.390000,4,-1.745021
661485.463942,1509643.041819,0.840000,90.390000,4,-1.737585
661485.463942,1509643.041819,0.840000,90.390000,4,-1.731339
661485.463942,1509643.041819,0.840000,90.390000,4,-1.726093
661485.463942,1509643.041819,0.840000,90.390000,4,-1.721685
661485.463942,1509643.041819,0.840000,90.390000,4,-1.717984
661485.463942,1509643.041819,0.840000,90.390000,4,-1.714874
661485.463942,1509643.041819,0.840000,90.390000,4,-1.712262
661485.463942,1509643.041819,0.840000,90.390000,4,-1.710068
661485.463942,1509643.041819,0.840000,90.390000,4,-1.708225
661485.463942,1509643.041819,0.840000,90.390000,4,-1.706676
661485.463942,1509643.041819,0.840000,90.390000,4,-1.705376
661485.463942,1509643.041819,0.840000,90.390000,4,-1.704283
661485.463942,1509643.041819,0.840000,90.390000,4,-1.703366
661485.463942,1509643.041819,0.840000,90.390000,4,-1.702595
661485.463942,1509643.041819,0.840000,90.390000,4,-1.701947
661485.463942,1509643.041819,0.840000,90.390000,4,-1.701404
661485.463942,1509643.041819,0.840000,90.390000,4,-1.700947
661485.463942,1509643.041819,0.840000,90.390000,4,-1.700563
661485.459859,1509643.705572,0.820000,88.310000,4,-1.485450
661485.459859,1509643.705572,0.820000,88.310000,4,-1.304755
661485.459859,1509643.705572,0.820000,88.310000,4,-1.152971
661485.459859,1509643.705572,0.820000,88.310000,4,-1.025473
661485.459859,1509643.705572,0.820000,88.310000,4,-0.918374
661485.459859,1509643.705572,0.820000,88.310000,4,-0.828411
661485.459859,1509643.705572,0.820000,88.310000,4,-0.752842
661485.459859,1509643.705572,0.820000,88.310000,4,-0.689365
661485.459859,1509643.705572,0.820000,88.310000,4,-0.636043
661485.459859,1509643.705572,0.820000,88.310000,4,-0.591253
661485.459859,1509643.705572,0.820000,88.310000,4,-0.553630
661485.459859,1509643.705572,0.820000,88.310000,4,-0.522026
661485.459859,1509643.705572,0.820000,88.310000,4,-0.495479
661485.459859,1509643.705572,0.820000,88.310000,4,-0.473179
661485.459859,1509643.705572,0.820000,88.310000,4,-0.454448
661485.459859,1509643.705572,0.820000,88.310000,4,-0.438713
661485.459859,1509643.705572,0.820000,88.310000,4,-0.425496
