lat,lon,speed,heading,fix_quality
13.6508945,100.49301116666666,0.260084,4.57,5
13.650894000000001,100.49298683333333,0.50886,356.36,4
13.650899,100.4929865,0.5551200000000001,355.6,4
13.650904166666665,100.49298633333335,0.608576,358.78,4
13.650909666666667,100.49298633333335,0.6383880000000001,359.96,4
13.6509155,100.49298616666668,0.668714,0.1,4
13.650921666666667,100.49298599999999,0.661004,2.53,4
13.650927833333332,100.49298599999999,0.6974980000000001,354.69,4
13.650934166666666,100.49298566666667,0.66306,356.77,4
13.650940333333331,100.4929855,0.71446,358.4,4
13.650946666666668,100.49298566666667,0.704694,358.22,4
13.650953166666666,100.49298583333332,0.724226,359.85,4
13.650959499999999,100.49298583333332,0.704694,359.06,4
13.650966166666668,100.49298566666667,0.735534,358.28,4
13.650972666666666,100.49298583333332,0.7417020000000001,359.03,4
13.650979333333332,100.49298583333332,0.785906,3.41,4
13.650986666666665,100.49298583333332,0.849128,359.38,4
13.650994166666665,100.49298616666668,0.86609,357.98,4
13.651002000000002,100.49298616666668,0.860436,2.22,4
13.651009666666669,100.49298616666668,0.856838,1.23,4
13.6510175,100.4929865,0.866604,1.74,4
13.651025333333333,100.49298666666667,0.8835660000000001,1.77,4
13.651033166666666,100.492987,0.88665,2.3,4
13.651041333333334,100.49298716666665,0.8989860000000001,1.74,4
13.651049333333333,100.49298750000001,0.893332,1.77,4
13.651057666666668,100.49298750000001,0.923658,0.54,4
13.651065833333332,100.49298766666668,0.903098,359.64,4
13.651073833333331,100.49298783333333,0.882024,0.94,4
13.651081666666668,100.492988,0.8887060000000001,358.05,4
13.651089666666667,100.49298816666666,0.867632,1.4,4
13.651097499999999,100.49298849999998,0.85838,3.18,4
13.651105333333332,100.49298849999998,0.867632,1.8,4
13.651113166666669,100.49298883333334,0.8804820000000001,1.5,4
13.651121,100.49298900000001,0.8835660000000001,359.64,4
13.651129500000001,100.49298900000001,0.97917,1.07,4
13.651138166666666,100.49298900000001,0.94062,359.31,4
13.651147,100.49298916666666,0.9652919999999999,358.34,4
13.651155999999999,100.49298900000001,0.977114,1.83,4
13.651164833333333,100.49298900000001,0.9863660000000001,357.62,4
13.651173666666667,100.49298900000001,0.996646,359.17,4
13.6511825,100.49298900000001,0.959638,356.94,4
13.651191500000001,100.49298866666668,0.99202,1.49,4
13.651200666666666,100.49298866666668,0.983282,357.27,4
13.651209166666668,100.49298866666668,0.96889,359.08,4
13.651217999999998,100.49298833333333,0.967862,359.45,4
13.651226999999999,100.49298849999998,0.989964,0.58,4
13.651236166666669,100.49298833333333,1.021832,359.66,4
13.651245666666666,100.49298833333333,1.073746,0.37,4
13.651255166666665,100.49298833333333,1.0429059999999999,359.69,4
13.651264666666668,100.49298833333333,1.040336,0.2,4
13.651274,100.49298816666666,1.03828,0.66,4
13.651283333333334,100.49298833333333,1.025944,0.08,4
13.651292666666667,100.49298833333333,1.0295420000000002,359.94,4
13.651301833333331,100.49298816666666,1.022346,356.68,4
13.651311166666668,100.49298816666666,1.0372519999999998,358.71,4
13.651320333333334,100.49298816666666,1.01515,359.74,4
13.651329666666667,100.49298816666666,1.019776,1.09,4
13.651338833333334,100.49298849999998,1.01001,0.24,4
13.651348166666667,100.49298866666668,1.04085,1.79,4
13.651357333333332,100.49298883333334,0.985852,2.16,4
13.651366499999998,100.49298900000001,1.03828,1.36,4
13.651376,100.49298933333333,1.04342,0.69,4
13.651385333333334,100.49298966666666,1.02543,1.4,4
13.651394666666667,100.49298983333334,1.0274860000000001,1.89,4
13.651403833333331,100.49299016666667,1.052672,0.39,4
13.6514135,100.49299033333334,1.0953339999999998,1.06,4
13.651423499999998,100.49299049999999,1.100474,2.24,4
13.6514335,100.49299083333332,1.109726,2.79,4
13.651443666666667,100.49299100000002,1.140052,4.33,4
13.651453499999999,100.49299166666667,1.11281,0.91,4
13.651463666666666,100.49299216666668,1.1056139999999999,1.04,4
13.651474,100.49299233333335,1.134398,1.31,4
13.651484000000002,100.4929925,1.137996,3.87,4
13.651494333333336,100.49299266666667,1.1364539999999999,2.4,4
13.651504833333336,100.49299283333333,1.1457060000000001,359.09,4
13.651514999999998,100.492993,1.13851,0.47,4
13.651524833333333,100.49299316666665,1.06655,1.12,4
