x,y,speed,heading,fix_quality,steering_angle
661485.750871,1509605.189796,0.490000,87.360000,4,0.847071
661485.750871,1509605.189796,0.490000,87.360000,4,0.878037
661485.750871,1509605.189796,0.490000,87.360000,4,0.904048
661485.750871,1509605.189796,0.490000,87.360000,4,0.925898
661485.750871,1509605.189796,0.490000,87.360000,4,0.944251
661485.750871,1509605.189796,0.490000,87.360000,4,0.959668
661485.750871,1509605.189796,0.490000,87.360000,4,0.972619
661485.750871,1509605.189796,0.490000,87.360000,4,0.983497
661485.750871,1509605.189796,0.490000,87.360000,4,0.992635
661485.750871,1509605.189796,0.490000,87.360000,4,1.000310
661485.750871,1509605.189796,0.490000,87.360000,4,1.006758
661485.748716,1509605.540110,0.520000,89.860000,4,0.879162
661485.748716,1509605.540110,0.520000,89.860000,4,0.771982
661485.748716,1509605.540110,0.520000,89.860000,4,0.681951
661485.748716,1509605.540110,0.520000,89.860000,4,0.606325
661485.748716,1509605.540110,0.520000,89.860000,4,0.542799
661485.748716,1509605.540110,0.520000,89.860000,4,0.489437
661485.748716,1509605.540110,0.520000,89.860000,4,0.444613
661485.748716,1509605.540110,0.520000,89.860000,4,0.406960
661485.748716,1509605.540110,0.520000,89.860000,4,0.375333
661485.748716,1509605.540110,0.520000,89.860000,4,0.348765
661485.748716,1509605.540110,0.520000,89.860000,4,0.326449
661485.748716,1509605.540110,0.520000,89.860000,4,0.307703
661485.748716,1509605.540110,0.520000,89.860000,4,0.291956
661485.748716,1509605.540110,0.520000,89.860000,4,0.278729
661485.748716,1509605.540110,0.520000,89.860000,4,0.267618
661485.748716,1509605.540110,0.520000,89.860000,4,0.258285
661485.748716,1509605.540110,0.520000,89.860000,4,0.250445
661485.748716,1509605.540110,0.520000,89.860000,4,0.243860
661485.748716,1509605.540110,0.520000,89.860000,4,0.238328
661485.748716,1509605.540110,0.520000,89.860000,4,0.233682
661485.746221,1509605.945737,0.530000,90.650000,4,0.185536
661485.746221,1509605.945737,0.530000,90.650000,4,0.145093
661485.746221,1509605.945737,0.530000,90.650000,4,0.111122
661485.746221,1509605.945737,0.530000,90.650000,4,0.082585
661485.746221,1509605.945737,0.530000,90.650000,4,0.058615
661485.746221,1509605.945737,0.530000,90.650000,4,0.038480
661485.746221,1509605.945737,0.530000,90.650000,4,0.021566
661485.746221,1509605.945737,0.530000,90.650000,4,0.007359
661485.746221,1509605.945737,0.530000,90.650000,4,-0.004575
661485.746221,1509605.945737,0.530000,90.650000,4,-0.014600
661485.746221,1509605.945737,0.530000,90.650000,4,-0.023021
661485.746221,1509605.945737,0.530000,90.650000,4,-0.030094
661485.746221,1509605.945737,0.530000,90.650000,4,-0.036036
661485.746221,1509605.945737,0.530000,90.650000,4,-0.041027
661485.746221,1509605.945737,0.530000,90.650000,4,-0.045219
661485.746221,1509605.945737,0.530000,90.650000,4,-0.048741
661485.746221,1509605.945737,0.530000,90.650000,4,-0.051699
661485.746221,1509605.945737,0.530000,90.650000,4,-0.054184
661485.746221,1509605.945737,0.530000,90.650000,4,-0.056271
661485.746221,1509605.945737,0.530000,90.650000,4,-0.058025
661485.743612,1509606.369801,0.580000,91.510000,4,-0.112184
661485.743612,1509606.369801,0.580000,91.510000,4,-0.157678
661485.743612,1509606.369801,0.580000,91.510000,4,-0.195893
661485.743612,1509606.369801,0.580000,91.510000,4,-0.227993
661485.743612,1509606.369801,0.580000,91.510000,4,-0.254958
661485.743612,1509606.369801,0.580000,91.510000,4,-0.277608
661485.743612,1509606.369801,0.580000,91.510000,4,-0.296634
661485.743612,1509606.369801,0.580000,91.510000,4,-0.312616
661485.743612,1509606.369801,0.580000,91.510000,4,-0.326041
661485.743612,1509606.369801,0.580000,91.510000,4,-0.337318
661485.743612,1509606.369801,0.580000,91.510000,4,-0.346790
661485.743612,1509606.369801,0.580000,91.510000,4,-0.354747
661485.743612,1509606.369801,0.580000,91.510000,4,-0.361431
661485.743612,1509606.369801,0.580000,91.510000,4,-0.367046
661485.743612,1509606.369801,0.580000,91.510000,4,-0.371762
661485.743612,1509606.369801,0.580000,91.510000,4,-0.375723
661485.743612,1509606.369801,0.580000,91.510000,4,-0.379051
661485.743612,1509606.369801,0.580000,91.510000,4,-0.381846
661485.743612,1509606.369801,0.580000,91.510000,4,-0.384194
661485.743612,1509606.369801,0.580000,91.510000,4,-0.386167
661485.740664,1509606.849179,0.590000,90.360000,4,-0.316785
661485.740664,1509606.849179,0.590000,90.360000,4,-0.258504
661485.740664,1509606.849179,0.590000,90.360000,4,-0.209548
661485.740664,1509606.849179,0.590000,90.360000,4,-0.168426
661485.740664,1509606.849179,0.590000,90.360000,4,-0.133882
661485.740664,1509606.849179,0.590000,90.360000,4,-0.104866
661485.740664,1509606.849179,0.590000,90.360000,4,-0.080493
661485.740664,1509606.849179,0.590000,90.360000,4,-0.060019
661485.740664,1509606.849179,0.590000,90.360000,4,-0.042821
661485.740664,1509606.849179,0.590000,90.360000,4,-0.028374
661485.740664,1509606.849179,0.590000,90.360000,4,-0.016239
661485.740664,1509606.849179,0.590000,90.360000,4,-0.006046
661485.740664,1509606.849179,0.590000,90.360000,4,0.002516
661485.740664,1509606.849179,0.590000,90.360000,4,0.009709
661485.740664,1509606.849179,0.590000,90.360000,4,0.015750
661485.740664,1509606.849179,0.590000,90.360000,4,0.020825
661485.740664,1509606.849179,0.590000,90.360000,4,0.025088
661485.740664,1509606.849179,0.590000,90.360000,4,0.028669
661485.740664,1509606.849179,0.590000,90.360000,4,0.031677
661485.740664,1509606.849179,0.590000,90.360000,4,0.034204
661485.701653,1509607.328334,0.610000,92.330000,4,-0.115872
661485.701653,1509607.328334,0.610000,92.330000,4,-0.241936
661485.701653,1509607.328334,0.610000,92.330000,4,-0.347830
661485.701653,1509607.328334,0.610000,92.330000,4,-0.436781
661485.701653,1509607.328334,0.610000,92.330000,4,-0.511500
661485.701653,1509607.328334,0.610000,92.330000,4,-0.574264
661485.701653,1509607.328334,0.610000,92.330000,4,-0.626985
661485.701653,1509607.328334,0.610000,92.330000,4,-0.671271
661485.701653,1509607.328334,0.610000,92.330000,4,-0.708471
661485.701653,1509607.328334,0.610000,92.330000,4,-0.739720
661485.701653,1509607.328334,0.610000,92.330000,4,-0.765968
661485.701653,1509607.328334,0.610000,92.330000,4,-0.788017
661485.701653,1509607.328334,0.610000,92.330000,4,-0.806538
661485.701653,1509607.328334,0.610000,92.330000,4,-0.822096
661485.701653,1509607.328334,0.610000,92.330000,4,-0.835164
661485.701653,1509607.328334,0.610000,92.330000,4,-0.846141
661485.701653,1509607.328334,0.610000,92.330000,4,-0.855362
661485.701653,1509607.328334,0.610000,92.330000,4,-0.863108
661485.701653,1509607.328334,0.610000,92.330000,4,-0.869615
661485.701653,1509607.328334,0.610000,92.330000,4,-0.875080
661485.698478,1509607.844586,0.650000,91.730000,4,-0.846591
661485.698478,1509607.844586,0.650000,91.730000,4,-0.822661
661485.698478,1509607.844586,0.650000,91.730000,4,-0.802560
661485.698478,1509607.844586,0.650000,91.730000,4,-0.785675
661485.698478,1509607.844586,0.650000,91.730000,4,-0.771491
661485.698478,1509607.844586,0.650000,91.730000,4,-0.759577
661485.698478,1509607.844586,0.650000,91.730000,4,-0.749569
661485.698478,1509607.844586,0.650000,91.730000,4,-0.741162
661485.698478,1509607.844586,0.650000,91.730000,4,-0.734101
661485.698478,1509607.844586,0.650000,91.730000,4,-0.728169
661485.698478,1509607.844586,0.650000,91.730000,4,-0.723186
661485.698478,1509607.844586,0.650000,91.730000,4,-0.719001
661485.698478,1509607.844586,0.650000,91.730000,4,-0.715485
661485.698478,1509607.844586,0.650000,91.730000,4,-0.712532
661485.698478,1509607.844586,0.650000,91.730000,4,-0.710051
661485.698478,1509607.844586,0.650000,91.730000,4,-0.707967
661485.698478,1509607.844586,0.650000,91.730000,4,-0.706217
661485.698478,1509607.844586,0.650000,91.730000,4,-0.704747
661485.698478,1509607.844586,0.650000,91.730000,4,-0.703512
661485.698478,1509607.844586,0.650000,91.730000,4,-0.702474
661485.695302,1509608.360838,0.660000,94.070000,4,-0.895574
661485.695302,1509608.360838,0.660000,94.070000,4,-1.057778
661485.695302,1509608.360838,0.660000,94.070000,4,-1.194029
661485.695302,1509608.360838,0.660000,94.070000,4,-1.308481
661485.695302,1509608.360838,0.660000,94.070000,4,-1.404619
661485.695302,1509608.360838,0.660000,94.070000,4,-1.485376
661485.695302,1509608.360838,0.660000,94.070000,4,-1.553212
661485.695302,1509608.360838,0.660000,94.070000,4,-1.610194
661485.695302,1509608.360838,0.660000,94.070000,4,-1.658059
