lat,lon,speed,heading,fix_quality
13.650193999999999,100.492984,0.322278,356.3,5
13.650202833333333,100.492984,0.48059,359.69,5
13.650207833333331,100.492984,0.551522,357.2,5
13.650213166666667,100.49298416666667,0.5309619999999999,0.22,5
13.650218500000001,100.49298433333334,0.538158,357.38,5
13.650223666666667,100.49298449999999,0.54484,3.93,5
13.650229000000001,100.49298466666666,0.591614,358.91,5
13.6502345,100.49298466666666,0.5767080000000001,3.13,5
13.650240499999999,100.49298483333332,0.707264,0.39,5
13.650247666666667,100.49298449999999,0.8198300000000001,354.92,5
13.650255,100.492984,0.772542,358.27,5
13.650262333333334,100.49298416666667,0.808522,3.45,5
13.650269333333332,100.49298433333334,0.739646,358.97,5
13.650276333333332,100.49298416666667,0.773056,359.0,5
13.650283333333334,100.492984,0.751468,358.51,5
13.650290333333333,100.49298366666666,0.8008120000000001,357.28,5
13.650297333333333,100.49298333333333,0.774598,358.42,5
13.650304333333334,100.49298316666666,0.7607200000000001,358.61,5
13.650311166666665,100.49298283333334,0.7843640000000001,356.53,5
13.650318166666667,100.49298249999998,0.772542,357.9,5
13.650325166666669,100.49298233333333,0.802354,356.83,5
13.650332333333331,100.492982,0.797728,356.34,5
13.6503395,100.49298183333333,0.746842,359.83,5
13.650346500000001,100.492982,0.769972,0.93,5
13.650353666666668,100.49298216666666,0.7802520000000001,4.18,5
13.650360833333332,100.49298233333333,0.787448,359.48,5
13.650367833333332,100.49298233333333,0.767916,359.13,5
13.650375,100.49298233333333,0.81469,359.75,5
13.650381833333332,100.49298249999998,0.72217,0.2,5
13.650388666666666,100.49298249999998,0.80955,359.41,5
13.650395833333334,100.49298249999998,0.7838499999999999,2.91,5
13.650403500000001,100.49298266666668,0.849128,1.45,5
13.650411333333333,100.49298283333334,0.85324,2.73,5
13.650418666666667,100.49298283333334,0.773056,0.96,5
13.650425666666669,100.49298266666668,0.752496,0.38,5
13.650432666666665,100.49298249999998,0.7694580000000001,359.04,5
13.650439500000001,100.49298249999998,0.700582,0.6,5
13.650445666666666,100.49298249999998,0.6974980000000001,359.74,5
13.650452166666666,100.49298249999998,0.7540380000000001,0.17,5
13.650459166666668,100.49298249999998,0.816746,0.72,5
13.650466333333334,100.49298249999998,0.785906,0.85,5
13.650473333333332,100.49298249999998,0.752496,0.41,5
13.650480166666666,100.49298266666668,0.718058,359.92,5
13.650486666666666,100.49298266666668,0.71446,1.49,5
13.650493333333335,100.49298266666668,0.751982,1.23,5
13.650500166666665,100.49298283333334,0.755066,0.19,5
13.650506833333335,100.49298300000001,0.7062360000000001,2.45,5
13.650513166666666,100.49298316666666,0.7082919999999999,2.5,5
13.650519666666666,100.49298316666666,0.759178,0.51,5
13.650526333333335,100.49298316666666,0.772028,0.31,5
13.650533,100.49298316666666,0.738618,2.09,5
13.650539499999999,100.49298333333333,0.735534,1.43,5
13.650546,100.4929835,0.76329,1.32,5
13.650552833333332,100.49298366666666,0.7648320000000001,0.22,5
13.650559500000002,100.49298383333334,0.772028,2.83,5
13.650566499999998,100.492984,0.7879619999999999,359.67,5
13.650573666666666,100.49298416666667,0.785906,0.11,5
13.650580999999999,100.49298433333334,0.839362,0.11,5
13.650588333333333,100.49298449999999,0.790532,359.92,5
13.650595333333335,100.49298449999999,0.7843640000000001,359.63,5
13.650602333333332,100.49298449999999,0.78128,358.15,5
13.650609166666667,100.49298466666666,0.7530100000000001,359.92,5
13.65061616666667,100.49298483333332,0.755066,359.37,5
13.650623166666666,100.49298500000002,0.756094,2.18,5
13.650630166666668,100.49298516666667,0.803896,359.02,5
13.650636833333332,100.49298516666667,0.739646,0.56,5
13.650643500000001,100.49298533333334,0.7663740000000001,1.29,5
13.650650166666667,100.49298533333334,0.7653460000000001,359.98,5
13.650657,100.4929855,0.7566080000000001,0.64,5
13.650663666666667,100.4929855,0.7581500000000001,0.29,5
13.6506705,100.49298566666667,0.7756259999999999,1.29,5
13.650677499999999,100.49298583333332,0.730394,0.23,5
13.650683666666664,100.49298583333332,0.675396,359.81,5
13.650689833333335,100.49298583333332,0.723198,357.58,5
13.650696000000002,100.49298599999999,0.698526,359.79,5
13.6507025,100.49298599999999,0.744272,0.59,5
13.650708833333333,100.49298616666668,0.669228,0.82,5
13.650722333333333,100.49299283333333,0.528906,359.62,5
13.650732000000001,100.49299266666667,0.47185200000000005,357.17,4
13.650737,100.49299266666667,0.620398,357.85,4
13.650742500000002,100.49299283333333,0.629136,359.22,4
13.650748166666665,100.49299266666667,0.66306,359.52,4
13.650754333333335,100.49299266666667,0.679508,0.97,4
13.6507605,100.4929925,0.6856760000000001,0.14,4
13.650766666666668,100.49299266666667,0.700068,359.03,4
13.650773,100.4929925,0.677452,359.72,4
13.650779333333332,100.49299233333335,0.716002,358.83,4
13.650785666666666,100.49299216666668,0.700068,357.85,4
13.650792000000001,100.49299216666668,0.6743680000000001,359.17,4
13.650798166666668,100.49299199999999,0.68105,357.08,4
13.650804833333332,100.49299183333332,0.748384,357.81,4
13.650811166666665,100.4929915,0.69647,357.96,4
13.650817833333333,100.4929915,0.7648320000000001,358.98,4
13.650824666666665,100.4929915,0.754552,358.3,4
13.650831333333334,100.49299133333334,0.72988,359.31,4
13.650838333333335,100.4929915,0.737076,0.2,4
13.650845,100.4929915,0.755066,358.18,4
13.650851833333336,100.49299133333334,0.7802520000000001,359.13,4
13.650858999999999,100.4929915,0.776654,359.38,4
13.650865833333334,100.49299133333334,0.727824,0.92,4
13.650872499999998,100.49299133333334,0.755066,357.66,4
13.650879000000002,100.49299133333334,0.699554,0.79,4
13.650885833333332,100.49299116666667,0.7797379999999999,358.36,4
13.650892833333334,100.49299116666667,0.7684300000000001,1.35,4
13.650899666666666,100.49299133333334,0.7458140000000001,359.75,4
13.6509065,100.4929915,0.764318,1.76,4
13.650913333333332,100.4929915,0.7622620000000001,2.55,4
13.650920000000001,100.49299166666667,0.782822,359.89,4
13.650927166666667,100.49299183333332,0.746328,359.9,4
13.650934166666666,100.49299183333332,0.743244,0.65,4
13.650940666666667,100.49299183333332,0.717544,359.04,4
13.650947333333333,100.49299183333332,0.727824,358.61,4
13.65095383333333,100.49299183333332,0.71189,359.21,4
