lat,lon,speed,heading,fix_quality
13.6502625,100.492984,0.314568,356.71,5
13.650269666666668,100.49298333333333,0.446152,354.94,5
13.650276833333331,100.49298300000001,0.378818,2.34,5
13.650283333333334,100.49298300000001,0.411714,355.45,5
13.650290666666669,100.49298333333333,0.42353599999999997,358.18,5
13.6502985,100.49298316666666,0.449236,357.36,5
13.6503065,100.49298266666668,0.409658,359.03,5
13.650313333333335,100.49298233333333,0.36236999999999997,1.06,5
13.650319999999999,100.49298133333332,0.41428400000000004,357.53,5
13.650327333333333,100.49297983333332,0.429704,356.7,5
13.650334833333334,100.49297849999999,0.42559199999999997,2.31,5
13.650341833333334,100.49297766666665,0.40246200000000004,2.16,5
13.650348666666666,100.49297716666666,0.394752,0.96,5
13.6503555,100.4929775,0.402976,1.6,5
13.650362,100.49297816666667,0.391154,0.42,5
13.650368500000003,100.4929795,0.372136,5.3,5
13.650375166666667,100.49297999999999,0.420452,1.08,5
13.650382333333335,100.4929805,0.41428400000000004,0.25,5
13.650389666666667,100.492981,0.45746000000000003,2.51,5
13.6503975,100.49298216666666,0.484188,356.3,5
13.650404833333335,100.49298283333334,0.450264,357.11,5
13.650412333333334,100.49298333333333,0.40451800000000004,353.18,5
13.650420166666667,100.4929835,0.45489,353.93,5
13.650428333333332,100.49298366666666,0.435358,355.67,5
13.650435833333331,100.49298416666667,0.40657400000000005,356.29,5
13.650443,100.49298466666666,0.396808,356.2,5
13.650450000000001,100.49298583333332,0.384986,356.96,5
13.650457833333332,100.49298683333333,0.458488,356.99,5
13.650465666666665,100.49298750000001,0.40811600000000003,0.1,5
13.650473499999999,100.49298816666666,0.432274,0.18,5
13.650481333333335,100.49298849999998,0.439984,0.69,5
13.650489499999999,100.49298933333333,0.431246,2.59,5
13.650497833333334,100.49299,0.468768,358.93,5
13.650506333333333,100.49299083333332,0.452834,0.83,5
13.65051416666667,100.4929915,0.41068600000000005,3.58,5
13.650521166666666,100.49299199999999,0.420452,3.86,5
13.6505285,100.49299233333335,0.427648,0.42,5
13.650536833333335,100.49299266666667,0.461058,2.5,5
13.6505445,100.49299316666665,0.39423800000000003,4.4,5
13.650552000000001,100.49299350000001,0.413256,4.7,5
13.65055916666667,100.49299383333333,0.39064,6.68,5
13.650566333333332,100.49299433333333,0.427648,8.56,5
13.650573166666668,100.49299483333334,0.318166,6.72,5
13.650580166666668,100.49299483333334,0.432274,4.55,5
13.650587666666668,100.49299500000001,0.432274,9.23,5
13.650595166666669,100.49299500000001,0.423022,3.59,5
13.650602666666668,100.49299449999998,0.40811600000000003,3.46,5
13.650609333333334,100.49299416666666,0.3341,0.7,5
13.650616833333334,100.49299366666668,0.45951600000000004,358.65,5
13.650624,100.492993,0.399892,356.34,5
13.650631500000001,100.49299233333335,0.3855,357.81,5
13.650637999999999,100.49299166666667,0.36442599999999997,354.65,5
13.650645333333333,100.49299066666666,0.41068600000000005,356.42,5
13.650652833333334,100.49298933333333,0.43433,352.38,5
13.650659833333334,100.49298849999998,0.419938,354.0,5
13.650667666666667,100.49298766666668,0.402976,354.54,5
13.650674833333335,100.49298666666667,0.391668,352.42,5
13.650682166666664,100.49298616666668,0.430218,354.71,5
13.650689499999999,100.4929855,0.393724,355.99,5
13.650696333333334,100.49298533333334,0.399892,357.81,5
13.650703833333333,100.49298533333334,0.396808,356.31,5
13.650710833333335,100.49298533333334,0.42662,357.52,5
13.650718666666668,100.49298533333334,0.43947,356.39,5
13.650726333333333,100.49298599999999,0.39064,3.46,5
13.650733833333334,100.49298633333335,0.437928,359.99,5
13.650741333333334,100.49298683333333,0.399378,2.71,5
13.650749,100.49298750000001,0.368024,1.95,5
13.650756333333334,100.49298816666666,0.376762,0.99,5
13.650763833333334,100.49298900000001,0.391668,2.49,5
13.650771999999998,100.4929895,0.449236,0.01,5
13.650780333333334,100.49298983333334,0.428676,0.04,5
13.650788333333333,100.49299066666666,0.437414,0.75,5
13.650796833333334,100.49299100000002,0.42147999999999997,358.97,5
13.650804999999998,100.49299183333332,0.428676,358.94,5
13.650813666666666,100.49299266666667,0.435872,1.24,5
13.650822166666668,100.49299366666668,0.43176,0.8,5
13.6508305,100.49299850000001,0.332558,3.14,5
13.6508375,100.49300016666666,0.409144,2.69,5
13.650845166666667,100.493001,0.42353599999999997,3.82,5
13.650852833333333,100.49300149999999,0.438442,2.46,5
13.650857499999999,100.493002,0.47596400000000005,3.12,5
13.650865500000002,100.49300283333332,0.44461,1.93,5
13.6508735,100.49300300000002,0.41634000000000004,0.67,5
13.650881499999999,100.49300300000002,0.42919,357.57,5
13.6508885,100.49300283333332,0.40811600000000003,356.17,5
13.650896333333332,100.49300216666667,0.45334800000000003,356.31,5
13.650904333333335,100.49300149999999,0.443068,354.26,5
13.650912666666667,100.49300066666667,0.445124,355.17,5
13.650920666666666,100.49300033333333,0.44152600000000003,357.72,5
13.650928666666667,100.49300016666666,0.43947,355.19,5
13.650936666666666,100.49299983333334,0.452834,354.95,5
13.650944833333332,100.49300016666666,0.4626,0.18,5
13.650953,100.49300049999998,0.44461,359.94,5
13.650960833333333,100.49300049999998,0.47339400000000004,359.47,5
13.650969000000002,100.49300049999998,0.44975,357.56,5
13.650977333333334,100.49300033333333,0.434844,1.74,5
13.650985333333331,100.493,0.41428400000000004,1.14,5
13.650992666666665,100.49299966666668,0.430732,359.84,5
13.651000666666668,100.49299933333332,0.434844,1.59,5
13.651008666666666,100.492999,0.44358200000000003,359.27,5
13.651016666666665,100.492999,0.452834,358.52,5
13.651025,100.492999,0.448722,2.99,5
13.651033666666669,100.49299883333333,0.474936,359.03,5
13.651042166666665,100.49299883333333,0.45540400000000003,2.69,5
13.651049666666665,100.49299883333333,0.38807,2.29,5
13.651057166666666,100.492999,0.420452,3.38,5
13.651064833333331,100.49299883333333,0.42147999999999997,0.2,5
13.651072500000001,100.49299866666667,0.426106,0.98,5
13.651080833333333,100.49299850000001,0.47339400000000004,358.08,5
13.651089000000002,100.49299850000001,0.44975,1.02,5
13.651097166666666,100.49299866666667,0.41685400000000006,2.81,5
13.6511045,100.49299833333335,0.40349,358.49,5
13.651110999999998,100.49299816666668,0.37008,356.67,5
13.651118333333333,100.4929975,0.40657400000000005,358.67,5
13.651125833333333,100.49299700000002,0.42353599999999997,356.63,5
13.651133666666665,100.49299649999999,0.451806,354.56,5
13.651142166666666,100.49299583333335,0.456946,356.36,5
13.651150166666666,100.49299549999999,0.45540400000000003,354.77,5
13.651157666666666,100.49299516666666,0.399378,355.24,5
13.651165666666667,100.49299500000001,0.461058,357.77,5
13.651173833333333,100.49299500000001,0.46157200000000004,0.19,5
13.651182333333335,100.49299516666666,0.487272,357.7,5
13.651186833333334,100.49299533333333,0.499094,359.35,5
13.651195333333332,100.49299566666666,0.454376,2.77,5
