lat,lon,speed,heading,fix_quality
13.650242833333333,100.49298433333334,0.34746400000000005,3.76,4
13.650249333333333,100.49298416666667,0.343866,3.76,4
13.650256000000002,100.49298433333334,0.38293,2.93,4
13.650262833333333,100.49298516666667,0.34438,3.23,4
13.650270333333333,100.492987,0.439984,10.93,4
13.650277333333333,100.49298766666668,0.417882,8.0,4
13.650284833333334,100.49298849999998,0.46774000000000004,4.89,4
13.650292333333335,100.4929895,0.378818,6.82,4
13.650299500000001,100.49298983333334,0.405032,3.99,4
13.650306833333332,100.49299016666667,0.424564,3.14,4
13.650314500000002,100.49299033333334,0.40863000000000005,2.29,4
13.650322000000001,100.49299033333334,0.452834,359.74,4
13.650330666666665,100.49299033333334,0.456946,359.28,4
13.650339333333333,100.49298983333334,0.45540400000000003,355.68,4
13.650348000000001,100.49298933333333,0.504234,353.46,4
13.650356833333335,100.49298883333334,0.499094,358.18,4
13.650361666666667,100.49298849999998,0.5227379999999999,356.82,4
13.650366166666666,100.49298849999998,0.504748,357.43,4
13.650374666666668,100.49298833333333,0.502178,0.66,4
13.650383,100.49298849999998,0.495496,359.89,4
13.650392166666666,100.49298866666668,0.526336,2.15,4
13.650396833333332,100.49298883333334,0.518112,1.7,4
13.650401666666669,100.49298883333334,0.558718,2.68,4
13.6504065,100.49298916666666,0.5314760000000001,4.93,4
13.650411333333333,100.49298933333333,0.537644,2.96,4
13.650416166666666,100.49298933333333,0.556662,1.16,4
13.650421333333334,100.49298966666666,0.5551200000000001,3.55,4
13.650425833333335,100.49298966666666,0.524794,0.31,4
13.650430833333333,100.4929895,0.532504,359.05,4
13.650435499999999,100.49298966666666,0.537644,357.87,4
13.650440166666666,100.49298966666666,0.507318,1.39,4
13.650444833333331,100.49298966666666,0.541242,359.05,4
13.650449499999999,100.49298966666666,0.504748,1.06,4
13.650454166666668,100.4929895,0.515028,356.17,4
13.650458833333335,100.49298933333333,0.540214,358.21,4
13.6504635,100.49298966666666,0.504748,358.84,4
13.650468166666666,100.49298933333333,0.49087,356.94,4
13.650472666666667,100.49298916666666,0.534046,358.29,4
13.6504775,100.49298933333333,0.512972,359.89,4
13.650482166666666,100.49298916666666,0.507318,357.54,4
13.650486999999998,100.49298900000001,0.528392,0.03,4
13.650491833333335,100.49298900000001,0.565914,358.59,4
13.650496666666667,100.49298883333334,0.56283,1.08,4
13.650501666666665,100.49298883333334,0.553578,357.49,4
13.650506666666669,100.49298883333334,0.537644,3.35,4
13.650511666666667,100.49298883333334,0.579278,2.04,4
13.650516833333333,100.49298900000001,0.55255,0.68,4
13.650522,100.49298933333333,0.540214,359.4,4
13.650527166666667,100.4929895,0.5710540000000001,2.31,4
13.6505325,100.4929895,0.597782,359.76,4
13.650537666666667,100.49298966666666,0.589044,1.22,4
13.650543,100.49298983333334,0.6152580000000001,0.56,4
13.650548833333335,100.49299,0.62194,5.48,4
13.650554166666666,100.49299016666667,0.579278,2.52,4
13.650559666666668,100.49299033333334,0.654322,1.08,4
13.650565666666667,100.49299049999999,0.6389020000000001,0.27,4
13.65057116666667,100.49299049999999,0.603436,2.16,4
13.6505765,100.49299049999999,0.6224540000000001,0.43,4
13.650582166666668,100.49299033333334,0.61423,357.59,4
13.650587666666668,100.49299033333334,0.5911,359.18,4
13.650592999999999,100.49299016666667,0.6111460000000001,357.58,4
13.650598833333333,100.49299,0.654836,357.64,4
13.650603833333331,100.49298983333334,0.559746,359.99,4
13.650609333333334,100.4929895,0.64764,355.94,4
13.650615499999999,100.4929895,0.668714,0.03,4
13.650621000000001,100.49298933333333,0.620398,358.26,4
13.650626833333336,100.49298916666666,0.6425000000000001,1.32,4
13.650632499999999,100.49298916666666,0.633248,2.0,4
13.650637999999999,100.49298916666666,0.628622,1.03,4
13.650643666666667,100.49298933333333,0.671284,1.7,4
13.650649333333336,100.4929895,0.6317060000000001,0.75,4
13.650654833333332,100.49298983333334,0.615772,1.31,4
13.650660666666665,100.49299,0.633762,0.74,4
13.650666166666667,100.49299033333334,0.632734,4.86,4
13.650671833333336,100.49299066666666,0.6301640000000001,0.81,4
13.650677499999999,100.49299066666666,0.5946980000000001,359.11,4
13.650682833333333,100.49299083333332,0.561288,2.58,4
13.650687999999999,100.49299100000002,0.62451,358.63,4
13.650693999999998,100.49299083333332,0.600352,358.8,4
13.650699166666667,100.49299066666666,0.599324,358.09,4
13.650704666666664,100.49299066666666,0.6358180000000001,358.69,4
13.650710499999999,100.49299049999999,0.632734,354.58,4
13.650716333333332,100.49299016666667,0.658948,0.52,4
