lat,lon,speed,heading,fix_quality
13.650245333333332,100.4929975,0.39064,0.0,5
13.650254833333333,100.49299766666667,0.610632,0.0,5
13.650259666666667,100.49299733333334,0.51657,0.0,5
13.650264499999999,100.49299716666668,0.55255,0.0,5
13.65027,100.49299716666668,0.6224540000000001,0.0,5
13.650275500000001,100.49299733333334,0.639416,0.0,5
13.650281166666666,100.49299733333334,0.617314,0.0,5
13.650286999999999,100.49299716666668,0.63222,0.0,5
13.650292666666667,100.49299683333332,0.648154,0.0,5
13.650298333333334,100.49299649999999,0.610118,0.0,5
13.650303833333332,100.49299633333334,0.60909,0.0,5
13.650309333333333,100.49299616666667,0.6383880000000001,0.0,5
13.650314833333335,100.49299583333335,0.613202,0.0,5
13.650320166666665,100.49299549999999,0.615772,0.0,5
13.650325500000001,100.49299533333333,0.582362,0.0,5
13.650331000000001,100.49299516666666,0.60395,0.0,5
13.650336166666667,100.49299516666666,0.562316,0.0,5
13.650341333333332,100.49299516666666,0.579278,0.0,5
13.650346500000001,100.49299533333333,0.565914,0.0,5
13.650351666666666,100.49299566666666,0.579792,0.0,5
13.650356833333335,100.492996,0.583904,0.0,5
13.650362166666666,100.49299649999999,0.59624,0.0,5
13.6503675,100.49299716666668,0.590586,0.0,5
13.650372833333332,100.49299783333332,0.601894,0.0,5
13.650378,100.49299850000001,0.586474,0.0,5
13.650383166666666,100.49299950000001,0.554606,0.0,5
13.650388000000001,100.49300049999998,0.537644,0.0,5
13.650393000000001,100.493001,0.5355880000000001,0.0,5
13.650398,100.49300166666666,0.5674560000000001,0.0,5
13.650402999999999,100.49300216666667,0.5669420000000001,0.0,5
13.650408166666667,100.4930025,0.574652,0.0,5
13.650413499999997,100.49300266666665,0.609604,0.0,5
13.650419166666666,100.49300283333332,0.616286,0.0,5
13.650424666666668,100.49300266666665,0.5946980000000001,0.0,5
13.650429833333332,100.4930025,0.5551200000000001,0.0,5
13.650434833333334,100.49300216666667,0.5715680000000001,0.0,5
13.65044,100.49300149999999,0.583904,0.0,5
13.650445333333334,100.49300066666667,0.59624,0.0,5
13.6504505,100.493,0.565914,0.0,5
13.650455499999998,100.49299916666665,0.558718,0.0,5
13.650460666666667,100.49299833333335,0.578764,0.0,5
13.650465666666665,100.4929975,0.5756800000000001,0.0,5
13.650470666666669,100.49299666666666,0.54227,0.0,5
13.650475666666667,100.492996,0.562316,0.0,5
13.650480499999999,100.49299533333333,0.5551200000000001,0.0,5
13.650485833333335,100.49299483333334,0.56283,0.0,5
13.650490999999999,100.49299449999998,0.5520360000000001,0.0,5
13.650495999999999,100.49299433333333,0.54227,0.0,5
13.650500833333334,100.49299433333333,0.551008,0.0,5
13.650505666666668,100.49299466666668,0.574652,0.0,5
13.650510666666666,100.49299516666666,0.5186259999999999,0.0,5
13.650515333333333,100.49299566666666,0.526336,0.0,5
13.650520166666668,100.49299700000002,0.5186259999999999,0.0,5
