lat,lon,speed,heading,fix_quality
13.650413666666669,100.49298766666668,0.366996,359.89,4
13.650423166666666,100.49298733333332,0.615772,359.46,4
13.650429,100.49298683333333,0.677452,352.28,4
13.650435333333332,100.49298633333335,0.738104,357.21,4
13.650441833333332,100.4929855,0.689274,355.91,4
13.650447999999999,100.49298483333332,0.664088,353.64,4
13.650453833333332,100.49298416666667,0.625538,352.73,4
13.650459333333334,100.49298316666666,0.585446,350.84,4
13.650464,100.49298249999998,0.5186259999999999,352.37,4
13.650468666666665,100.49298166666668,0.53456,351.14,4
13.650477999999998,100.4929795,0.6306780000000001,352.24,4
13.650484333333335,100.49297900000002,0.61423,357.13,4
13.650489499999999,100.49297883333332,0.54998,0.02,4
13.650494833333335,100.49297916666667,0.651752,6.03,4
13.650500666666668,100.49297999999999,0.66306,10.75,4
13.650506499999999,100.49298133333332,0.629136,13.46,4
13.650512499999998,100.49298316666666,0.7802520000000001,18.17,4
13.650519333333333,100.49298583333332,0.810064,20.13,4
13.650526333333335,100.49298833333333,0.8285680000000001,22.17,4
13.650533499999998,100.49299133333334,0.865576,19.78,4
13.650540999999999,100.492994,0.86609,13.75,4
13.650548666666669,100.49299583333335,0.85838,12.92,4
13.650556666666667,100.49299700000002,0.875856,7.65,4
13.6505645,100.4929975,0.8681460000000001,359.9,4
13.650572166666667,100.49299700000002,0.8244560000000001,357.18,4
13.6505795,100.492996,0.799784,344.73,4
13.650586333333335,100.492994,0.7165159999999999,345.6,4
13.650592333333334,100.49299166666667,0.709834,335.24,4
13.650597833333332,100.49298916666666,0.609604,340.16,4
13.650602,100.49298683333333,0.387556,338.8,4
13.650606999999999,100.49298466666666,0.350548,335.18,4
13.650613833333333,100.49298216666666,0.5227379999999999,336.63,4
13.6506225,100.49298016666668,0.49087,354.15,4
13.650627000000002,100.4929795,0.554092,355.59,4
13.650632,100.49297916666667,0.5355880000000001,355.56,4
13.650636833333332,100.49297883333332,0.5037200000000001,0.01,4
13.6506455,100.4929795,0.45489,4.06,4
13.650654666666666,100.492981,0.516056,11.14,4
13.650659333333332,100.492982,0.521196,14.59,4
13.650663833333333,100.4929835,0.530448,15.07,4
13.650668333333332,100.49298483333332,0.521196,12.85,4
13.650673,100.49298616666668,0.5654,15.2,4
13.650677833333335,100.49298750000001,0.510402,13.87,4
13.650686499999999,100.4929895,0.53456,14.39,4
13.650691333333334,100.49299,0.5756800000000001,1.34,4
13.650696333333334,100.49299066666666,0.548438,7.09,4
13.650701166666666,100.49299116666667,0.5592320000000001,3.49,4
13.650706166666664,100.49299133333334,0.5479240000000001,359.43,4
13.650711333333334,100.49299116666667,0.578764,358.7,4
13.650716499999998,100.49299100000002,0.54484,356.54,4
13.650721333333335,100.49299066666666,0.574652,354.67,4
13.6507265,100.49299016666667,0.577222,353.21,4
13.6507315,100.49298916666666,0.5669420000000001,350.29,4
13.6507365,100.49298833333333,0.601894,346.75,4
13.650742,100.492987,0.632734,344.82,4
13.650747666666666,100.49298583333332,0.5982959999999999,349.97,4
13.650753000000002,100.49298449999999,0.597782,349.71,4
13.650758499999998,100.49298366666666,0.628108,349.68,4
13.650764166666667,100.49298266666668,0.6183420000000001,350.44,4
13.650769666666667,100.492982,0.603436,356.52,4
13.650775,100.49298166666668,0.582876,357.8,4
13.650780333333334,100.49298150000001,0.589558,0.92,4
13.6507855,100.49298150000001,0.582876,1.73,4
13.650790666666667,100.492982,0.5391859999999999,6.12,4
13.6507955,100.49298266666668,0.5561480000000001,7.12,4
13.650800666666665,100.4929835,0.605492,11.65,4
13.6508055,100.49298483333332,0.582876,13.17,4
13.650810666666667,100.49298633333335,0.574652,11.83,4
13.650816333333333,100.492988,0.6389020000000001,15.64,4
13.650822000000002,100.49298916666666,0.6574059999999999,14.26,4
13.650827666666665,100.49299066666666,0.65278,12.56,4
13.650833666666665,100.49299133333334,0.654836,8.35,4
13.650839666666664,100.49299233333335,0.65278,6.21,4
13.650845499999999,100.49299283333333,0.675396,3.38,4
13.650851499999998,100.49299316666665,0.654322,2.88,4
13.650857666666665,100.49299316666665,0.671798,359.27,4
13.650863833333336,100.492993,0.6579200000000001,355.33,4
13.650869666666665,100.4929925,0.6702560000000001,352.73,4
13.650875666666666,100.4929915,0.682078,350.8,4
13.650881499999999,100.49299033333334,0.658434,350.32,4
13.650887333333333,100.49298883333334,0.6111460000000001,352.8,4
13.650892666666667,100.49298750000001,0.644556,345.04,4
13.650898166666666,100.49298599999999,0.641472,343.83,4
13.650903666666666,100.49298433333334,0.588016,344.54,4
13.650908833333336,100.49298316666666,0.57825,348.79,4
13.650914,100.49298150000001,0.644042,347.88,4
13.650919500000002,100.49298083333333,0.595212,352.64,4
13.650924833333333,100.49298033333335,0.5350739999999999,352.81,4
13.650930833333332,100.49298016666668,0.216394,3.33,4
13.650940166666665,100.49298083333333,0.5818479999999999,7.43,4
13.650945333333334,100.492982,0.5756800000000001,16.2,4
13.650950499999999,100.49298316666666,0.617828,12.82,4
13.650956,100.49298466666666,0.6168,14.46,4
13.650961333333331,100.49298683333333,0.6347900000000001,18.76,4
13.650967166666666,100.49298866666668,0.6856760000000001,16.98,4
13.650973500000001,100.49299049999999,0.72731,15.14,4
13.650979500000002,100.49299233333335,0.6856760000000001,14.49,4
13.650985833333333,100.49299350000001,0.739646,6.86,4
13.650992166666667,100.49299449999998,0.71446,3.49,4
13.650998666666665,100.49299500000001,0.724226,0.68,4
13.651005000000001,100.49299449999998,0.6867040000000001,356.62,4
13.651011333333335,100.492994,0.654322,349.11,4
13.651017333333334,100.4929925,0.6974980000000001,349.98,4
13.651023333333335,100.49299116666667,0.690302,345.65,4
13.6510295,100.49298966666666,0.71446,345.42,4
13.651035833333333,100.49298783333333,0.73502,343.38,4
13.651041833333332,100.49298583333332,0.652266,342.07,4
13.651063333333331,100.49298016666668,0.517084,354.54,4
13.651068000000002,100.49298016666668,0.512972,358.55,4
13.651072666666668,100.49298033333335,0.502178,1.88,4
13.651080666666667,100.49298116666665,0.423022,10.89,4
13.651088,100.49298283333334,0.369566,15.38,4
13.651092833333333,100.49298416666667,0.568998,15.81,4
13.651097833333331,100.49298533333334,0.550494,12.97,4
13.651106166666667,100.49298666666667,0.300176,8.33,4
13.651113666666667,100.49298716666665,0.361856,6.32,4
