lat,lon,speed,heading,fix_quality
13.651375,100.49301949999999,0.002056,0.0,0
13.651374833333334,100.49301949999999,0.004112,0.0,4
13.651374833333334,100.49301949999999,0.008224,0.0,4
13.651374833333334,100.49301949999999,0.001028,0.0,4
13.651375,100.49301966666665,0.001542,0.0,4
13.651375,100.49301949999999,0.004626,0.0,4
13.651375,100.49301949999999,0.006168,0.0,4
13.651375,100.49301949999999,0.093034,0.0,4
13.651377166666668,100.49301933333332,0.383444,3.33,4
13.651381333333331,100.49301949999999,0.56283,3.21,4
13.651387,100.49301966666665,0.67334,357.81,4
13.6513935,100.49301949999999,0.703666,359.98,4
13.651400333333333,100.49301966666665,0.825998,357.85,4
13.651407833333334,100.49301933333332,0.8516980000000001,356.59,4
13.6514155,100.493019,0.8434740000000001,358.3,4
13.651423333333332,100.49301883333334,0.8912760000000001,359.3,4
13.651431833333334,100.49301866666669,0.933938,358.31,4
13.651440500000001,100.49301849999999,0.974544,0.45,4
13.651448999999998,100.49301849999999,0.8948740000000001,0.45,4
13.651457333333333,100.49301816666666,0.960666,1.23,4
13.651465833333335,100.49301799999999,0.936508,4.94,4
13.651474666666665,100.49301883333334,0.9776279999999999,0.68,4
13.651483833333335,100.493019,1.042392,4.59,4
13.651493333333333,100.49301833333332,1.050616,358.55,4
13.651502666666666,100.49301783333334,1.0521580000000001,1.43,4
13.651512333333335,100.49301833333332,1.08454,358.22,4
13.651521833333334,100.49301799999999,1.075802,358.11,4
13.651531666666665,100.49301766666667,1.06912,357.58,4
13.651541333333334,100.49301733333331,1.055242,356.0,4
13.651550666666667,100.49301650000001,1.0130940000000002,355.93,4
13.651559666666666,100.49301616666668,0.951414,356.79,4
13.651568333333334,100.49301583333333,0.9467880000000001,357.38,4
13.651576666666665,100.49301516666668,0.8989860000000001,355.82,4
13.651584833333335,100.49301433333333,0.9231440000000001,354.31,4
13.651593333333334,100.493013,0.998188,350.17,4
13.651602333333335,100.49301083333333,1.031084,343.38,4
13.651611333333335,100.49300766666666,1.0624380000000002,338.92,4
13.651620333333335,100.49300316666668,1.1066420000000001,331.49,4
13.651628833333332,100.49299766666667,1.116408,322.72,4
13.651636499999999,100.49299100000002,1.100988,318.3,4
13.651643333333334,100.49298383333334,1.049074,311.49,4
13.651649,100.49297616666666,0.983282,304.42,4
13.651653833333334,100.4929685,0.9694039999999999,301.74,4
13.651658000000001,100.49296100000001,0.909266,300.5,4
13.6516615,100.49295333333333,0.91235,293.16,4
13.651663666666666,100.49294766666665,0.85838,287.6,4
13.651665833333334,100.49294200000001,0.844502,283.5,1
13.6516675,100.49293616666667,0.798756,282.5,1
13.651668833333334,100.49292933333332,0.817774,276.65,1
13.651669666666665,100.49292233333333,0.837306,275.16,1
13.651670166666667,100.49291450000001,0.975572,271.7,1
13.651670833333332,100.49290566666666,1.01515,273.84,1
13.6516715,100.49289633333335,1.02286,275.05,1
13.651672499999998,100.4928875,0.978656,275.67,1
13.651673166666667,100.49287883333334,0.926228,274.96,1
13.651673999999998,100.49287016666668,0.96375,276.24,1
13.651674833333335,100.49286150000002,0.9467880000000001,277.33,1
13.651675666666666,100.4928525,1.034168,274.75,1
13.6516765,100.49284283333333,1.060896,275.59,1
13.651677500000002,100.492833,1.09996,275.39,1
13.651678333333333,100.49282283333332,1.137996,275.3,1
13.651679166666668,100.4928125,1.1457060000000001,274.37,1
13.651679999999999,100.49280233333333,1.137996,274.85,1
13.651680833333334,100.49279216666667,1.1395380000000002,275.75,1
13.651682000000001,100.49278199999999,1.157528,275.9,1
13.651683166666665,100.49277166666667,1.167294,275.34,1
13.651684166666666,100.492761,1.191452,274.52,1
13.651685000000002,100.49275033333333,1.1888820000000002,274.91,1
13.651685666666667,100.49273966666667,1.1539300000000001,272.77,1
13.651686166666666,100.49272966666668,1.035196,275.62,1
13.651687,100.49272100000002,0.86866,274.62,1
13.6516875,100.4927135,0.7612340000000001,272.88,1
13.651687833333336,100.49270683333334,0.7082919999999999,274.61,1
13.6516885,100.49269883333334,1.056784,274.7,1
13.651689166666666,100.49268816666667,1.293738,272.82,1
13.651689666666668,100.49267583333334,1.427378,273.67,1
13.651690499999999,100.49266250000001,1.48803,273.2,1
13.651690833333335,100.49264833333334,1.6448,270.93,1
13.651691333333334,100.49263333333334,1.6191,271.54,1
13.651691333333334,100.49261816666667,1.681294,268.92,1
13.651691000000001,100.49260216666669,1.787178,268.08,1
13.651690333333333,100.49258483333332,1.974788,267.83,1
13.651689333333335,100.49256500000001,2.304776,266.93,1
