lat,lon,speed,heading,fix_quality
13.652368166666667,100.49321149999999,0.46362800000000004,13.54,4
13.652373166666667,100.49321266666666,0.561288,14.43,4
13.652378500000001,100.49321366666666,0.62451,13.4,4
13.652383833333333,100.49321516666666,0.548952,14.22,4
13.652388666666665,100.49321633333332,0.576194,11.14,4
13.652395333333335,100.49321766666665,0.617314,14.95,4
13.652400499999999,100.49321916666668,0.54741,18.05,4
13.652405333333336,100.4932205,0.579278,14.9,4
13.652410833333333,100.49322183333334,0.612688,15.41,4
13.652416166666667,100.49322333333333,0.629136,15.45,4
13.652421333333333,100.49322483333331,0.604464,16.65,4
13.652426833333333,100.4932265,0.629136,14.18,4
13.652432333333335,100.49322816666667,0.639416,17.74,4
13.652437666666666,100.4932295,0.618856,15.11,4
13.6524435,100.49323116666667,0.628622,16.09,4
13.652449,100.49323266666667,0.635304,16.38,4
13.6524545,100.49323416666667,0.656378,14.95,4
13.652460499999998,100.49323566666665,0.6656299999999999,14.6,4
13.652466333333333,100.4932375,0.648668,16.32,4
13.652472499999998,100.49323899999999,0.674882,14.4,4
13.652478166666667,100.49324066666668,0.648154,16.28,4
13.652483833333333,100.49324233333333,0.651752,15.87,4
13.652489833333334,100.49324383333332,0.65535,16.65,4
13.652495500000002,100.49324566666668,0.687732,16.08,4
13.652500999999999,100.49324716666666,0.6532939999999999,13.9,4
13.652506666666666,100.49324883333333,0.647126,15.72,4
13.652512333333334,100.4932505,0.6615179999999999,15.11,4
13.652518166666669,100.493252,0.687732,12.77,4
13.652524000000001,100.49325366666666,0.644556,15.61,4
13.652530000000002,100.49325533333334,0.667172,16.24,4
13.652535666666665,100.493257,0.658948,15.7,4
13.652541333333334,100.49325849999998,0.636846,15.11,4
13.652546833333334,100.49326,0.600866,16.64,4
13.652552166666664,100.49326166666667,0.621426,16.16,4
13.652557666666667,100.49326316666665,0.662546,14.63,4
13.652563333333335,100.49326466666668,0.6620320000000001,15.83,4
13.652569000000002,100.49326633333334,0.646098,16.62,4
13.652574499999998,100.49326783333332,0.641472,14.89,4
13.652580333333333,100.49326933333332,0.65021,15.29,4
13.652586000000001,100.49327083333334,0.6450699999999999,14.85,4
13.652591666666668,100.49327233333334,0.636846,16.73,4
13.65259733333333,100.49327383333333,0.6347900000000001,13.59,4
13.652602833333333,100.49327550000001,0.65021,16.75,4
13.652608500000001,100.49327683333334,0.6743680000000001,13.49,4
13.652614333333334,100.4932785,0.68105,12.88,4
13.652620500000001,100.49327999999998,0.711376,15.7,4
13.652626666666666,100.49328166666668,0.6897880000000001,17.1,4
13.652632833333334,100.49328316666667,0.677452,13.55,4
13.6526385,100.49328500000001,0.661004,16.47,4
13.652644500000001,100.49328666666666,0.687218,19.41,4
13.6526505,100.49328883333334,0.645584,18.58,4
13.652656166666668,100.49329083333332,0.726796,16.87,4
13.652662333333334,100.493293,0.674882,21.4,4
13.652668166666668,100.49329533333334,0.6974980000000001,21.79,4
13.652674166666667,100.49329816666665,0.7756259999999999,23.4,4
13.6526805,100.49330083333334,0.726282,20.37,4
13.652686833333332,100.4933035,0.773056,22.29,4
13.652693,100.49330633333332,0.74787,24.14,4
13.652699166666666,100.49330916666668,0.7252540000000001,23.73,4
13.652705166666665,100.493312,0.72731,26.21,4
13.652710833333334,100.49331533333334,0.7252540000000001,27.9,4
13.652716666666667,100.49331833333332,0.74273,28.71,4
13.652722833333334,100.49332166666666,0.75044,27.38,4
13.652728833333333,100.493325,0.7488980000000001,30.36,4
